更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/05/20 06:33:25.591036","UN2306","那斯達克2306","000000","000000","000000.000000","13876.00","1","-40.00","-0.29","13843.00","1","13860.00","1","13898.00","-18.00","13926.00","-50.00","13817.00","59.00","109.00","13916.00","13905.00","-7.00","0","1783","20230522","14890.00","12942.00","0","4647","-1","2","2","366"
"m_SKQuoteLib_OnNotifyQuote","2023/05/20 06:33:25.591036","TX07","台指07","000000","000000","000000.000000","15845.00","1","-21.00","-0.13","15843.00","5","15847.00","1","15858.00","-8.00","15878.00","-33.00","15825.00","20.00","53.00","15866.00","0.00","0.00","0","160","20230522","17452.00","14280.00","0","4593","-1","2","2","419"
"m_SKQuoteLib_OnNotifyQuote","2023/05/20 06:33:25.591036","MTX07","小台07","000000","000000","000000.000000","15850.00","1","-16.00","-0.10","15848.00","3","15850.00","6","15862.00","-4.00","15878.00","-28.00","15824.00","26.00","54.00","15866.00","0.00","0.00","0","2110","20230522","17452.00","14280.00","0","4600","-1","2","2","3369"
"m_SKQuoteLib_OnNotifyQuote","2023/05/20 06:33:25.591036","UD06","道瓊06","000000","000000","000000.000000","33489.00","3","-142.00","-0.42","33448.00","1","33486.00","1","33589.00","-42.00","33706.00","-217.00","33395.00","94.00","311.00","33631.00","33600.00","-11.00","0","2916","20230522","35985.00","31277.00","0","4642","-1","2","2","311"
"m_SKQuoteLib_OnNotifyQuote","2023/05/20 06:33:25.591036","TX06","台指06","000000","000000","000000.000000","16103.00","2","-24.00","-0.15","16102.00","5","16103.00","1","16124.00","-3.00","16139.00","-36.00","16080.00","23.00","59.00","16127.00","16141.00","-17.00","0","27868","20230522","17739.00","14515.00","0","4592","-1","2","2","72575"
"m_SKQuoteLib_OnNotifyQuote","2023/05/20 06:33:25.591036","MTX06","小台06","000000","000000","000000.000000","16103.00","1","-24.00","-0.15","16103.00","14","16105.00","5","16122.00","-5.00","16138.00","-35.00","16080.00","23.00","58.00","16127.00","16141.00","-19.00","0","52486","20230522","17739.00","14515.00","0","4599","-1","2","2","115948"
"m_SKQuoteLib_OnNotifyQuote","2023/05/20 06:33:25.591036","TXO15300F3","台選06C","000000","000000","000000.000000","940.00","1","60.00","6.82","695.00","5","945.00","5","875.00","-5.00","940.00","0.00","860.00","80.00","80.00","880.00","0.00","0.00","0","6","20230522","2490.00","0.10","0","79","-1","3","2","2"
"m_SKQuoteLib_OnNotifyQuote","2023/05/20 06:33:25.591036","TXO15500F3","台選06C","000000","000000","000000.000000","665.00","2","-35.00","-5.00","650.00","20","1200.00","1","710.00","10.00","710.00","-45.00","665.00","0.00","45.00","700.00","0.00","0.00","0","40","20230522","2310.00","0.10","0","83","-1","3","2","59"
"m_SKQuoteLib_OnNotifyQuote","2023/05/20 06:33:25.591036","TXO15700F3","台選06C","000000","000000","000000.000000","510.00","1","-35.00","-6.42","505.00","1","1100.00","2","535.00","-10.00","550.00","-40.00","505.00","5.00","45.00","545.00","0.00","0.00","0","16","20230522","2160.00","0.10","0","87","-1","3","2","188"
"m_SKQuoteLib_OnNotifyQuote","2023/05/20 06:33:25.591036","TXO15900F3","台選06C","000000","000000","000000.000000","362.00","2","-38.00","-9.50","348.00","4","398.00","2","394.00","-6.00","401.00","-39.00","362.00","0.00","39.00","400.00","0.00","0.00","0","57","20230522","2010.00","0.10","0","91","-1","3","2","331"
"m_SKQuoteLib_OnNotifyQuote","2023/05/20 06:33:25.591036","TXO16100F3","台選06C","000000","000000","000000.000000","249.00","1","-27.00","-9.78","250.00","1","267.00","1","270.00","-6.00","284.00","-35.00","246.00","3.00","38.00","276.00","0.00","0.00","0","166","20230522","1890.00","0.10","0","95","-1","3","2","1118"
"m_SKQuoteLib_OnNotifyQuote","2023/05/20 06:33:25.596038","TXO16300F3","台選06C","000000","000000","000000.000000","168.00","1","-13.00","-7.18","165.00","1","170.00","2","174.00","-7.00","184.00","-16.00","155.00","13.00","29.00","181.00","0.00","0.00","0","179","20230522","1790.00","0.10","0","99","-1","3","2","2088"
"m_SKQuoteLib_OnNotifyQuote","2023/05/20 06:33:25.591036","TXO16500F3","台選06C","000000","000000","000000.000000","91.00","1","-18.00","-16.51","91.00","2","99.00","2","107.00","-2.00","113.00","-22.00","90.00","1.00","23.00","109.00","0.00","0.00","0","392","20230522","1720.00","0.10","0","103","-1","3","2","1032"
"m_SKQuoteLib_OnNotifyQuote","2023/05/20 06:33:25.591036","TXO15300R3","台選06P","000000","000000","000000.000000","54.00","1","2.00","3.85","52.00","6","54.00","7","53.00","1.00","54.00","0.00","50.00","4.00","4.00","52.00","0.00","0.00","0","422","20230522","1660.00","0.10","0","78","-1","3","2","631"
"m_SKQuoteLib_OnNotifyQuote","2023/05/20 06:33:25.591036","TXO15500R3","台選06P","000000","000000","000000.000000","77.00","1","-1.00","-1.28","73.00","2","77.00","1","81.00","3.00","81.00","-4.00","75.00","2.00","6.00","78.00","0.00","0.00","0","282","20230522","1690.00","0.10","0","82","-1","3","2","733"
