更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/08/17 22:18:19.257121","UN2409","那斯達克2409","000000","000000","000000.000000","19607.00","2","-63.00","-0.32","19606.00","1","19630.00","1","19679.00","9.00","19686.00","-79.00","19464.00","143.00","222.00","19670.00","19576.00","103.00","0","1610","20240819","21046.00","18294.00","0","5326","-1","2","2","2663"
"m_SKQuoteLib_OnNotifyQuote","2024/08/17 22:18:19.241255","TX10","台指10","000000","000000","000000.000000","22360.00","1","30.00","0.13","22309.00","1","22321.00","1","22339.00","9.00","22360.00","0.00","22140.00","220.00","220.00","22330.00","22280.00","59.00","0","131","20240819","24563.00","20097.00","0","5263","-1","2","2","354"
"m_SKQuoteLib_OnNotifyQuote","2024/08/17 22:18:19.241255","MTX10","小台10","000000","000000","000000.000000","22317.00","1","-13.00","-0.06","22312.00","1","22319.00","7","22307.00","-23.00","22369.00","-52.00","22140.00","177.00","229.00","22330.00","22303.00","4.00","0","861","20240819","24563.00","20097.00","0","5270","-1","2","2","1712"
"m_SKQuoteLib_OnNotifyQuote","2024/08/17 22:18:19.257121","UD09","道瓊09","000000","000000","000000.000000","40826.00","1","77.00","0.19","40759.00","1","40830.00","1","40752.00","3.00","40849.00","-23.00","40580.00","246.00","269.00","40749.00","40727.00","25.00","0","312","20240819","43601.00","37897.00","0","5321","-1","2","2","789"
"m_SKQuoteLib_OnNotifyQuote","2024/08/17 22:18:19.241255","TX09","台指09","000000","000000","000000.000000","22321.00","1","-11.00","-0.05","22312.00","3","22324.00","1","22343.00","11.00","22370.00","-49.00","22137.00","184.00","233.00","22332.00","22311.00","32.00","0","1937","20240819","24565.00","20099.00","0","5262","-1","2","2","5316"
"m_SKQuoteLib_OnNotifyQuote","2024/08/17 22:18:19.241255","MTX09","小台09","000000","000000","000000.000000","22320.00","4","-12.00","-0.05","22315.00","8","22320.00","12","22335.00","3.00","22371.00","-51.00","22138.00","182.00","233.00","22332.00","22312.00","23.00","0","11724","20240819","24565.00","20099.00","0","5269","-1","2","2","23665"
"m_SKQuoteLib_OnNotifyQuote","2024/08/17 22:18:19.257121","TXO21900I4","台選09C","000000","000000","000000.000000","755.00","1","-80.00","-9.58","515.00","2","0.00","0","825.00","-10.00","825.00","-70.00","755.00","0.00","70.00","835.00","785.00","40.00","0","9","20240819","3060.00","0.10","0","7072","-1","3","2","95"
"m_SKQuoteLib_OnNotifyQuote","2024/08/17 22:18:19.257121","TXO22100I4","台選09C","000000","000000","000000.000000","725.00","1","15.00","2.11","650.00","2","745.00","1","685.00","-25.00","740.00","-15.00","610.00","115.00","130.00","710.00","680.00","5.00","0","26","20240819","2940.00","0.10","0","7076","-1","3","2","12"
"m_SKQuoteLib_OnNotifyQuote","2024/08/17 22:18:19.257121","TXO22300I4","台選09C","000000","000000","000000.000000","610.00","1","20.00","3.39","510.00","1","615.00","1","585.00","-5.00","690.00","-80.00","510.00","100.00","180.00","590.00","555.00","30.00","0","45","20240819","2820.00","0.10","0","7080","-1","3","2","134"
"m_SKQuoteLib_OnNotifyQuote","2024/08/17 22:18:19.257121","TXO22500I4","台選09C","000000","000000","000000.000000","480.00","1","-10.00","-2.04","450.00","1","550.00","1","476.00","-14.00","500.00","-20.00","415.00","65.00","85.00","490.00","470.00","6.00","0","100","20240819","2720.00","0.10","0","7084","-1","3","2","112"
"m_SKQuoteLib_OnNotifyQuote","2024/08/17 22:18:19.257121","TXO22700I4","台選09C","000000","000000","000000.000000","366.00","1","-31.00","-7.81","367.00","4","0.00","0","389.00","-8.00","405.00","-39.00","330.00","36.00","75.00","397.00","370.00","19.00","0","15","20240819","2630.00","0.10","0","7088","-1","3","2","37"
