更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.467111","UN2312","那斯達克2312","000000","000000","000000.000000","15148.00","1","-208.00","-1.35","15141.00","1","15150.00","1","15367.00","11.00","15437.00","-289.00","15139.00","9.00","298.00","15356.00","15382.00","-15.00","0","2606","20230921","16430.00","14282.00","0","4851","-1","2","2","316"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.464111","TX11","台指11","000000","000000","000000.000000","16513.00","1","-54.00","-0.33","16510.00","1","16521.00","1","16571.00","4.00","16650.00","-137.00","16507.00","6.00","143.00","16567.00","16628.00","-57.00","0","491","20230921","18223.00","14911.00","0","4798","-1","2","2","222"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.464111","MTX11","小台11","000000","000000","000000.000000","16516.00","1","-51.00","-0.31","16511.00","1","16518.00","2","16571.00","4.00","16649.00","-133.00","16509.00","7.00","140.00","16567.00","16631.00","-60.00","0","4053","20230921","18223.00","14911.00","0","4805","-1","2","2","1984"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.464111","UD12","道瓊12","000000","000000","000000.000000","34737.00","1","-81.00","-0.23","34717.00","1","34754.00","2","34835.00","17.00","35067.00","-330.00","34707.00","30.00","360.00","34818.00","34806.00","29.00","0","935","20230921","37255.00","32381.00","0","4846","0","2","2","52"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.464111","TX10","台指10","000000","000000","000000.000000","16520.00","6","-45.00","-0.27","16511.00","1","16518.00","1","16577.00","12.00","16651.00","-131.00","16504.00","16.00","147.00","16565.00","16624.00","-47.00","0","42159","20230921","18221.00","14909.00","0","4797","1","2","2","49725"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.464111","MTX10","小台10","000000","000000","000000.000000","16510.00","1","-55.00","-0.33","16511.00","1","16515.00","8","16579.00","14.00","16650.00","-140.00","16505.00","5.00","145.00","16565.00","16630.00","-51.00","0","85493","20230921","18221.00","14909.00","0","4804","2","2","2","56150"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.467111","TXO16300J3","台選10C","000000","000000","000000.000000","410.00","1","1.00","0.24","17.00","18","480.00","5","406.00","-3.00","452.00","-42.00","406.00","4.00","46.00","409.00","412.00","-6.00","0","20","20230921","2060.00","0.10","0","241","-1","3","2","42"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.467111","TXO16500J3","台選10C","000000","000000","000000.000000","246.00","3","-27.00","-9.89","200.00","2","314.00","2","277.00","4.00","314.00","-68.00","246.00","0.00","68.00","273.00","300.00","-23.00","0","215","20230921","1920.00","0.10","0","245","-1","3","2","313"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.467111","TXO16700J3","台選10C","000000","000000","000000.000000","147.00","1","-28.00","-16.00","147.00","1","180.00","1","178.00","3.00","206.00","-59.00","145.00","2.00","61.00","175.00","202.00","-24.00","0","422","20230921","1820.00","0.10","0","249","-1","3","2","830"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.467111","TXO16900J3","台選10C","000000","000000","000000.000000","82.00","1","-16.00","-16.33","83.00","1","89.00","2","96.00","-2.00","124.00","-42.00","81.00","1.00","43.00","98.00","121.00","-25.00","0","591","20230921","1750.00","0.10","0","253","-1","3","2","1425"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.464111","TXO17100J3","台選10C","000000","000000","000000.000000","44.00","1","-9.00","-16.98","43.50","5","46.50","4","56.00","3.00","66.00","-22.00","44.00","0.00","22.00","53.00","69.00","-13.00","0","776","20230921","1700.00","0.10","0","257","-1","3","2","2710"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.467111","TXO17300J3","台選10C","000000","000000","000000.000000","23.00","1","-5.00","-17.86","23.00","10","26.00","1","28.50","0.50","33.50","-10.50","23.00","0.00","10.50","28.00","38.50","-10.00","0","490","20230921","1680.00","0.10","0","261","-1","3","2","1405"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.467111","TXO17500J3","台選10C","000000","000000","000000.000000","14.00","1","-1.50","-9.68","13.00","6","14.00","5","16.50","1.00","18.00","-4.00","13.00","1.00","5.00","15.50","21.50","-5.00","0","309","20230921","1660.00","0.10","0","265","-1","3","2","430"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.466110","TXO16300V3","台選10P","000000","000000","000000.000000","150.00","1","12.00","8.70","140.00","1","151.00","1","135.00","-3.00","150.00","0.00","107.00","43.00","43.00","138.00","123.00","12.00","0","1547","20230921","1790.00","0.10","0","240","-1","3","2","1238"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.467111","TXO16500V3","台選10P","000000","000000","000000.000000","232.00","2","24.00","11.54","170.00","40","234.00","2","204.00","-4.00","232.00","0.00","170.00","62.00","62.00","208.00","193.00","11.00","0","472","20230921","1860.00","0.10","0","244","-1","3","2","700"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.467111","TXO16700V3","台選10P","000000","000000","000000.000000","333.00","1","33.00","11.00","304.00","1","0.00","0","299.00","-1.00","333.00","0.00","258.00","75.00","75.00","300.00","312.00","-13.00","0","152","20230921","1950.00","0.10","0","248","-1","3","2","246"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.464111","TXO16900V3","台選10P","000000","000000","000000.000000","471.00","1","35.00","8.03","471.00","1","477.00","2","425.00","-11.00","474.00","-3.00","372.00","99.00","102.00","436.00","426.00","-1.00","0","61","20230921","2080.00","0.10","0","252","-1","3","2","59"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.467111","TXO17100V3","台選10P","000000","000000","000000.000000","605.00","1","20.00","3.42","388.00","1","0.00","0","575.00","-10.00","605.00","0.00","520.00","85.00","85.00","585.00","600.00","-25.00","0","5","20230921","2230.00","0.10","0","256","-1","3","2","31"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.476112","TXO17300V3","台選10P","000000","000000","000000.000000","740.00","1","-30.00","-3.90","399.00","1","0.00","0","740.00","-30.00","740.00","0.00","740.00","0.00","0.00","770.00","710.00","30.00","0","1","20230921","2420.00","0.10","0","260","-1","3","2","4"
"m_SKQuoteLib_OnNotifyQuote","2023/09/21 05:11:24.467111","TXO17500V3","台選10P","000000","000000","000000.000000","985.00","8","35.00","3.68","12.50","2","1060.00","1","935.00","-15.00","995.00","-10.00","935.00","50.00","60.00","950.00","845.00","90.00","0","14","20230921","2600.00","0.10","0","264","-1","3","2","11"
