更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.853475","UN2506","那斯達克2506","000000","000000","000000.000000","21845.00","1","106.00","0.49","21821.00","1","21856.00","1","21764.00","25.00","21883.00","-38.00","21755.00","90.00","128.00","21739.00","21830.00","-66.00","0","554","20250610","23260.00","20218.00","0","5524","-1","2","2","922"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.853475","TX07","台指07","000000","000000","000000.000000","21553.00","1","121.00","0.56","21552.00","1","21560.00","1","21459.00","27.00","21588.00","-35.00","21439.00","114.00","149.00","21432.00","21380.00","79.00","0","614","20250610","23575.00","19289.00","0","5447","-1","2","2","1014"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.853475","MTX07","小台07","000000","000000","000000.000000","21555.00","1","123.00","0.57","21553.00","3","21558.00","1","21450.00","18.00","21589.00","-34.00","21434.00","121.00","155.00","21432.00","21370.00","80.00","0","2989","20250610","23575.00","19289.00","0","5454","-1","2","2","5844"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.853475","UD06","道瓊06","000000","000000","000000.000000","42877.00","1","126.00","0.29","42703.00","3","42937.00","3","42800.00","49.00","42916.00","-39.00","42620.00","257.00","296.00","42751.00","42808.00","-8.00","0","92","20250610","45743.00","39759.00","0","5519","0","2","2","252"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.853475","TX06","台指06","000000","000000","000000.000000","21846.00","1","127.00","0.58","21842.00","1","21847.00","1","21750.00","31.00","21880.00","-34.00","21721.00","125.00","159.00","21719.00","21660.00","90.00","0","25952","20250610","23890.00","19548.00","0","5446","1","2","2","72731"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.853475","MTX06","小台06","000000","000000","000000.000000","21844.00","1","125.00","0.58","21843.00","3","21844.00","1","21742.00","23.00","21879.00","-35.00","21720.00","124.00","159.00","21719.00","21661.00","81.00","0","63404","20250610","23890.00","19548.00","0","5453","2","2","2","155925"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.853475","TXO20600F5","台選06C","000000","000000","000000.000000","1260.00","1","110.00","9.57","25.00","5","0.00","0","1260.00","110.00","1260.00","0.00","1260.00","0.00","0.00","1150.00","1060.00","200.00","0","1","20250610","3320.00","0.10","0","6532","-1","3","2","4"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.869101","TXO20900F5","台選06C","000000","000000","000000.000000","980.00","2","105.00","12.00","16.00","5","0.00","0","920.00","45.00","1000.00","-20.00","920.00","60.00","80.00","875.00","745.00","175.00","0","57","20250610","3050.00","0.10","0","6544","-1","3","2","8"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.869101","TXO21200F5","台選06C","000000","000000","000000.000000","720.00","1","100.00","16.13","690.00","1","750.00","3","630.00","10.00","720.00","0.00","615.00","105.00","105.00","620.00","565.00","65.00","0","28","20250610","2790.00","0.10","0","6556","-1","3","2","27"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.869101","TXO21500F5","台選06C","000000","000000","000000.000000","470.00","1","77.00","19.59","444.00","5","499.00","3","408.00","15.00","489.00","-19.00","389.00","81.00","100.00","393.00","370.00","38.00","0","199","20250610","2570.00","0.10","0","6568","-1","3","2","576"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.869101","TXO21800F5","台選06C","000000","000000","000000.000000","256.00","1","44.00","20.75","247.00","1","274.00","2","224.00","12.00","276.00","-20.00","210.00","46.00","66.00","212.00","199.00","25.00","0","681","20250610","2390.00","0.10","0","6580","-1","3","2","1364"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.869101","TXO22100F5","台選06C","000000","000000","000000.000000","119.00","2","24.00","25.26","117.00","1","120.00","4","105.00","10.00","129.00","-10.00","98.00","21.00","31.00","95.00","95.00","10.00","0","784","20250610","2270.00","0.10","0","6592","-1","3","2","971"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.884727","TXO22400F5","台選06C","000000","000000","000000.000000","46.50","1","6.00","14.81","46.50","5","50.00","1","42.00","1.50","53.00","-6.50","40.00","6.50","13.00","40.50","38.00","4.00","0","663","20250610","2210.00","0.10","0","6602","-1","3","2","846"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.853475","TXO20600R5","台選06P","000000","000000","000000.000000","23.00","1","-12.00","-34.29","21.50","1","27.00","1","32.00","-3.00","32.50","-9.50","23.00","0.00","9.50","35.00","53.00","-21.00","0","133","20250610","2210.00","0.10","0","6531","-1","3","2","341"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.853475","TXO20900R5","台選06P","000000","000000","000000.000000","37.00","3","-20.00","-35.09","29.00","1","49.50","1","53.00","-4.00","54.00","-17.00","37.00","0.00","17.00","57.00","80.00","-27.00","0","314","20250610","2230.00","0.10","0","6543","-1","3","2","883"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.853475","TXO21200R5","台選06P","000000","000000","000000.000000","63.00","1","-34.00","-35.05","65.00","1","100.00","1","93.00","-4.00","93.00","-30.00","61.00","2.00","32.00","97.00","128.00","-35.00","0","247","20250610","2270.00","0.10","0","6555","-1","3","2","748"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.869101","TXO21500R5","台選06P","000000","000000","000000.000000","119.00","2","-47.00","-28.31","118.00","1","122.00","1","160.00","-6.00","165.00","-46.00","110.00","9.00","55.00","166.00","206.00","-46.00","0","496","20250610","2340.00","0.10","0","6567","-1","3","2","879"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.869101","TXO21800R5","台選06P","000000","000000","000000.000000","218.00","1","-74.00","-25.34","200.00","1","260.00","3","277.00","-15.00","286.00","-68.00","201.00","17.00","85.00","292.00","323.00","-46.00","0","328","20250610","2470.00","0.10","0","6579","-1","3","2","314"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.869101","TXO22100R5","台選06P","000000","000000","000000.000000","370.00","4","-113.00","-23.40","260.00","9","475.00","1","451.00","-32.00","463.00","-93.00","370.00","0.00","93.00","483.00","565.00","-114.00","0","34","20250610","2660.00","0.10","0","6591","-1","3","2","17"
"m_SKQuoteLib_OnNotifyQuote","2025/06/10 05:08:43.869101","TXO22400R5","台選06P","000000","000000","000000.000000","0.00","0","0.00","0.00","143.00","1","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","720.00","770.00","0.00","0","0","20250610","2890.00","0.10","0","6601","-1","3","2","10"
