更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/10/04 14:54:14.834385","TSEA","加權指","000000","000000","000000.000000","13576.52","308","276.04","2.08","0.00","0","0.00","0","13447.36","146.88","13586.96","-10.44","13447.36","129.16","139.60","13300.48","13300.48","146.88","0","181602","20221004","14630.53","11970.43","0","26676","-1","0","2","168126"
"m_SKQuoteLib_OnNotifyQuote","2022/10/04 14:54:14.834385","0050","元大台灣50","000000","000000","000000.000000","104.80","62","2.60","2.54","104.75","46","104.80","163","104.55","2.35","104.80","0.00","104.10","0.70","0.70","102.20","102.20","2.35","0","7485","20221004","112.40","92.00","0","0","-1","0","2","10968"
"m_SKQuoteLib_OnNotifyQuote","2022/10/04 14:54:14.834385","00632R","元大台灣50反1","000000","000000","000000.000000","6.29","2245","-0.16","-2.48","6.29","10661","6.30","9901","6.29","-0.16","6.34","-0.05","6.28","0.01","0.06","6.45","6.45","-0.16","0","287675","20221004","7.09","5.81","0","16","-1","0","2","243433"
"m_SKQuoteLib_OnNotifyQuote","2022/10/05 04:58:57.693831","UN2212","那斯達克2212","000000","000000","000000.000000","11649.00","1","229.00","2.01","11644.00","1","11649.00","2","11441.00","21.00","11669.00","-20.00","11429.00","220.00","240.00","11420.00","11422.00","19.00","0","4161","20221005","11761.00","10223.00","0","4373","-1","2","2","796"
"m_SKQuoteLib_OnNotifyQuote","2022/10/05 04:59:59.541787","TX11","台指11","000000","000000","000000.000000","13810.00","1","231.00","1.70","13809.00","1","13814.00","12","13590.00","11.00","13812.00","-2.00","13580.00","230.00","232.00","13579.00","13580.00","10.00","0","989","20221005","14616.00","11960.00","0","4321","-1","2","2","1046"
"m_SKQuoteLib_OnNotifyQuote","2022/10/05 04:59:58.194460","MTX11","小台11","000000","000000","000000.000000","13812.00","1","233.00","1.72","13809.00","5","13812.00","1","13593.00","14.00","13812.00","0.00","13578.00","234.00","234.00","13579.00","13580.00","13.00","0","5653","20221005","14616.00","11960.00","0","4328","-1","2","2","5611"
"m_SKQuoteLib_OnNotifyQuote","2022/10/04 14:54:14.834385","2330","台積電","000000","000000","000000.000000","429.00","50","12.00","2.88","428.50","337","429.00","405","429.50","12.50","432.00","-3.00","427.00","2.00","5.00","417.00","417.00","12.50","0","40343","20221004","458.50","375.50","0","25828","-1","0","2","35974"
"m_SKQuoteLib_OnNotifyQuote","2022/10/05 04:59:47.443098","UD12","道瓊12","045923","186000","045923.186000","30355.00","1","592.00","1.99","30346.00","1","30359.00","1","29815.00","52.00","30390.00","-35.00","29797.00","558.00","593.00","29763.00","29765.00","50.00","0","2704","20221005","30881.00","26841.00","2154","4368","0","2","2","414"
"m_SKQuoteLib_OnNotifyQuote","2022/10/05 04:59:59.540856","TX10","台指10","045958","890000","045958.890000","13829.00","2","236.00","1.74","13827.00","1","13829.00","12","13610.00","17.00","13829.00","0.00","13593.00","236.00","236.00","13593.00","13597.00","13.00","0","66697","20221005","14633.00","11973.00","32414","4320","1","2","2","91519"
"m_SKQuoteLib_OnNotifyQuote","2022/10/05 04:59:59.539839","MTX10","小台10","045959","728000","045959.728000","13829.00","1","236.00","1.74","13828.00","4","13829.00","2","13613.00","20.00","13829.00","0.00","13593.00","236.00","236.00","13593.00","13595.00","18.00","0","119450","20221005","14633.00","11973.00","67423","4327","2","2","2","154882"
