更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/03/08 05:44:54.283630","UN2403","那斯達克2403","000000","000000","000000.000000","18328.00","1","347.00","1.93","18306.00","1","18349.00","3","17961.00","-20.00","18361.00","-33.00","17928.00","400.00","433.00","17981.00","18053.00","-92.00","0","3047","20240308","19239.00","16723.00","0","4915","-1","2","2","481"
"m_SKQuoteLib_OnNotifyQuote","2024/03/08 05:44:54.283630","TX04","台指04","000000","000000","000000.000000","19941.00","1","246.00","1.25","19940.00","1","19945.00","6","19694.00","-1.00","19962.00","-21.00","19648.00","293.00","314.00","19695.00","19695.00","-1.00","0","1675","20240308","21664.00","17726.00","0","4858","-1","2","2","2277"
"m_SKQuoteLib_OnNotifyQuote","2024/03/08 05:44:54.231619","MTX04","小台04","000000","000000","000000.000000","19944.00","1","249.00","1.26","19942.00","5","19946.00","2","19694.00","-1.00","19964.00","-20.00","19643.00","301.00","321.00","19695.00","19696.00","-2.00","0","14188","20240308","21664.00","17726.00","0","4865","-1","2","2","13720"
"m_SKQuoteLib_OnNotifyQuote","2024/03/08 05:44:54.283630","UD03","道瓊03","000000","000000","000000.000000","38828.00","1","163.00","0.42","38778.00","11","38849.00","11","38649.00","-16.00","38936.00","-108.00","38543.00","285.00","393.00","38665.00","38744.00","-95.00","0","761","20240308","41371.00","35959.00","0","4910","0","2","2","107"
"m_SKQuoteLib_OnNotifyQuote","2024/03/08 05:44:54.231619","TX03","台指03","000000","000000","000000.000000","19949.00","2","247.00","1.25","19946.00","12","19949.00","1","19693.00","-9.00","19972.00","-23.00","19647.00","302.00","325.00","19702.00","19695.00","-2.00","0","84316","20240308","21672.00","17732.00","0","4857","1","2","2","120690"
"m_SKQuoteLib_OnNotifyQuote","2024/03/08 05:44:54.231619","MTX03","小台03","000000","000000","000000.000000","19951.00","1","249.00","1.26","19950.00","5","19951.00","1","19698.00","-4.00","19972.00","-21.00","19647.00","304.00","325.00","19702.00","19700.00","-2.00","0","148326","20240308","21672.00","17732.00","0","4864","2","2","2","183151"
"m_SKQuoteLib_OnNotifyQuote","2024/03/08 05:44:54.283630","TXO18100C4","台選03C","000000","000000","000000.000000","1710.00","1","110.00","6.88","0.10","10","0.00","0","1750.00","150.00","1750.00","-40.00","1710.00","0.00","40.00","1600.00","1590.00","160.00","0","2","20240308","3560.00","0.10","0","91","-1","3","2","6"
"m_SKQuoteLib_OnNotifyQuote","2024/03/08 05:44:54.283630","TXO18300C4","台選03C","000000","000000","000000.000000","1500.00","1","90.00","6.38","1550.00","1","0.00","0","1500.00","90.00","1500.00","0.00","1500.00","0.00","0.00","1410.00","1470.00","30.00","0","1","20240308","3370.00","0.10","0","95","-1","3","2","18"
"m_SKQuoteLib_OnNotifyQuote","2024/03/08 05:44:54.283630","TXO18500C4","台選03C","000000","000000","000000.000000","1450.00","1","240.00","19.83","1290.00","2","0.00","0","1170.00","-40.00","1450.00","0.00","1170.00","280.00","280.00","1210.00","1200.00","-30.00","0","27","20240308","3170.00","0.10","0","99","-1","3","2","27"
"m_SKQuoteLib_OnNotifyQuote","2024/03/08 05:44:54.283630","TXO18700C4","台選03C","000000","000000","000000.000000","1220.00","1","210.00","20.79","800.00","2","0.00","0","1070.00","60.00","1220.00","0.00","1070.00","150.00","150.00","1010.00","985.00","85.00","0","15","20240308","2970.00","0.10","0","103","-1","3","2","215"
"m_SKQuoteLib_OnNotifyQuote","2024/03/08 05:44:54.283630","TXO18900C4","台選03C","000000","000000","000000.000000","1070.00","1","245.00","29.70","985.00","1","1120.00","1","800.00","-25.00","1070.00","0.00","775.00","295.00","295.00","825.00","885.00","-85.00","0","70","20240308","2790.00","0.10","0","109","-1","3","2","92"
