更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/01/22 05:07:23.058425","UN2503","那斯達克2503","000000","000000","000000.000000","21735.00","1","110.00","0.51","21732.00","7","21755.00","1","21605.00","-20.00","21798.00","-63.00","21558.00","177.00","240.00","21625.00","21685.00","-80.00","0","1317","20250122","23138.00","20112.00","0","81","-1","2","2","1524"
"m_SKQuoteLib_OnNotifyQuote","2025/01/22 05:07:23.055424","TX03","台指03","000000","000000","000000.000000","23590.00","1","215.00","0.92","23586.00","1","23595.00","3","23375.00","0.00","23640.00","-50.00","23343.00","247.00","297.00","23375.00","23360.00","15.00","0","785","20250122","25712.00","21038.00","0","2","-1","2","2","1477"
"m_SKQuoteLib_OnNotifyQuote","2025/01/22 05:07:23.053424","MTX03","小台03","000000","000000","000000.000000","23595.00","1","220.00","0.94","23590.00","1","23596.00","2","23369.00","-6.00","23645.00","-50.00","23345.00","250.00","300.00","23375.00","23357.00","12.00","0","3778","20250122","25712.00","21038.00","0","9","-1","2","2","7023"
"m_SKQuoteLib_OnNotifyQuote","2025/01/22 05:07:23.056425","UD03","道瓊03","000000","000000","000000.000000","44270.00","3","435.00","0.99","44176.00","2","44272.00","2","43796.00","-39.00","44270.00","0.00","43796.00","474.00","474.00","43835.00","43789.00","7.00","0","422","20250122","46903.00","40767.00","0","76","0","2","2","369"
"m_SKQuoteLib_OnNotifyQuote","2025/01/22 05:07:23.053424","TX02","台指02","000000","000000","000000.000000","23574.00","1","213.00","0.91","23569.00","1","23575.00","3","23354.00","-7.00","23630.00","-56.00","23326.00","248.00","304.00","23361.00","23332.00","22.00","0","42340","20250122","25697.00","21025.00","0","1","1","2","2","91915"
"m_SKQuoteLib_OnNotifyQuote","2025/01/22 05:07:23.055424","MTX02","小台02","000000","000000","000000.000000","23572.00","1","211.00","0.90","23572.00","1","23577.00","3","23351.00","-10.00","23630.00","-58.00","23326.00","246.00","304.00","23361.00","23350.00","1.00","0","97059","20250122","25697.00","21025.00","0","8","2","2","2","199166"
"m_SKQuoteLib_OnNotifyQuote","2025/01/22 05:07:23.052424","TXO22100B5","台選02C","000000","000000","000000.000000","1600.00","1","210.00","15.11","16.00","3","0.00","0","1600.00","210.00","1600.00","0.00","1600.00","0.00","0.00","1390.00","1400.00","200.00","0","1","20250122","3720.00","0.10","0","5877","-1","3","2","2"
"m_SKQuoteLib_OnNotifyQuote","2025/01/22 05:07:23.053424","TXO22300B5","台選02C","000000","000000","000000.000000","1390.00","2","170.00","13.93","16.00","3","0.00","0","1330.00","110.00","1390.00","0.00","1330.00","60.00","60.00","1220.00","0.00","0.00","0","5","20250122","3550.00","0.10","0","5881","-1","3","2","7"
"m_SKQuoteLib_OnNotifyQuote","2025/01/22 05:07:23.055424","TXO22500B5","台選02C","000000","000000","000000.000000","1120.00","10","60.00","5.66","16.00","3","1300.00","2","1100.00","40.00","1120.00","0.00","1100.00","20.00","20.00","1060.00","1040.00","60.00","0","11","20250122","3390.00","0.10","0","5885","-1","3","2","3"
"m_SKQuoteLib_OnNotifyQuote","2025/01/22 05:07:23.060426","TXO22700B5","台選02C","000000","000000","000000.000000","1100.00","7","195.00","21.55","770.00","2","0.00","0","950.00","45.00","1100.00","0.00","950.00","150.00","150.00","905.00","935.00","15.00","0","12","20250122","3230.00","0.10","0","5889","-1","3","2","16"
