更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.429216","UN2312","那斯達克2312","000000","000000","000000.000000","15878.00","4","311.00","2.00","15864.00","1","15900.00","5","15573.00","6.00","15915.00","-37.00","15570.00","308.00","345.00","15567.00","15545.00","28.00","0","2521","20231115","16656.00","14478.00","0","4837","-1","2","2","2056"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.424217","TX03","台指03","000000","000000","000000.000000","17173.00","1","202.00","1.19","17167.00","2","17180.00","2","16993.00","22.00","17178.00","-5.00","16993.00","180.00","185.00","16971.00","16949.00","44.00","0","69","20231115","18668.00","15274.00","0","4787","-1","2","2","107"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.424217","MTX03","小台03","000000","000000","000000.000000","17182.00","1","211.00","1.24","17175.00","4","17185.00","6","16964.00","-7.00","17183.00","-1.00","16964.00","218.00","219.00","16971.00","16918.00","46.00","0","922","20231115","18668.00","15274.00","0","4794","-1","2","2","380"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.426216","UD12","道瓊12","000000","000000","000000.000000","34833.00","1","476.00","1.39","34837.00","3","34888.00","1","34368.00","11.00","34968.00","-135.00","34355.00","478.00","613.00","34357.00","34414.00","-46.00","0","989","20231115","36761.00","31953.00","0","4832","0","2","2","517"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.426216","TX12","台指12","000000","000000","000000.000000","17192.00","1","224.00","1.32","17186.00","1","17193.00","1","16970.00","2.00","17194.00","-2.00","16968.00","224.00","226.00","16968.00","16923.00","47.00","0","15817","20231115","18664.00","15272.00","0","4785","1","2","2","20907"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.424217","MTX12","小台12","000000","000000","000000.000000","17187.00","1","219.00","1.29","17186.00","3","17190.00","1","16976.00","8.00","17193.00","-6.00","16968.00","219.00","225.00","16968.00","16923.00","53.00","0","36056","20231115","18664.00","15272.00","0","4792","2","2","2","33844"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.424217","TXO16100L3","台選12C","000000","000000","000000.000000","1130.00","1","205.00","22.16","21.00","1","0.00","0","950.00","25.00","1130.00","0.00","950.00","180.00","180.00","925.00","0.00","0.00","0","5","20231115","2610.00","0.10","0","5472","-1","3","2","2"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.426216","TXO16300L3","台選12C","000000","000000","000000.000000","975.00","1","230.00","30.87","15.00","1","0.00","0","775.00","30.00","975.00","0.00","775.00","200.00","200.00","745.00","725.00","50.00","0","15","20231115","2430.00","0.10","0","5476","-1","3","2","6"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.426216","TXO16500L3","台選12C","000000","000000","000000.000000","760.00","1","175.00","29.91","695.00","1","0.00","0","590.00","5.00","765.00","-5.00","590.00","170.00","175.00","585.00","525.00","65.00","0","49","20231115","2270.00","0.10","0","5480","-1","3","2","38"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.426216","TXO16700L3","台選12C","000000","000000","000000.000000","590.00","1","155.00","35.63","484.00","2","610.00","1","444.00","9.00","605.00","-15.00","444.00","146.00","161.00","435.00","417.00","27.00","0","131","20231115","2120.00","0.10","0","5484","-1","3","2","207"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.424217","TXO16900L3","台選12C","000000","000000","000000.000000","432.00","2","120.00","38.46","448.00","1","462.00","1","316.00","4.00","460.00","-28.00","316.00","116.00","144.00","312.00","297.00","19.00","0","315","20231115","2000.00","0.10","0","5488","-1","3","2","615"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.436218","TXO17100L3","台選12C","000000","000000","000000.000000","330.00","1","118.00","55.66","289.00","1","337.00","2","215.00","3.00","334.00","-4.00","213.00","117.00","121.00","212.00","200.00","15.00","0","556","20231115","1900.00","0.10","0","5492","-1","3","2","727"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.451221","TXO17300L3","台選12C","000000","000000","000000.000000","217.00","1","91.00","72.22","195.00","1","227.00","1","136.00","10.00","229.00","-12.00","134.00","83.00","95.00","126.00","118.00","18.00","0","881","20231115","1810.00","0.10","0","5496","-1","3","2","2698"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.426216","TXO16100X3","台選12P","000000","000000","000000.000000","37.00","1","-16.00","-30.19","36.50","5","37.00","2","53.00","0.00","53.00","-16.00","35.50","1.50","17.50","53.00","58.00","-5.00","0","411","20231115","1740.00","0.10","0","5471","-1","3","2","887"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.426216","TXO16300X3","台選12P","000000","000000","000000.000000","53.00","1","-27.00","-33.75","50.00","6","53.00","25","78.00","-2.00","79.00","-26.00","52.00","1.00","27.00","80.00","82.00","-4.00","0","882","20231115","1770.00","0.10","0","5475","-1","3","2","1044"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.424217","TXO16500X3","台選12P","000000","000000","000000.000000","77.00","1","-39.00","-33.62","75.00","21","78.00","1","116.00","0.00","116.00","-39.00","75.00","2.00","41.00","116.00","126.00","-10.00","0","1387","20231115","1800.00","0.10","0","5479","-1","3","2","661"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.426216","TXO16700X3","台選12P","000000","000000","000000.000000","115.00","1","-54.00","-31.95","110.00","7","120.00","1","170.00","1.00","170.00","-55.00","110.00","5.00","60.00","169.00","183.00","-13.00","0","673","20231115","1860.00","0.10","0","5483","-1","3","2","1707"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.426216","TXO16900X3","台選12P","000000","000000","000000.000000","160.00","1","-84.00","-34.43","156.00","2","174.00","1","244.00","0.00","244.00","-84.00","160.00","0.00","84.00","244.00","257.00","-13.00","0","540","20231115","1930.00","0.10","0","5487","-1","3","2","336"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.451221","TXO17100X3","台選12P","000000","000000","000000.000000","237.00","1","-104.00","-30.50","232.00","2","270.00","1","340.00","-1.00","340.00","-103.00","235.00","2.00","105.00","341.00","358.00","-18.00","0","187","20231115","2030.00","0.10","0","5491","-1","3","2","60"
"m_SKQuoteLib_OnNotifyQuote","2023/11/15 05:38:06.451221","TXO17300X3","台選12P","000000","000000","000000.000000","330.00","1","-127.00","-27.79","327.00","2","0.00","0","441.00","-16.00","441.00","-111.00","330.00","0.00","111.00","457.00","500.00","-59.00","0","44","20231115","2140.00","0.10","0","5495","-1","3","2","25"
