更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.310504","UN2506","那斯達克2506","000000","000000","000000.000000","19551.00","1","127.00","0.65","19551.00","1","19580.00","1","19450.00","26.00","19573.00","-22.00","19235.00","316.00","338.00","19424.00","19380.00","70.00","0","1569","20250428","20783.00","18065.00","0","5463","-1","2","2","2079"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.305503","TX06","台指06","000000","000000","000000.000000","19989.00","1","194.00","0.98","19962.00","1","19974.00","2","19826.00","31.00","19989.00","0.00","19678.00","311.00","311.00","19795.00","19852.00","-26.00","0","602","20250428","21774.00","17816.00","0","5384","-1","2","2","1174"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.305503","MTX06","小台06","000000","000000","000000.000000","19964.00","2","169.00","0.85","19964.00","1","19973.00","1","19810.00","15.00","19990.00","-26.00","19674.00","290.00","316.00","19795.00","19866.00","-56.00","0","5005","20250428","21774.00","17816.00","0","5391","-1","2","2","9008"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.304502","UD06","道瓊06","000000","000000","000000.000000","40260.00","1","-50.00","-0.12","40258.00","1","40310.00","1","40311.00","1.00","40330.00","-70.00","39884.00","376.00","446.00","40310.00","40234.00","77.00","0","662","20250428","43131.00","37489.00","0","5458","-1","2","2","753"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.306503","TX05","台指05","000000","000000","000000.000000","20052.00","2","179.00","0.90","20043.00","1","20052.00","2","19889.00","16.00","20077.00","-25.00","19751.00","301.00","326.00","19873.00","19945.00","-56.00","0","63382","20250428","21860.00","17886.00","0","5383","-1","2","2","131996"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.306503","MTX05","小台05","000000","000000","000000.000000","20051.00","1","178.00","0.90","20045.00","1","20051.00","1","19897.00","24.00","20071.00","-20.00","19752.00","299.00","319.00","19873.00","19947.00","-50.00","0","164827","20250428","21860.00","17886.00","0","5390","-1","2","2","286632"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.301502","TXO18900E5","台選05C","000000","000000","000000.000000","1260.00","1","0.00","0.00","16.00","5","1400.00","1","1260.00","0.00","1260.00","0.00","1260.00","0.00","0.00","1260.00","1190.00","70.00","0","1","20250428","3240.00","0.10","0","85","-1","3","2","3"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.312504","TXO19200E5","台選05C","000000","000000","000000.000000","1050.00","1","20.00","1.94","16.00","5","0.00","0","995.00","-35.00","1050.00","0.00","980.00","70.00","70.00","1030.00","1010.00","-15.00","0","9","20250428","3010.00","0.10","0","91","-1","3","2","369"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.313505","TXO19500E5","台選05C","000000","000000","000000.000000","900.00","1","80.00","9.76","900.00","1","925.00","1","805.00","-15.00","925.00","-25.00","750.00","150.00","175.00","820.00","855.00","-50.00","0","21","20250428","2800.00","0.10","0","97","-1","3","2","30"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.316505","TXO19800E5","台選05C","000000","000000","000000.000000","700.00","1","75.00","12.00","610.00","1","790.00","1","600.00","-25.00","700.00","0.00","575.00","125.00","125.00","625.00","660.00","-60.00","0","80","20250428","2610.00","0.10","0","103","-1","3","2","523"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.310504","TXO20100E5","台選05C","000000","000000","000000.000000","464.00","1","12.00","2.65","468.00","1","530.00","3","473.00","21.00","520.00","-56.00","408.00","56.00","112.00","452.00","480.00","-7.00","0","53","20250428","2430.00","0.10","0","109","-1","3","2","140"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.316505","TXO20400E5","台選05C","000000","000000","000000.000000","370.00","3","57.00","18.21","283.00","1","372.00","1","300.00","-13.00","370.00","0.00","284.00","86.00","86.00","313.00","335.00","-35.00","0","240","20250428","2300.00","0.10","0","115","-1","3","2","270"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.315505","TXO20700E5","台選05C","000000","000000","000000.000000","246.00","2","41.00","20.00","200.00","3","299.00","1","215.00","10.00","248.00","-2.00","186.00","60.00","62.00","205.00","220.00","-5.00","0","266","20250428","2190.00","0.10","0","121","-1","3","2","249"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.304502","TXO18900Q5","台選05P","000000","000000","000000.000000","226.00","1","-60.00","-20.98","203.00","1","280.00","1","274.00","-12.00","310.00","-84.00","226.00","0.00","84.00","286.00","272.00","2.00","0","120","20250428","2270.00","0.10","0","84","-1","3","2","90"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.314505","TXO19200Q5","台選05P","000000","000000","000000.000000","295.00","1","-55.00","-15.71","285.00","3","354.00","1","339.00","-11.00","383.00","-88.00","286.00","9.00","97.00","350.00","333.00","6.00","0","66","20250428","2330.00","0.10","0","90","-1","3","2","258"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.306503","TXO19500Q5","台選05P","000000","000000","000000.000000","365.00","1","-75.00","-17.05","351.00","1","485.00","1","448.00","8.00","490.00","-125.00","359.00","6.00","131.00","440.00","400.00","48.00","0","84","20250428","2420.00","0.10","0","96","-1","3","2","171"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.317506","TXO19800Q5","台選05P","000000","000000","000000.000000","450.00","1","-95.00","-17.43","411.00","1","845.00","1","570.00","25.00","595.00","-145.00","450.00","0.00","145.00","545.00","500.00","70.00","0","40","20250428","2530.00","0.10","0","102","-1","3","2","73"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.315505","TXO20100Q5","台選05P","000000","000000","000000.000000","575.00","1","-105.00","-15.44","16.50","3","0.00","0","680.00","0.00","680.00","-105.00","575.00","0.00","105.00","680.00","675.00","5.00","0","44","20250428","2660.00","0.10","0","108","-1","3","2","13"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.316505","TXO20400Q5","台選05P","000000","000000","000000.000000","765.00","1","-75.00","-8.93","16.00","5","840.00","1","840.00","0.00","845.00","-80.00","765.00","0.00","80.00","840.00","785.00","55.00","0","9","20250428","2820.00","0.10","0","114","-1","3","2","35"
"m_SKQuoteLib_OnNotifyQuote","2025/04/26 05:15:14.322507","TXO20700Q5","台選05P","000000","000000","000000.000000","1060.00","5","30.00","2.91","835.00","1","0.00","0","1070.00","40.00","1070.00","-10.00","1040.00","20.00","30.00","1030.00","1010.00","60.00","0","12","20250428","3010.00","0.10","0","120","-1","3","2","25"
