更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.691290","UN2506","那斯達克2506","000000","000000","000000.000000","20972.00","1","414.00","2.01","20940.00","1","20978.00","1","20589.00","31.00","21000.00","-28.00","20589.00","383.00","411.00","20558.00","20140.00","449.00","0","1291","20250513","21997.00","19119.00","0","5517","-1","2","2","855"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.691290","TX06","台指06","000000","000000","000000.000000","21340.00","1","419.00","2.00","21325.00","6","21339.00","1","20959.00","38.00","21345.00","-5.00","20959.00","381.00","386.00","20921.00","20654.00","305.00","0","1598","20250513","23013.00","18829.00","0","5440","-1","2","2","1517"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.691290","MTX06","小台06","000000","000000","000000.000000","21335.00","1","414.00","1.98","21336.00","1","21341.00","1","20907.00","-14.00","21347.00","-12.00","20907.00","428.00","440.00","20921.00","20651.00","256.00","0","8500","20250513","23013.00","18829.00","0","5447","-1","2","2","9339"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.691290","UD06","道瓊06","000000","000000","000000.000000","42555.00","1","728.00","1.74","42503.00","4","42559.00","1","42250.00","423.00","42560.00","-5.00","42127.00","428.00","433.00","41827.00","41376.00","874.00","0","243","20250513","44754.00","38900.00","0","5512","0","2","2","247"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.691290","TX05","台指05","000000","000000","000000.000000","21485.00","1","412.00","1.96","21484.00","6","21492.00","1","21068.00","-5.00","21505.00","-20.00","21068.00","417.00","437.00","21073.00","20794.00","274.00","0","61968","20250513","23180.00","18966.00","0","5439","1","2","2","97723"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.691290","MTX05","小台05","000000","000000","000000.000000","21494.00","1","421.00","2.00","21490.00","1","21495.00","6","21068.00","-5.00","21505.00","-11.00","21067.00","427.00","438.00","21073.00","20796.00","272.00","0","137798","20250513","23180.00","18966.00","0","5446","2","2","2","207144"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.691290","TXO18900E5","台選05C","000000","000000","000000.000000","2480.00","1","290.00","13.24","2450.00","5","2760.00","5","2450.00","260.00","2530.00","-50.00","2440.00","40.00","90.00","2190.00","1960.00","490.00","0","8","20250513","4300.00","78.00","0","7156","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.691290","TXO19200E5","台選05C","000000","000000","000000.000000","0.00","0","0.00","0.00","2170.00","5","2460.00","5","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1900.00","1530.00","0.00","0","0","20250513","4010.00","0.10","0","7162","-1","3","2","2"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.691290","TXO19500E5","台選05C","000000","000000","000000.000000","2000.00","1","390.00","24.22","18.50","9","2280.00","1","1850.00","240.00","2000.00","0.00","1850.00","150.00","150.00","1610.00","1370.00","480.00","0","13","20250513","3720.00","0.10","0","7168","-1","3","2","20"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.691290","TXO19800E5","台選05C","000000","000000","000000.000000","1610.00","1","290.00","21.97","18.50","9","0.00","0","1670.00","350.00","1670.00","-60.00","1610.00","0.00","60.00","1320.00","1110.00","560.00","0","5","20250513","3430.00","0.10","0","7174","-1","3","2","4"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.691290","TXO20100E5","台選05C","000000","000000","000000.000000","1340.00","1","290.00","27.62","1050.00","1","1500.00","1","1320.00","270.00","1380.00","-40.00","1320.00","20.00","60.00","1050.00","835.00","485.00","0","18","20250513","3160.00","0.10","0","7184","-1","3","2","3"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.706916","TXO20400E5","台選05C","000000","000000","000000.000000","1150.00","1","360.00","45.57","18.00","3","1180.00","2","835.00","45.00","1170.00","-20.00","835.00","315.00","335.00","790.00","610.00","225.00","0","35","20250513","2900.00","0.10","0","7196","-1","3","2","69"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.706916","TXO20700E5","台選05C","000000","000000","000000.000000","865.00","10","315.00","57.27","785.00","10","1050.00","1","720.00","170.00","865.00","0.00","720.00","145.00","145.00","550.00","394.00","326.00","0","117","20250513","2660.00","0.10","0","7208","-1","3","2","64"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.691290","TXO18900Q5","台選05P","000000","000000","000000.000000","20.00","2","-0.50","-2.44","14.50","8","20.00","2","15.00","-5.50","20.00","0.00","15.00","5.00","5.00","20.50","48.50","-33.50","0","90","20250513","2130.00","0.10","0","7155","-1","3","2","166"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.691290","TXO19200Q5","台選05P","000000","000000","000000.000000","21.00","10","-7.00","-25.00","21.00","4","28.00","1","22.00","-6.00","24.50","-3.50","20.00","1.00","4.50","28.00","63.00","-41.00","0","166","20250513","2140.00","0.10","0","7161","-1","3","2","253"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.691290","TXO19500Q5","台選05P","000000","000000","000000.000000","27.50","1","-9.50","-25.68","27.00","2","29.50","1","27.00","-10.00","32.50","-5.00","25.00","2.50","7.50","37.00","77.00","-50.00","0","449","20250513","2140.00","0.10","0","7167","-1","3","2","609"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.691290","TXO19800Q5","台選05P","000000","000000","000000.000000","34.50","2","-20.50","-37.27","30.50","2","39.50","1","40.50","-14.50","44.00","-9.50","33.00","1.50","11.00","55.00","113.00","-72.50","0","468","20250513","2160.00","0.10","0","7173","-1","3","2","604"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.691290","TXO20100Q5","台選05P","000000","000000","000000.000000","51.00","2","-29.00","-36.25","38.00","1","59.00","1","59.00","-21.00","60.00","-9.00","49.50","1.50","10.50","80.00","149.00","-90.00","0","100","20250513","2190.00","0.10","0","7183","-1","3","2","330"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.706916","TXO20400Q5","台選05P","000000","000000","000000.000000","67.00","1","-52.00","-43.70","67.00","1","88.00","1","88.00","-31.00","89.00","-22.00","67.00","0.00","22.00","119.00","225.00","-137.00","0","724","20250513","2230.00","0.10","0","7195","-1","3","2","520"
"m_SKQuoteLib_OnNotifyQuote","2025/05/13 05:07:45.722542","TXO20700Q5","台選05P","000000","000000","000000.000000","101.00","1","-78.00","-43.58","96.00","1","128.00","1","170.00","-9.00","170.00","-69.00","94.00","7.00","76.00","179.00","312.00","-142.00","0","541","20250513","2290.00","0.10","0","7207","-1","3","2","429"
