更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/07/25 14:53:29.113057","TSEA","加權指","000000","000000","000000.000000","14936.33","454","-13.03","-0.09","0.00","0","0.00","0","14902.25","-47.11","14968.23","-31.90","14851.37","84.96","116.86","14949.36","14949.36","-47.11","0","182788","20220725","16444.30","13454.42","0","29647","-1","0","2","263187"
"m_SKQuoteLib_OnNotifyQuote","2022/07/25 14:53:29.113057","0050","元大台灣50","000000","000000","000000.000000","116.70","9","-0.10","-0.09","116.70","28","116.75","19","116.30","-0.50","116.95","-0.25","116.00","0.70","0.95","116.80","116.80","-0.50","0","10522","20220725","128.45","105.15","0","0","-1","0","2","15605"
"m_SKQuoteLib_OnNotifyQuote","2022/07/25 14:53:29.094053","00632R","元大台灣50反1","000000","000000","000000.000000","5.85","6","-0.02","-0.34","5.85","9249","5.86","925","5.89","0.02","5.90","-0.05","5.84","0.01","0.06","5.87","5.87","0.02","0","122231","20220725","6.45","5.29","0","16","-1","0","2","126737"
"m_SKQuoteLib_OnNotifyQuote","2022/07/26 04:59:55.249189","UN2209","那斯達克2209","000000","000000","000000.000000","12321.00","2","-80.00","-0.65","12305.00","1","12349.00","1","12415.00","14.00","12496.00","-175.00","12270.00","51.00","226.00","12401.00","12401.00","14.00","0","3414","20220726","13394.00","11642.00","0","4379","-1","2","2","4873"
"m_SKQuoteLib_OnNotifyQuote","2022/07/26 04:59:59.985546","TX09","台指09","000000","000000","000000.000000","14729.00","1","13.00","0.09","14732.00","8","14740.00","2","14730.00","14.00","14772.00","-43.00","14687.00","42.00","85.00","14716.00","14716.00","14.00","0","302","20220726","16149.00","13213.00","0","4327","-1","2","2","1001"
"m_SKQuoteLib_OnNotifyQuote","2022/07/26 04:59:44.364233","MTX09","小台09","000000","000000","000000.000000","14735.00","1","19.00","0.13","14734.00","1","14738.00","28","14734.00","18.00","14774.00","-39.00","14687.00","48.00","87.00","14716.00","14716.00","18.00","0","2589","20220726","16149.00","13213.00","0","4334","-1","2","2","8159"
"m_SKQuoteLib_OnNotifyQuote","2022/07/25 14:53:29.113057","2330","台積電","000000","000000","000000.000000","499.50","71","-3.50","-0.70","499.50","327","500.00","59","500.00","-3.00","503.00","-3.50","498.00","1.50","5.00","503.00","503.00","-3.00","0","15220","20220725","553.00","453.00","0","28797","-1","0","2","25185"
"m_SKQuoteLib_OnNotifyQuote","2022/07/26 04:59:51.254606","UD09","道瓊09","045951","215000","045951.215000","31870.00","1","49.00","0.15","31860.00","6","31907.00","1","31848.00","27.00","32058.00","-188.00","31788.00","82.00","270.00","31821.00","31821.00","27.00","0","2448","20220726","34159.00","29691.00","1789","4374","0","2","2","3076"
"m_SKQuoteLib_OnNotifyQuote","2022/07/26 04:59:59.985546","TX08","台指08","045959","218000","045959.218000","14811.00","1","18.00","0.12","14808.00","8","14812.00","4","14815.00","22.00","14850.00","-39.00","14758.00","53.00","92.00","14793.00","14794.00","21.00","0","39194","20220726","16230.00","13280.00","21086","4326","1","2","2","136145"
"m_SKQuoteLib_OnNotifyQuote","2022/07/26 04:59:59.110540","MTX08","小台08","045958","370000","045958.370000","14808.00","3","15.00","0.10","14808.00","4","14810.00","33","14812.00","19.00","14850.00","-42.00","14758.00","50.00","92.00","14793.00","14792.00","20.00","0","84608","20220726","16230.00","13280.00","48560","4333","2","2","2","278853"
