更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/06/22 09:45:00.775210","TX07","台指07","000000","000000","000000.000000","16919.00","1","-84.00","-0.49","16918.00","25","16923.00","1","17008.00","5.00","17022.00","-103.00","16909.00","10.00","113.00","17003.00","16970.00","38.00","0","33071","20230626","18703.00","15303.00","0","4614","-1","2","2","42414"
"m_SKQuoteLib_OnNotifyQuote","2023/06/22 09:45:00.775210","MTX07","小台07","000000","000000","000000.000000","16923.00","2","-80.00","-0.47","16922.00","2","16935.00","7","17003.00","0.00","17022.00","-99.00","16908.00","15.00","114.00","17003.00","16974.00","29.00","0","68489","20230626","18703.00","15303.00","0","4621","-1","2","2","44914"
"m_SKQuoteLib_OnNotifyQuote","2023/06/22 09:45:00.775210","UD06","道瓊06","000000","000000","000000.000000","0.00","0","0.00","0.00","34469.00","1","35754.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34689.00","0.00","0.00","0","0","20230626","37117.00","32261.00","0","4666","-1","2","2","0"
"m_SKQuoteLib_OnNotifyQuote","2023/06/22 09:45:00.775210","TX06","台指06","000000","000000","000000.000000","17229.00","2","40.00","0.23","17229.00","246","17230.00","1207","17185.00","-4.00","17244.00","-15.00","17135.00","94.00","109.00","17189.00","17162.00","23.00","0","67185","20230621","18907.00","15471.00","0","4613","-1","2","2","82380"
"m_SKQuoteLib_OnNotifyQuote","2023/06/22 09:45:00.775210","MTX06","小台06","000000","000000","000000.000000","17230.00","2","41.00","0.24","17229.00","368","17230.00","78","17186.00","-3.00","17244.00","-14.00","17135.00","95.00","109.00","17189.00","17160.00","26.00","0","117836","20230621","18907.00","15471.00","0","4620","-1","2","2","123916"
"m_SKQuoteLib_OnNotifyQuote","2023/06/22 09:45:00.775210","TXO15300F3","台選06C","000000","000000","000000.000000","1900.00","1","10.00","0.53","1920.00","44","1940.00","49","1870.00","-20.00","1900.00","0.00","1860.00","40.00","40.00","1890.00","0.00","0.00","0","4","20230621","3600.00","172.00","0","79","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2023/06/22 09:45:00.775210","TXO15500F3","台選06C","000000","000000","000000.000000","1670.00","1","-20.00","-1.18","1720.00","104","1740.00","49","1710.00","20.00","1710.00","-40.00","1650.00","20.00","60.00","1690.00","1660.00","50.00","0","16","20230621","3400.00","0.10","0","83","-1","3","2","28"
"m_SKQuoteLib_OnNotifyQuote","2023/06/22 09:45:00.775210","TXO15700F3","台選06C","000000","000000","000000.000000","1530.00","1","40.00","2.68","1520.00","115","1540.00","52","1490.00","0.00","1530.00","0.00","1450.00","80.00","80.00","1490.00","1490.00","0.00","0","5","20230621","3200.00","0.10","0","87","-1","3","2","56"
"m_SKQuoteLib_OnNotifyQuote","2023/06/22 09:45:00.775210","TXO15900F3","台選06C","000000","000000","000000.000000","1330.00","1","40.00","3.10","1320.00","109","1340.00","49","1280.00","-10.00","1330.00","0.00","1240.00","90.00","90.00","1290.00","1240.00","40.00","0","22","20230621","3000.00","0.10","0","91","-1","3","2","12"
"m_SKQuoteLib_OnNotifyQuote","2023/06/22 09:45:00.782211","TXO16100F3","台選06C","000000","000000","000000.000000","1130.00","1","40.00","3.67","1130.00","5","1140.00","16","1050.00","-40.00","1130.00","0.00","1050.00","80.00","80.00","1090.00","1050.00","0.00","0","26","20230621","2800.00","0.10","0","95","-1","3","2","19"
