更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.094412","UN2312","那斯達克2312","000000","000000","000000.000000","15504.00","1","-165.00","-1.05","15502.00","1","15510.00","1","15669.00","0.00","15669.00","-165.00","15485.00","19.00","184.00","15669.00","15672.00","-3.00","0","307","20230913","16765.00","14573.00","0","4859","-1","2","2","779"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.094412","TX10","台指10","000000","000000","000000.000000","16543.00","1","-21.00","-0.13","16540.00","5","16548.00","2","16580.00","16.00","16600.00","-57.00","16517.00","26.00","83.00","16564.00","16484.00","96.00","0","713","20230913","18220.00","14908.00","0","4806","-1","2","2","2580"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.093411","MTX10","小台10","000000","000000","000000.000000","16542.00","1","-22.00","-0.13","16540.00","13","16546.00","1","16575.00","11.00","16599.00","-57.00","16518.00","24.00","81.00","16564.00","16485.00","90.00","0","5502","20230913","18220.00","14908.00","0","4813","-1","2","2","15532"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.094412","UD12","道瓊12","000000","000000","000000.000000","34960.00","1","-32.00","-0.09","34986.00","1","35028.00","3","34950.00","-42.00","35195.00","-235.00","34896.00","64.00","299.00","34992.00","35037.00","-87.00","0","218","20230913","37441.00","32543.00","0","4854","0","2","2","159"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.088411","TX09","台指09","000000","000000","000000.000000","16547.00","1","-23.00","-0.14","16547.00","2","16552.00","2","16593.00","23.00","16607.00","-60.00","16520.00","27.00","87.00","16570.00","16491.00","102.00","0","36417","20230913","18227.00","14913.00","0","4805","1","2","2","128990"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.094412","MTX09","小台09","000000","000000","000000.000000","16549.00","1","-21.00","-0.13","16547.00","1","16550.00","5","16586.00","16.00","16607.00","-58.00","16520.00","29.00","87.00","16570.00","16488.00","98.00","0","70136","20230913","18227.00","14913.00","0","4812","2","2","2","216136"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.093411","TXO16300I3","台選09C","000000","000000","000000.000000","287.00","4","-24.00","-7.72","287.00","1","316.00","1","319.00","8.00","334.00","-47.00","272.00","15.00","62.00","311.00","264.00","55.00","0","235","20230913","1960.00","0.10","0","5344","-1","3","2","2794"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.094412","TXO16500I3","台選09C","000000","000000","000000.000000","150.00","3","-13.00","-7.98","143.00","2","181.00","2","177.00","14.00","181.00","-31.00","136.00","14.00","45.00","163.00","127.00","50.00","0","785","20230913","1820.00","0.10","0","5352","-1","3","2","4982"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.093411","TXO16700I3","台選09C","000000","000000","000000.000000","59.00","2","-10.00","-14.49","58.00","4","60.00","19","75.00","6.00","79.00","-20.00","52.00","7.00","27.00","69.00","50.00","25.00","0","1917","20230913","1720.00","0.10","0","5360","-1","3","2","6707"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.093411","TXO16900I3","台選09C","000000","000000","000000.000000","18.00","1","-4.50","-20.00","16.00","1","21.00","1","24.00","1.50","24.00","-6.00","16.00","2.00","8.00","22.50","16.00","8.00","0","1387","20230913","1670.00","0.10","0","5368","-1","3","2","4394"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.094412","TXO17100I3","台選09C","000000","000000","000000.000000","5.70","1","-1.50","-20.83","3.00","10","5.60","1","7.40","0.20","7.50","-1.80","4.50","1.20","3.00","7.20","6.70","0.70","0","279","20230913","1660.00","0.10","0","5376","-1","3","2","1071"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.093411","TXO17300I3","台選09C","000000","000000","000000.000000","3.00","1","-0.20","-6.25","2.00","1","2.80","1","3.80","0.60","3.80","-0.80","2.60","0.40","1.20","3.20","3.30","0.50","0","178","20230913","1660.00","0.10","0","5384","-1","3","2","370"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.107414","TXO17500I3","台選09C","000000","000000","000000.000000","2.00","5","-0.20","-9.09","0.30","1","2.00","17","2.30","0.10","2.50","-0.50","1.70","0.30","0.80","2.20","2.30","0.00","0","107","20230913","1650.00","0.10","0","5388","-1","3","2","174"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.094412","TXO16300U3","台選09P","000000","000000","000000.000000","42.00","5","0.50","1.20","40.00","2","42.50","1","38.00","-3.50","49.50","-7.50","29.00","13.00","20.50","41.50","65.00","-27.00","0","2511","20230913","1690.00","0.10","0","5343","-1","3","2","5269"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.087410","TXO16500U3","台選09P","000000","000000","000000.000000","103.00","1","8.00","8.42","98.00","2","104.00","1","89.00","-6.00","115.00","-12.00","76.00","27.00","39.00","95.00","133.00","-44.00","0","1727","20230913","1750.00","0.10","0","5351","-1","3","2","5325"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.094412","TXO16700U3","台選09P","000000","000000","000000.000000","220.00","2","23.00","11.68","206.00","1","219.00","1","191.00","-6.00","228.00","-8.00","171.00","49.00","57.00","197.00","243.00","-52.00","0","349","20230913","1850.00","0.10","0","5359","-1","3","2","1040"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.097412","TXO16900U3","台選09P","000000","000000","000000.000000","369.00","1","18.00","5.13","285.00","1","372.00","1","343.00","-8.00","388.00","-19.00","320.00","49.00","68.00","351.00","426.00","-83.00","0","78","20230913","2000.00","0.10","0","5367","-1","3","2","197"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.093411","TXO17100U3","台選09P","000000","000000","000000.000000","545.00","1","10.00","1.87","13.00","1","0.00","0","550.00","15.00","555.00","-10.00","545.00","0.00","10.00","535.00","520.00","30.00","0","5","20230913","2190.00","0.10","0","5375","-1","3","2","7"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.107414","TXO17300U3","台選09P","000000","000000","000000.000000","0.00","0","0.00","0.00","620.00","1","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","735.00","725.00","0.00","0","0","20230913","2390.00","0.10","0","5383","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2023/09/13 05:19:03.097412","TXO17500U3","台選09P","000000","000000","000000.000000","0.00","0","0.00","0.00","1.00","10","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","930.00","0.00","0.00","0","0","20230913","2580.00","0.10","0","5387","-1","3","2","0"
