更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/08/29 05:08:01.535079","UN2409","那斯達克2409","000000","000000","000000.000000","19315.00","1","-328.00","-1.67","19314.00","1","19357.00","8","19643.00","0.00","19702.00","-387.00","19248.00","67.00","454.00","19643.00","19651.00","-8.00","0","2544","20240829","21018.00","18268.00","0","5323","-1","2","2","2085"
"m_SKQuoteLib_OnNotifyQuote","2024/08/29 05:08:01.519094","TX10","台指10","000000","000000","000000.000000","22158.00","1","-244.00","-1.09","22149.00","1","22160.00","1","22439.00","37.00","22545.00","-387.00","22110.00","48.00","435.00","22402.00","22230.00","209.00","0","679","20240829","24642.00","20162.00","0","5255","-1","2","2","1253"
"m_SKQuoteLib_OnNotifyQuote","2024/08/29 05:08:01.535079","MTX10","小台10","000000","000000","000000.000000","22148.00","1","-254.00","-1.13","22146.00","1","22156.00","2","22409.00","7.00","22545.00","-397.00","22100.00","48.00","445.00","22402.00","22240.00","169.00","0","6122","20240829","24642.00","20162.00","0","5262","-1","2","2","7919"
"m_SKQuoteLib_OnNotifyQuote","2024/08/29 05:08:01.535079","UD09","道瓊09","000000","000000","000000.000000","41230.00","1","-117.00","-0.28","41230.00","4","41235.00","1","41370.00","23.00","41445.00","-215.00","40937.00","293.00","508.00","41347.00","41354.00","16.00","0","570","20240829","44241.00","38453.00","0","5318","0","2","2","418"
"m_SKQuoteLib_OnNotifyQuote","2024/08/29 05:08:01.535079","TX09","台指09","000000","000000","000000.000000","22150.00","3","-255.00","-1.14","22150.00","1","22158.00","1","22431.00","26.00","22552.00","-402.00","22099.00","51.00","453.00","22405.00","22238.00","193.00","0","81113","20240829","24645.00","20165.00","0","5254","1","2","2","140409"
"m_SKQuoteLib_OnNotifyQuote","2024/08/29 05:08:01.519094","MTX09","小台09","000000","000000","000000.000000","22154.00","1","-251.00","-1.12","22148.00","4","22155.00","2","22422.00","17.00","22553.00","-399.00","22099.00","55.00","454.00","22405.00","22236.00","186.00","0","200586","20240829","24645.00","20165.00","0","5261","2","2","2","305324"
"m_SKQuoteLib_OnNotifyQuote","2024/08/29 05:08:01.535079","TXO21900I4","台選09C","000000","000000","000000.000000","650.00","1","-150.00","-18.75","625.00","1","1000.00","10","835.00","35.00","870.00","-220.00","650.00","0.00","220.00","800.00","565.00","270.00","0","20","20240829","3030.00","0.10","0","6467","-1","3","2","97"
"m_SKQuoteLib_OnNotifyQuote","2024/08/29 05:08:01.535079","TXO22100I4","台選09C","000000","000000","000000.000000","500.00","1","-150.00","-23.08","500.00","3","655.00","1","675.00","25.00","740.00","-240.00","500.00","0.00","240.00","650.00","570.00","105.00","0","95","20240829","2880.00","0.10","0","6471","-1","3","2","480"
"m_SKQuoteLib_OnNotifyQuote","2024/08/29 05:08:01.535079","TXO22300I4","台選09C","000000","000000","000000.000000","420.00","1","-115.00","-21.50","400.00","2","530.00","7","560.00","25.00","615.00","-195.00","420.00","0.00","195.00","535.00","453.00","107.00","0","240","20240829","2770.00","0.10","0","6475","-1","3","2","1438"
"m_SKQuoteLib_OnNotifyQuote","2024/08/29 05:08:01.535079","TXO22500I4","台選09C","000000","000000","000000.000000","340.00","2","-83.00","-19.62","322.00","1","407.00","1","438.00","15.00","500.00","-160.00","340.00","0.00","160.00","423.00","330.00","108.00","0","692","20240829","2660.00","0.10","0","6479","-1","3","2","885"
"m_SKQuoteLib_OnNotifyQuote","2024/08/29 05:08:01.551269","TXO22700I4","台選09C","000000","000000","000000.000000","265.00","1","-65.00","-19.70","250.00","2","295.00","1","352.00","22.00","398.00","-133.00","265.00","0.00","133.00","330.00","259.00","93.00","0","204","20240829","2560.00","0.10","0","6483","-1","3","2","298"
"m_SKQuoteLib_OnNotifyQuote","2024/08/29 05:08:01.535079","TXO22900I4","台選09C","000000","000000","000000.000000","200.00","8","-48.00","-19.35","183.00","1","243.00","1","270.00","22.00","306.00","-106.00","200.00","0.00","106.00","248.00","182.00","88.00","0","168","20240829","2480.00","0.10","0","6487","-1","3","2","284"
"m_SKQuoteLib_OnNotifyQuote","2024/08/29 05:08:01.551269","TXO23100I4","台選09C","000000","000000","000000.000000","156.00","1","-26.00","-14.29","135.00","1","199.00","2","200.00","18.00","232.00","-76.00","156.00","0.00","76.00","182.00","121.00","79.00","0","410","20240829","2410.00","0.10","0","6491","-1","3","2","974"
"m_SKQuoteLib_OnNotifyQuote","2024/08/29 05:08:01.535079","TXO21900U4","台選09P","000000","000000","000000.000000","380.00","1","86.00","29.25","298.00","1","430.00","1","271.00","-23.00","380.00","0.00","249.00","131.00","131.00","294.00","327.00","-56.00","0","115","20240829","2530.00","0.10","0","6466","-1","3","2","241"
