更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/09/26 13:33:25.153714","TSEA","加權指","000000","000000","000000.000000","13778.19","15288","-340.19","-2.41","0.00","0","0.00","0","13993.42","-124.96","13993.42","-215.23","13743.19","35.00","250.23","14118.38","14118.38","-124.96","0","217813","20220926","15530.22","12706.54","0","26911","-1","0","2","198248"
"m_SKQuoteLib_OnNotifyQuote","2022/09/26 13:45:00.412230","0050","元大台灣50","000000","000000","000000.000000","107.65","790","-2.05","-1.87","107.60","23","107.65","234","108.05","-1.65","108.05","-0.40","107.15","0.50","0.90","109.70","109.70","-1.65","0","19762","20220926","120.65","98.75","0","0","-1","0","2","14533"
"m_SKQuoteLib_OnNotifyQuote","2022/09/26 13:45:00.552853","00632R","元大台灣50反1","000000","000000","000000.000000","6.21","5380","0.14","2.31","6.21","18088","6.22","1136","6.15","0.08","6.23","-0.02","6.15","0.06","0.08","6.07","6.07","0.08","0","291836","20220926","6.67","5.47","0","16","-1","0","2","164698"
"m_SKQuoteLib_OnNotifyQuote","2022/09/26 13:44:57.724654","UN2212","那斯達克2212","000000","000000","000000.000000","11275.00","3","-270.00","-2.34","11272.00","1","11284.00","1","11339.00","-206.00","11372.00","-97.00","11267.00","8.00","105.00","11545.00","11395.00","-56.00","0","5524","20220926","12353.00","10737.00","0","4419","-1","2","2","612"
"m_SKQuoteLib_OnNotifyQuote","2022/09/26 13:45:00.084086","TX11","台指11","000000","000000","000000.000000","13751.00","1","-356.00","-2.52","13746.00","2","13750.00","8","13908.00","-199.00","13940.00","-189.00","13730.00","21.00","210.00","14107.00","13990.00","-82.00","0","1832","20220926","15517.00","12697.00","0","4367","-1","2","2","826"
"m_SKQuoteLib_OnNotifyQuote","2022/09/26 13:44:59.474692","MTX11","小台11","000000","000000","000000.000000","13749.00","1","-358.00","-2.54","13749.00","2","13751.00","2","13925.00","-182.00","13941.00","-192.00","13730.00","19.00","211.00","14107.00","13978.00","-53.00","0","12516","20220926","15517.00","12697.00","0","4374","-1","2","2","4693"
"m_SKQuoteLib_OnNotifyQuote","2022/09/26 13:45:09.414627","2330","台積電","133000","000000","133000.000000","446.50","5076","-8.50","-1.87","446.50","481","447.00","80","443.00","-12.00","454.00","-7.50","443.00","3.50","11.00","455.00","455.00","-12.00","0","32217","20220926","500.00","409.50","8097","26059","0","0","2","29673"
"m_SKQuoteLib_OnNotifyQuote","2022/09/26 13:44:40.488597","UD12","道瓊12","134440","452000","134440.452000","29444.00","1","-662.00","-2.20","29442.00","1","29465.00","1","29592.00","-514.00","29630.00","-186.00","29444.00","0.00","186.00","30106.00","29638.00","-46.00","0","4173","20220926","32213.00","27999.00","3111","4414","1","2","2","493"
"m_SKQuoteLib_OnNotifyQuote","2022/09/26 13:45:00.084086","TX10","台指10","134459","932000","134459.932000","13758.00","1","-360.00","-2.55","13759.00","2","13761.00","8","13916.00","-202.00","13953.00","-195.00","13740.00","18.00","213.00","14118.00","13987.00","-71.00","0","194201","20220926","15529.00","12707.00","96146","4366","2","2","2","86729"
"m_SKQuoteLib_OnNotifyQuote","2022/09/26 13:45:00.084086","MTX10","小台10","134459","932000","134459.932000","13760.00","4","-358.00","-2.54","13760.00","5","13763.00","4","13921.00","-197.00","13953.00","-193.00","13740.00","20.00","213.00","14118.00","13986.00","-65.00","0","364620","20220926","15529.00","12707.00","198152","4373","3","2","2","160735"
