更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/09/02 13:33:15.619071","TSEA","加權指","000000","000000","000000.000000","14673.04","15537","-128.82","-0.87","0.00","0","0.00","0","14790.28","-11.58","14817.40","-144.36","14673.04","0.00","144.36","14801.86","14801.86","-11.58","0","231111","20220902","16282.05","13321.67","0","28686","-1","0","2","231048"
"m_SKQuoteLib_OnNotifyQuote","2022/09/02 13:45:00.542809","0050","元大台灣50","000000","000000","000000.000000","113.90","480","-1.25","-1.09","113.85","163","113.90","116","115.10","-0.05","115.10","-1.20","113.85","0.05","1.25","115.15","115.15","-0.05","0","13823","20220902","126.65","103.65","0","0","-1","0","2","20966"
"m_SKQuoteLib_OnNotifyQuote","2022/09/02 13:45:00.683437","00632R","元大台灣50反1","000000","000000","000000.000000","5.89","5008","0.05","0.86","5.88","23903","5.89","5943","5.83","-0.01","5.89","0.00","5.82","0.07","0.07","5.84","5.84","-0.01","0","191493","20220902","6.42","5.26","0","16","-1","0","2","257767"
"m_SKQuoteLib_OnNotifyQuote","2022/09/02 13:44:50.983609","UN2209","那斯達克2209","000000","000000","000000.000000","12256.00","2","96.00","0.79","12252.00","1","12266.00","1","12285.00","125.00","12306.00","-50.00","12245.00","11.00","61.00","12160.00","12283.00","2.00","0","5908","20220902","13011.00","11309.00","0","4486","-1","2","2","1300"
"m_SKQuoteLib_OnNotifyQuote","2022/09/02 13:44:59.730316","TX10","台指10","000000","000000","000000.000000","14589.00","1","-139.00","-0.94","14586.00","11","14590.00","4","14762.00","34.00","14762.00","-173.00","14576.00","13.00","186.00","14728.00","14789.00","-27.00","0","1959","20220902","16200.00","13256.00","0","4434","-1","2","2","1398"
"m_SKQuoteLib_OnNotifyQuote","2022/09/02 13:45:00.058451","MTX10","小台10","000000","000000","000000.000000","14590.00","1","-138.00","-0.94","14586.00","3","14589.00","1","14763.00","35.00","14764.00","-174.00","14576.00","14.00","188.00","14728.00","14793.00","-30.00","0","12882","20220902","16200.00","13256.00","0","4441","-1","2","2","6571"
"m_SKQuoteLib_OnNotifyQuote","2022/09/02 13:45:09.327748","2330","台積電","133000","000000","133000.000000","485.00","4752","-5.50","-1.12","485.00","283","485.50","32","488.00","-2.50","489.50","-4.50","485.00","0.00","4.50","490.50","490.50","-2.50","0","29764","20220902","539.00","441.50","8124","27835","0","0","2","39105"
"m_SKQuoteLib_OnNotifyQuote","2022/09/02 13:44:32.865543","UD09","道瓊09","134426","420000","134426.420000","31590.00","1","111.00","0.35","31566.00","1","31594.00","1","31644.00","165.00","31654.00","-64.00","31551.00","39.00","103.00","31479.00","31679.00","-35.00","0","2606","20220902","33682.00","29276.00","2237","4481","1","2","2","523"
"m_SKQuoteLib_OnNotifyQuote","2022/09/02 13:44:59.745932","TX09","台指09","134459","688000","134459.688000","14597.00","1","-140.00","-0.95","14596.00","15","14598.00","3","14776.00","39.00","14782.00","-185.00","14584.00","13.00","198.00","14737.00","14810.00","-34.00","0","172726","20220902","16210.00","13264.00","84196","4433","2","2","2","117696"
"m_SKQuoteLib_OnNotifyQuote","2022/09/02 13:45:00.089684","MTX09","小台09","134500","001000","134500.001000","14597.00","1","-140.00","-0.95","14595.00","31","14596.00","1","14777.00","40.00","14780.00","-183.00","14583.00","14.00","197.00","14737.00","14807.00","-30.00","0","330918","20220902","16210.00","13264.00","188837","4440","3","2","2","183894"
