更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/06/29 05:39:13.927931","UN2309","那斯達克2309","000000","000000","000000.000000","15154.00","1","85.00","0.56","15110.00","2","15154.00","1","15054.00","-15.00","15216.00","-62.00","15024.00","130.00","192.00","15069.00","15100.00","-46.00","0","3779","20230629","16123.00","14015.00","0","4643","-1","2","2","2929"
"m_SKQuoteLib_OnNotifyQuote","2023/06/29 05:39:13.904926","TX08","台指08","000000","000000","000000.000000","16766.00","1","27.00","0.16","16764.00","5","16768.00","5","16739.00","0.00","16780.00","-14.00","16683.00","83.00","97.00","16739.00","16787.00","-48.00","0","363","20230629","18412.00","15066.00","0","4587","-1","2","2","979"
"m_SKQuoteLib_OnNotifyQuote","2023/06/29 05:39:13.917929","MTX08","小台08","000000","000000","000000.000000","16761.00","1","22.00","0.13","16761.00","17","16765.00","2","16730.00","-9.00","16780.00","-19.00","16682.00","79.00","98.00","16739.00","16791.00","-61.00","0","2764","20230629","18412.00","15066.00","0","4594","-1","2","2","6022"
"m_SKQuoteLib_OnNotifyQuote","2023/06/29 05:39:13.917929","UD09","道瓊09","000000","000000","000000.000000","34137.00","1","-43.00","-0.13","34117.00","1","34148.00","1","34168.00","-12.00","34213.00","-76.00","33999.00","138.00","214.00","34180.00","34206.00","-38.00","0","1021","20230629","36572.00","31788.00","0","4638","0","2","2","1258"
"m_SKQuoteLib_OnNotifyQuote","2023/06/29 05:39:13.917929","TX07","台指07","000000","000000","000000.000000","16805.00","1","30.00","0.18","16805.00","11","16806.00","3","16766.00","-9.00","16822.00","-17.00","16719.00","86.00","103.00","16775.00","16832.00","-66.00","0","43504","20230629","18452.00","15098.00","0","4586","1","2","2","112454"
"m_SKQuoteLib_OnNotifyQuote","2023/06/29 05:39:13.917929","MTX07","小台07","000000","000000","000000.000000","16804.00","1","29.00","0.17","16804.00","17","16805.00","6","16765.00","-10.00","16822.00","-18.00","16720.00","84.00","102.00","16775.00","16829.00","-64.00","0","84459","20230629","18452.00","15098.00","0","4593","2","2","2","196291"
"m_SKQuoteLib_OnNotifyQuote","2023/06/29 05:39:13.927931","TXO16300G3","台選07C","000000","000000","000000.000000","580.00","3","40.00","7.41","350.00","2","0.00","0","550.00","10.00","580.00","0.00","500.00","80.00","80.00","540.00","590.00","-40.00","0","79","20230629","2230.00","0.10","0","67","-1","3","2","565"
"m_SKQuoteLib_OnNotifyQuote","2023/06/29 05:39:13.926931","TXO16500G3","台選07C","000000","000000","000000.000000","389.00","2","-6.00","-1.52","374.00","1","435.00","2","390.00","-5.00","410.00","-21.00","355.00","34.00","55.00","395.00","442.00","-52.00","0","49","20230629","2080.00","0.10","0","71","-1","3","2","133"
"m_SKQuoteLib_OnNotifyQuote","2023/06/29 05:39:13.927931","TXO16700G3","台選07C","000000","000000","000000.000000","260.00","3","-6.00","-2.26","238.00","1","299.00","1","260.00","-6.00","279.00","-19.00","235.00","25.00","44.00","266.00","300.00","-40.00","0","120","20230629","1950.00","0.10","0","75","-1","3","2","554"
"m_SKQuoteLib_OnNotifyQuote","2023/06/29 05:39:13.927931","TXO16900G3","台選07C","000000","000000","000000.000000","168.00","1","2.00","1.20","154.00","1","170.00","4","162.00","-4.00","177.00","-9.00","141.00","27.00","36.00","166.00","197.00","-35.00","0","413","20230629","1850.00","0.10","0","79","-1","3","2","1133"
