更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.645240","UN2409","那斯達克2409","000000","000000","000000.000000","18875.00","1","-325.00","-1.69","18881.00","13","18910.00","1","19226.00","26.00","19333.00","-458.00","18750.00","125.00","583.00","19200.00","19243.00","-17.00","0","4145","20240731","20544.00","17856.00","0","5248","-1","2","2","655"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.645240","TX09","台指09","000000","000000","000000.000000","21921.00","1","-358.00","-1.61","21921.00","20","21927.00","1","22266.00","-13.00","22337.00","-416.00","21819.00","102.00","518.00","22279.00","22031.00","235.00","0","839","20240731","24506.00","20052.00","0","5182","-1","2","2","1090"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.645240","MTX09","小台09","000000","000000","000000.000000","21918.00","1","-361.00","-1.62","21917.00","1","21923.00","1","22260.00","-19.00","22343.00","-425.00","21817.00","101.00","526.00","22279.00","22027.00","233.00","0","8731","20240731","24506.00","20052.00","0","5189","-1","2","2","10162"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.645240","UD09","道瓊09","000000","000000","000000.000000","40701.00","1","-67.00","-0.16","40705.00","1","40804.00","1","40825.00","57.00","41100.00","-399.00","40701.00","0.00","399.00","40768.00","40787.00","38.00","0","1122","20240731","43621.00","37915.00","0","5243","0","2","2","121"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.645240","TX08","台指08","000000","000000","000000.000000","21898.00","1","-354.00","-1.59","21897.00","22","21900.00","1","22250.00","-2.00","22317.00","-419.00","21786.00","112.00","531.00","22252.00","22001.00","249.00","0","91572","20240731","24477.00","20027.00","0","5181","1","2","2","125962"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.645240","MTX08","小台08","000000","000000","000000.000000","21894.00","1","-358.00","-1.61","21893.00","1","21896.00","1","22248.00","-4.00","22320.00","-426.00","21785.00","109.00","535.00","22252.00","21996.00","252.00","0","205108","20240731","24477.00","20027.00","0","5188","2","2","2","256712"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.645240","TXO22700H4","台選08C","000000","000000","000000.000000","205.00","1","-108.00","-34.50","205.00","5","227.00","1","306.00","-7.00","339.00","-134.00","205.00","0.00","134.00","313.00","220.00","86.00","0","289","20240731","2530.00","0.10","0","6397","-1","3","2","376"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.645240","TXO22900H4","台選08C","000000","000000","000000.000000","165.00","1","-79.00","-32.38","158.00","1","198.00","2","254.00","10.00","266.00","-101.00","165.00","0.00","101.00","244.00","162.00","92.00","0","231","20240731","2460.00","0.10","0","6401","-1","3","2","401"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.645240","TXO23100H4","台選08C","000000","000000","000000.000000","127.00","6","-58.00","-31.35","108.00","1","139.00","1","180.00","-5.00","206.00","-79.00","125.00","2.00","81.00","185.00","125.00","55.00","0","326","20240731","2400.00","0.10","0","6405","-1","3","2","2134"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.645240","TXO23300H4","台選08C","000000","000000","000000.000000","95.00","1","-43.00","-31.16","93.00","1","108.00","1","130.00","-8.00","156.00","-61.00","95.00","0.00","61.00","138.00","90.00","40.00","0","328","20240731","2360.00","0.10","0","6409","-1","3","2","604"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.661241","TXO23500H4","台選08C","000000","000000","000000.000000","73.00","1","-31.00","-29.81","73.00","5","75.00","1","104.00","0.00","119.00","-46.00","71.00","2.00","48.00","104.00","64.00","40.00","0","728","20240731","2320.00","0.10","0","6413","-1","3","2","1206"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.661241","TXO23700H4","台選08C","000000","000000","000000.000000","56.00","1","-20.00","-26.32","53.00","2","58.00","1","77.00","1.00","89.00","-33.00","51.00","5.00","38.00","76.00","52.00","25.00","0","463","20240731","2290.00","0.10","0","6417","-1","3","2","767"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.661241","TXO23900H4","台選08C","000000","000000","000000.000000","42.50","1","-15.50","-26.72","33.50","1","59.00","10","58.00","0.00","66.00","-23.50","42.50","0.00","23.50","58.00","37.00","21.00","0","110","20240731","2280.00","0.10","0","6421","-1","3","2","541"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.645240","TXO22700T4","台選08P","000000","000000","000000.000000","1030.00","2","265.00","34.64","720.00","1","0.00","0","725.00","-40.00","1030.00","0.00","725.00","305.00","305.00","765.00","1020.00","-295.00","0","73","20240731","2980.00","0.10","0","6396","-1","3","2","96"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.645240","TXO22900T4","台選08P","000000","000000","000000.000000","1140.00","1","250.00","28.09","51.00","1","0.00","0","870.00","-20.00","1150.00","-10.00","870.00","270.00","280.00","890.00","1030.00","-160.00","0","7","20240731","3110.00","0.10","0","6400","-1","3","2","39"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.645240","TXO23100T4","台選08P","000000","000000","000000.000000","1280.00","1","250.00","24.27","458.00","1","2000.00","1","1020.00","-10.00","1280.00","0.00","1010.00","270.00","270.00","1030.00","1170.00","-150.00","0","5","20240731","3250.00","0.10","0","6404","-1","3","2","53"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.645240","TXO23300T4","台選08P","000000","000000","000000.000000","1360.00","4","180.00","15.25","800.00","1","0.00","0","1280.00","100.00","1360.00","0.00","1280.00","80.00","80.00","1180.00","1200.00","80.00","0","8","20240731","3400.00","0.10","0","6408","-1","3","2","90"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.661241","TXO23500T4","台選08P","000000","000000","000000.000000","0.00","0","0.00","0.00","159.00","1","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1350.00","1650.00","0.00","0","0","20240731","3570.00","0.10","0","6412","-1","3","2","17"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.661241","TXO23700T4","台選08P","000000","000000","000000.000000","0.00","0","0.00","0.00","1730.00","5","1990.00","5","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1520.00","1540.00","0.00","0","0","20240731","3740.00","0.10","0","6416","-1","3","2","8"
"m_SKQuoteLib_OnNotifyQuote","2024/07/31 05:11:36.661241","TXO23900T4","台選08P","000000","000000","000000.000000","2020.00","1","320.00","18.82","13.00","5","2380.00","1","1930.00","230.00","2020.00","0.00","1930.00","90.00","90.00","1700.00","2000.00","-70.00","0","2","20240731","3920.00","0.10","0","6420","-1","3","2","1"
