更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/10/05 17:58:06.185895","TSEA","加權指","000000","000000","000000.000000","13801.43","396","224.91","1.66","0.00","0","0.00","0","13727.30","150.78","13902.02","-100.59","13727.30","74.13","174.72","13576.52","13576.52","150.78","0","232911","20221005","14934.17","12218.87","0","26673","-1","0","2","181602"
"m_SKQuoteLib_OnNotifyQuote","2022/10/05 17:58:06.190732","0050","元大台灣50","000000","000000","000000.000000","107.25","77","2.45","2.34","107.25","122","107.30","80","106.50","1.70","107.85","-0.60","106.35","0.90","1.50","104.80","104.80","1.70","0","10673","20221005","115.25","94.35","0","0","-1","0","2","7485"
"m_SKQuoteLib_OnNotifyQuote","2022/10/05 17:58:06.190732","00632R","元大台灣50反1","000000","000000","000000.000000","6.19","210","-0.10","-1.59","6.19","22321","6.20","838","6.20","-0.09","6.23","-0.04","6.15","0.04","0.08","6.29","6.29","-0.09","0","337946","20221005","6.91","5.67","0","16","-1","0","2","287675"
"m_SKQuoteLib_OnNotifyQuote","2022/10/06 04:59:46.379284","UN2212","那斯達克2212","000000","000000","000000.000000","11620.00","1","28.00","0.24","11620.00","1","11631.00","1","11577.00","-15.00","11705.00","-85.00","11383.00","237.00","322.00","11592.00","11592.00","-15.00","0","4311","20221006","12403.00","10781.00","0","4383","-1","2","2","4743"
"m_SKQuoteLib_OnNotifyQuote","2022/10/06 04:59:59.356288","TX11","台指11","000000","000000","000000.000000","13809.00","1","12.00","0.09","13809.00","2","13814.00","3","13808.00","11.00","13845.00","-36.00","13650.00","159.00","195.00","13797.00","13800.00","8.00","0","1064","20221006","15176.00","12418.00","0","4329","-1","2","2","2800"
"m_SKQuoteLib_OnNotifyQuote","2022/10/06 04:59:59.356288","MTX11","小台11","000000","000000","000000.000000","13810.00","1","13.00","0.09","13805.00","6","13815.00","1","13805.00","8.00","13845.00","-35.00","13649.00","161.00","196.00","13797.00","13799.00","6.00","0","7527","20221006","15176.00","12418.00","0","4336","-1","2","2","13439"
"m_SKQuoteLib_OnNotifyQuote","2022/10/05 17:58:06.184896","2330","台積電","000000","000000","000000.000000","445.00","41","16.00","3.73","444.50","777","445.00","28","444.50","15.50","451.00","-6.00","442.00","3.00","9.00","429.00","429.00","15.50","0","46462","20221005","471.50","386.50","0","25825","-1","0","2","40343"
"m_SKQuoteLib_OnNotifyQuote","2022/10/06 04:59:20.044826","UD12","道瓊12","045920","678000","045920.678000","30316.00","1","48.00","0.16","30311.00","1","30338.00","1","30230.00","-38.00","30514.00","-198.00","29950.00","366.00","564.00","30268.00","30268.00","-38.00","0","2406","20221006","32386.00","28150.00","1997","4378","0","2","2","3042"
"m_SKQuoteLib_OnNotifyQuote","2022/10/06 04:59:59.355280","TX10","台指10","045958","723000","045958.723000","13830.00","1","16.00","0.12","13829.00","2","13831.00","3","13828.00","14.00","13865.00","-35.00","13667.00","163.00","198.00","13814.00","13820.00","8.00","0","79593","20221006","15195.00","12433.00","39827","4328","1","2","2","183132"
"m_SKQuoteLib_OnNotifyQuote","2022/10/06 04:59:59.355280","MTX10","小台10","045959","457000","045959.457000","13827.00","2","13.00","0.09","13826.00","6","13832.00","1","13824.00","10.00","13865.00","-38.00","13666.00","161.00","199.00","13814.00","13816.00","8.00","0","159508","20221006","15195.00","12433.00","92612","4335","2","2","2","303979"
"m_SKQuoteLib_OnNotifyQuote","2022/10/06 04:59:59.424285","TXO14100J2","台選10C","000000","000000","000000.000000","89.00","8","-1.00","-1.11","90.00","2","94.00","1","91.00","1.00","101.00","-12.00","62.00","27.00","39.00","90.00","90.00","1.00","0","3278","20221006","1470.00","0.10","0","5243","-1","3","2","7506"
