更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/02/23 05:45:27.208636","UN2403","那斯達克2403","000000","000000","000000.000000","18048.00","1","249.00","1.40","18041.00","1","18060.00","1","17825.00","26.00","18087.00","-39.00","17814.00","234.00","273.00","17799.00","17544.00","281.00","0","4234","20240223","19044.00","16554.00","0","4925","-1","2","2","4443"
"m_SKQuoteLib_OnNotifyQuote","2024/02/23 05:45:27.208636","TX04","台指04","000000","000000","000000.000000","18995.00","1","121.00","0.64","18993.00","1","18996.00","2","18888.00","14.00","18995.00","0.00","18888.00","107.00","107.00","18874.00","18703.00","185.00","0","540","20240223","20761.00","16987.00","0","4866","-1","2","2","2015"
"m_SKQuoteLib_OnNotifyQuote","2024/02/23 05:45:27.207636","MTX04","小台04","000000","000000","000000.000000","18995.00","1","121.00","0.64","18994.00","1","18996.00","5","18885.00","11.00","18996.00","-1.00","18885.00","110.00","111.00","18874.00","18704.00","181.00","0","5365","20240223","20761.00","16987.00","0","4873","-1","2","2","9616"
"m_SKQuoteLib_OnNotifyQuote","2024/02/23 05:45:27.207636","UD03","道瓊03","000000","000000","000000.000000","39160.00","2","428.00","1.11","39073.00","1","39157.00","3","38763.00","31.00","39188.00","-28.00","38726.00","434.00","462.00","38732.00","38675.00","88.00","0","701","20240223","41443.00","36021.00","0","4920","0","2","2","683"
"m_SKQuoteLib_OnNotifyQuote","2024/02/23 05:45:27.195633","TX03","台指03","000000","000000","000000.000000","19003.00","1","117.00","0.62","19002.00","1","19003.00","4","18888.00","2.00","19004.00","-1.00","18888.00","115.00","116.00","18886.00","18715.00","173.00","0","45953","20240223","20774.00","16998.00","0","4865","1","2","2","118645"
"m_SKQuoteLib_OnNotifyQuote","2024/02/23 05:45:27.208636","MTX03","小台03","000000","000000","000000.000000","19004.00","1","118.00","0.62","19003.00","1","19004.00","3","18890.00","4.00","19004.00","0.00","18888.00","116.00","116.00","18886.00","18714.00","176.00","0","76281","20240223","20774.00","16998.00","0","4872","2","2","2","190885"
"m_SKQuoteLib_OnNotifyQuote","2024/02/23 05:45:27.208636","TXO17700C4","台選03C","000000","000000","000000.000000","1250.00","2","40.00","3.31","0.80","220","1350.00","40","1250.00","40.00","1250.00","0.00","1250.00","0.00","0.00","1210.00","1030.00","220.00","0","2","20240223","3090.00","0.10","0","83","-1","3","2","33"
"m_SKQuoteLib_OnNotifyQuote","2024/02/23 05:45:27.208636","TXO17900C4","台選03C","000000","000000","000000.000000","1070.00","1","60.00","5.94","10.00","1","1150.00","40","1070.00","60.00","1070.00","0.00","1070.00","0.00","0.00","1010.00","915.00","155.00","0","31","20240223","2890.00","0.10","0","87","-1","3","2","24"
"m_SKQuoteLib_OnNotifyQuote","2024/02/23 05:45:27.208636","TXO18100C4","台選03C","000000","000000","000000.000000","930.00","4","105.00","12.73","890.00","2","1050.00","1","835.00","10.00","930.00","0.00","835.00","95.00","95.00","825.00","670.00","165.00","0","21","20240223","2710.00","0.10","0","91","-1","3","2","16"
"m_SKQuoteLib_OnNotifyQuote","2024/02/23 05:45:27.208636","TXO18300C4","台選03C","000000","000000","000000.000000","715.00","1","65.00","10.00","675.00","30","975.00","1","700.00","50.00","720.00","-5.00","700.00","15.00","20.00","650.00","510.00","190.00","0","10","20240223","2530.00","0.10","0","95","-1","3","2","68"
"m_SKQuoteLib_OnNotifyQuote","2024/02/23 05:45:27.208636","TXO18500C4","台選03C","000000","000000","000000.000000","580.00","1","88.00","17.89","535.00","1","600.00","4","510.00","18.00","580.00","0.00","510.00","70.00","70.00","492.00","392.00","118.00","0","162","20240223","2370.00","0.10","0","99","-1","3","2","389"
"m_SKQuoteLib_OnNotifyQuote","2024/02/23 05:45:27.208636","TXO18700C4","台選03C","000000","000000","000000.000000","432.00","3","77.00","21.69","388.00","7","436.00","2","366.00","11.00","432.00","0.00","361.00","71.00","71.00","355.00","267.00","99.00","0","189","20240223","2240.00","0.10","0","103","-1","3","2","674"
"m_SKQuoteLib_OnNotifyQuote","2024/02/23 05:45:27.222640","TXO18900C4","台選03C","000000","000000","000000.000000","295.00","1","55.00","22.92","300.00","1","305.00","2","248.00","8.00","301.00","-6.00","243.00","52.00","58.00","240.00","176.00","72.00","0","805","20240223","2120.00","0.10","0","107","-1","3","2","1741"
"m_SKQuoteLib_OnNotifyQuote","2024/02/23 05:45:27.208636","TXO17700O4","台選03P","000000","000000","000000.000000","18.50","2","-2.50","-11.90","17.00","1","20.50","1","20.50","-0.50","21.00","-2.50","18.50","0.00","2.50","21.00","36.00","-15.50","0","291","20240223","1900.00","0.10","0","82","-1","3","2","400"
"m_SKQuoteLib_OnNotifyQuote","2024/02/23 05:45:27.208636","TXO17900O4","台選03P","000000","000000","000000.000000","24.50","2","-4.50","-15.52","23.00","1","25.00","1","28.50","-0.50","29.00","-4.50","24.00","0.50","5.00","29.00","49.50","-21.00","0","599","20240223","1910.00","0.10","0","86","-1","3","2","1426"
"m_SKQuoteLib_OnNotifyQuote","2024/02/23 05:45:27.208636","TXO18100O4","台選03P","000000","000000","000000.000000","33.50","5","-12.50","-27.17","33.00","12","40.00","5","41.50","-4.50","42.00","-8.50","33.50","0.00","8.50","46.00","76.00","-34.50","0","919","20240223","1930.00","0.10","0","90","-1","3","2","1321"
"m_SKQuoteLib_OnNotifyQuote","2024/02/23 05:45:27.208636","TXO18300O4","台選03P","000000","000000","000000.000000","51.00","1","-16.00","-23.88","50.00","12","54.00","1","64.00","-3.00","66.00","-15.00","51.00","0.00","15.00","67.00","119.00","-55.00","0","1643","20240223","1950.00","0.10","0","94","-1","3","2","2036"
