更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/03/16 11:18:53.792237","UN2406","那斯達克2406","000000","000000","000000.000000","18061.00","2","-148.00","-0.81","18062.00","1","18081.00","2","18216.00","7.00","18323.00","-262.00","18018.00","43.00","305.00","18209.00","0.00","0.00","0","3307","20240318","19483.00","16935.00","0","4932","-1","2","2","314"
"m_SKQuoteLib_OnNotifyQuote","2024/03/16 11:18:53.792237","TX05","台指05","000000","000000","000000.000000","19777.00","1","20.00","0.10","19766.00","1","19775.00","3","19776.00","19.00","19808.00","-31.00","19742.00","35.00","66.00","19757.00","0.00","0.00","0","54","20240318","21732.00","17782.00","0","4875","-1","2","2","139"
"m_SKQuoteLib_OnNotifyQuote","2024/03/16 11:18:53.792237","MTX05","小台05","000000","000000","000000.000000","19770.00","1","13.00","0.07","19768.00","6","19776.00","2","19753.00","-4.00","19813.00","-43.00","19734.00","36.00","79.00","19757.00","0.00","0.00","0","1115","20240318","21732.00","17782.00","0","4882","-1","2","2","1692"
"m_SKQuoteLib_OnNotifyQuote","2024/03/16 11:18:53.792237","UD06","道瓊06","000000","000000","000000.000000","39094.00","2","-170.00","-0.43","39081.00","8","39180.00","3","39295.00","31.00","39397.00","-303.00","39043.00","51.00","354.00","39264.00","0.00","0.00","0","824","20240318","42012.00","36516.00","0","4927","-1","2","2","55"
"m_SKQuoteLib_OnNotifyQuote","2024/03/16 11:18:53.792237","TX04","台指04","000000","000000","000000.000000","19769.00","2","21.00","0.11","19763.00","1","19771.00","6","19750.00","2.00","19811.00","-42.00","19731.00","38.00","80.00","19748.00","19870.00","-120.00","0","3128","20240318","21722.00","17774.00","0","4874","-1","2","2","6179"
"m_SKQuoteLib_OnNotifyQuote","2024/03/16 11:18:53.792237","MTX04","小台04","000000","000000","000000.000000","19769.00","1","21.00","0.11","19766.00","6","19770.00","4","19747.00","-1.00","19810.00","-41.00","19730.00","39.00","80.00","19748.00","19871.00","-124.00","0","14166","20240318","21722.00","17774.00","0","4881","-1","2","2","21207"
"m_SKQuoteLib_OnNotifyQuote","2024/03/16 11:18:53.792237","TXO18900D4","台選04C","000000","000000","000000.000000","0.00","0","0.00","0.00","760.00","10","990.00","10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","920.00","0.00","0.00","0","0","20240318","2880.00","0.10","0","6396","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2024/03/16 11:18:53.793237","TXO19100D4","台選04C","000000","000000","000000.000000","770.00","1","15.00","1.99","740.00","1","0.00","0","780.00","25.00","780.00","-10.00","770.00","0.00","10.00","755.00","0.00","0.00","0","2","20240318","2720.00","0.10","0","6400","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2024/03/16 11:18:53.792237","TXO19300D4","台選04C","000000","000000","000000.000000","0.00","0","0.00","0.00","13.00","1","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","600.00","0.00","0.00","0","0","20240318","2560.00","0.10","0","6404","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2024/03/16 11:18:53.792237","TXO19500D4","台選04C","000000","000000","000000.000000","470.00","1","5.00","1.08","400.00","1","540.00","3","475.00","10.00","487.00","-17.00","460.00","10.00","27.00","465.00","0.00","0.00","0","36","20240318","2430.00","0.10","0","6408","-1","3","2","44"
"m_SKQuoteLib_OnNotifyQuote","2024/03/16 11:18:53.792237","TXO19700D4","台選04C","000000","000000","000000.000000","358.00","1","13.00","3.77","340.00","1","383.00","1","350.00","5.00","374.00","-16.00","334.00","24.00","40.00","345.00","0.00","0.00","0","113","20240318","2310.00","0.10","0","6412","-1","3","2","41"
"m_SKQuoteLib_OnNotifyQuote","2024/03/16 11:18:53.792237","TXO19900D4","台選04C","000000","000000","000000.000000","246.00","4","-1.00","-0.40","244.00","1","273.00","2","256.00","9.00","270.00","-24.00","239.00","7.00","31.00","247.00","0.00","0.00","0","120","20240318","2210.00","0.10","0","6416","-1","3","2","388"
