更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.877146","TX07","台指07","000000","000000","000000.000000","17036.00","1","-25.00","-0.15","17034.00","2","17041.00","1","17062.00","1.00","17072.00","-36.00","17016.00","20.00","56.00","17061.00","17030.00","32.00","0","1839","20230620","18767.00","15355.00","0","4607","-1","2","2","18538"
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.877146","MTX07","小台07","000000","000000","000000.000000","17038.00","1","-23.00","-0.13","17037.00","2","17041.00","2","17061.00","0.00","17072.00","-34.00","17015.00","23.00","57.00","17061.00","17031.00","30.00","0","5286","20230620","18767.00","15355.00","0","4614","-1","2","2","24463"
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.877146","UD06","道瓊06","000000","000000","000000.000000","0.00","0","0.00","0.00","34840.00","1","36016.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34911.00","34404.00","0.00","0","0","20230620","37354.00","32468.00","0","4657","0","2","2","0"
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.878146","TX06","台指06","000000","000000","000000.000000","17232.00","1","-21.00","-0.12","17229.00","7","17235.00","6","17260.00","7.00","17269.00","-37.00","17208.00","24.00","61.00","17253.00","17220.00","40.00","0","14012","20230620","18978.00","15528.00","0","4606","1","2","2","108769"
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.877146","MTX06","小台06","000000","000000","000000.000000","17234.00","1","-19.00","-0.11","17231.00","16","17234.00","2","17262.00","9.00","17268.00","-34.00","17208.00","26.00","60.00","17253.00","17218.00","44.00","0","26338","20230620","18978.00","15528.00","0","4613","2","2","2","176001"
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.878146","TXO15300F3","台選06C","000000","000000","000000.000000","0.00","0","0.00","0.00","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1950.00","0.00","0.00","0","0","20230620","3670.00","223.00","0","79","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.877146","TXO15500F3","台選06C","000000","000000","000000.000000","0.00","0","0.00","0.00","1700.00","1","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1750.00","1720.00","0.00","0","0","20230620","3470.00","23.00","0","83","-1","3","2","11"
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.877146","TXO15700F3","台選06C","000000","000000","000000.000000","0.00","0","0.00","0.00","1000.00","1","1540.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1550.00","1570.00","0.00","0","0","20230620","3270.00","0.10","0","87","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.877146","TXO15900F3","台選06C","000000","000000","000000.000000","0.00","0","0.00","0.00","1000.00","1","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1350.00","1360.00","0.00","0","0","20230620","3070.00","0.10","0","91","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.877146","TXO16100F3","台選06C","000000","000000","000000.000000","1120.00","2","-30.00","-2.61","1070.00","1","0.00","0","1120.00","-30.00","1120.00","0.00","1120.00","0.00","0.00","1150.00","1230.00","-110.00","0","2","20230620","2870.00","0.10","0","95","-1","3","2","6"
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.879145","TXO16300F3","台選06C","000000","000000","000000.000000","920.00","1","-35.00","-3.66","505.00","1","945.00","1","960.00","5.00","960.00","-40.00","920.00","0.00","40.00","955.00","985.00","-25.00","0","8","20230620","2680.00","0.10","0","101","-1","3","2","132"
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.877146","TXO16500F3","台選06C","000000","000000","000000.000000","760.00","1","5.00","0.66","700.00","1","2480.00","1","750.00","-5.00","765.00","-5.00","750.00","10.00","15.00","755.00","715.00","35.00","0","25","20230620","2480.00","0.10","0","109","-1","3","2","140"
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.877146","TXO15300R3","台選06P","000000","000000","000000.000000","0.00","0","0.00","0.00","0.10","1","0.60","3","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.10","0.30","0.00","0","0","20230620","1720.00","0.10","0","78","-1","3","2","4"
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.877146","TXO15500R3","台選06P","000000","000000","000000.000000","0.30","8","0.00","0.00","0.30","1","0.40","1","0.30","0.00","0.30","0.00","0.30","0.00","0.00","0.30","0.70","-0.40","0","8","20230620","1720.00","0.10","0","82","-1","3","2","147"
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.877146","TXO15700R3","台選06P","000000","000000","000000.000000","0.40","2","0.00","0.00","0.30","13","0.70","3","0.40","0.00","0.40","0.00","0.40","0.00","0.00","0.40","1.10","-0.70","0","2","20230620","1720.00","0.10","0","86","-1","3","2","69"
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.877146","TXO15900R3","台選06P","000000","000000","000000.000000","0.40","16","0.00","0.00","0.30","35","0.40","24","0.40","0.00","0.40","0.00","0.40","0.00","0.00","0.40","1.20","-0.80","0","19","20230620","1720.00","0.10","0","90","-1","3","2","36"
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.878146","TXO16100R3","台選06P","000000","000000","000000.000000","0.40","2","-0.30","-42.86","0.40","8","0.50","55","0.50","-0.20","0.50","-0.10","0.40","0.00","0.10","0.70","1.20","-0.70","0","69","20230620","1720.00","0.10","0","94","-1","3","2","334"
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.877146","TXO16300R3","台選06P","000000","000000","000000.000000","0.70","1","-0.20","-22.22","0.70","33","1.00","1","1.00","0.10","1.00","-0.30","0.60","0.10","0.40","0.90","2.00","-1.00","0","30","20230620","1720.00","0.10","0","100","-1","3","2","561"
"m_SKQuoteLib_OnNotifyQuote","2023/06/20 05:15:39.895149","TXO16500R3","台選06P","000000","000000","000000.000000","1.60","1","0.00","0.00","0.90","1","1.40","1","1.30","-0.30","1.60","0.00","1.00","0.60","0.60","1.60","3.50","-2.20","0","59","20230620","1720.00","0.10","0","108","-1","3","2","1678"
