更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/09/26 05:25:39.217417","UN2412","那斯達克2412","000000","000000","000000.000000","20276.00","1","134.00","0.67","20242.00","6","20276.00","6","20100.00","-42.00","20303.00","-27.00","20082.00","194.00","221.00","20142.00","20230.00","-130.00","0","940","20240926","21551.00","18733.00","0","5244","-1","2","2","1840"
"m_SKQuoteLib_OnNotifyQuote","2024/09/26 05:25:39.216219","TX11","台指11","000000","000000","000000.000000","22953.00","1","139.00","0.61","22955.00","1","22963.00","7","22767.00","-47.00","23045.00","-92.00","22767.00","186.00","278.00","22814.00","22839.00","-72.00","0","392","20240926","25095.00","20533.00","0","5176","-1","2","2","841"
"m_SKQuoteLib_OnNotifyQuote","2024/09/26 05:25:39.217417","MTX11","小台11","000000","000000","000000.000000","22955.00","1","141.00","0.62","22956.00","1","22968.00","2","22789.00","-25.00","23050.00","-95.00","22764.00","191.00","286.00","22814.00","22836.00","-47.00","0","3854","20240926","25095.00","20533.00","0","5183","-1","2","2","7140"
"m_SKQuoteLib_OnNotifyQuote","2024/09/26 05:25:39.217417","UD12","道瓊12","000000","000000","000000.000000","42271.00","1","-213.00","-0.50","42270.00","1","42292.00","1","42475.00","-9.00","42674.00","-403.00","42238.00","33.00","436.00","42484.00","42598.00","-123.00","0","515","20240926","45457.00","39511.00","0","5239","0","2","2","551"
"m_SKQuoteLib_OnNotifyQuote","2024/09/26 05:25:39.216219","TX10","台指10","000000","000000","000000.000000","22939.00","1","147.00","0.64","22936.00","1","22942.00","7","22766.00","-26.00","23031.00","-92.00","22747.00","192.00","284.00","22792.00","22825.00","-59.00","0","56732","20240926","25071.00","20513.00","0","5175","1","2","2","136010"
"m_SKQuoteLib_OnNotifyQuote","2024/09/26 05:25:39.213357","MTX10","小台10","000000","000000","000000.000000","22945.00","1","153.00","0.67","22937.00","1","22945.00","1","22765.00","-27.00","23032.00","-87.00","22747.00","198.00","285.00","22792.00","22838.00","-73.00","0","125890","20240926","25071.00","20513.00","0","5182","2","2","2","268550"
"m_SKQuoteLib_OnNotifyQuote","2024/09/26 05:25:39.220437","TXO21300J4","台選10C","000000","000000","000000.000000","0.00","0","0.00","0.00","18.00","1","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1550.00","1420.00","0.00","0","0","20240926","3820.00","0.10","0","6227","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2024/09/26 05:25:39.220437","TXO21500J4","台選10C","000000","000000","000000.000000","1500.00","1","130.00","9.49","1450.00","1","1690.00","1","1370.00","0.00","1510.00","-10.00","1370.00","130.00","140.00","1370.00","1450.00","-80.00","0","15","20240926","3640.00","0.10","0","6231","-1","3","2","4"
"m_SKQuoteLib_OnNotifyQuote","2024/09/26 05:25:39.226230","TXO21700J4","台選10C","000000","000000","000000.000000","1280.00","1","80.00","6.67","125.00","4","1500.00","5","1220.00","20.00","1280.00","0.00","1220.00","60.00","60.00","1200.00","1140.00","80.00","0","2","20240926","3470.00","0.10","0","6235","-1","3","2","14"
"m_SKQuoteLib_OnNotifyQuote","2024/09/26 05:25:39.226230","TXO21900J4","台選10C","000000","000000","000000.000000","1190.00","2","160.00","15.53","17.00","1","1350.00","1","1060.00","30.00","1190.00","0.00","1040.00","150.00","150.00","1030.00","1090.00","-30.00","0","9","20240926","3300.00","0.10","0","6239","-1","3","2","40"
"m_SKQuoteLib_OnNotifyQuote","2024/09/26 05:25:39.229389","TXO22100J4","台選10C","000000","000000","000000.000000","1000.00","1","135.00","15.61","570.00","1","1250.00","1","865.00","0.00","1020.00","-20.00","865.00","135.00","155.00","865.00","915.00","-50.00","0","7","20240926","3140.00","0.10","0","6243","-1","3","2","67"
"m_SKQuoteLib_OnNotifyQuote","2024/09/26 05:25:39.238499","TXO22300J4","台選10C","000000","000000","000000.000000","785.00","1","60.00","8.28","765.00","6","915.00","8","695.00","-30.00","870.00","-85.00","695.00","90.00","175.00","725.00","800.00","-105.00","0","51","20240926","3000.00","0.10","0","6247","-1","3","2","122"
"m_SKQuoteLib_OnNotifyQuote","2024/09/26 05:25:39.226230","TXO22500J4","台選10C","000000","000000","000000.000000","660.00","1","75.00","12.82","605.00","1","745.00","1","580.00","-5.00","745.00","-85.00","560.00","100.00","185.00","585.00","615.00","-35.00","0","320","20240926","2860.00","0.10","0","6251","-1","3","2","516"
"m_SKQuoteLib_OnNotifyQuote","2024/09/26 05:25:39.220437","TXO21300V4","台選10P","000000","000000","000000.000000","53.00","1","-11.00","-17.19","51.00","8","134.00","1","64.00","0.00","64.00","-11.00","49.00","4.00","15.00","64.00","60.00","4.00","0","124","20240926","2340.00","0.10","0","6226","-1","3","2","154"
