更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/07/21 14:54:15.849370","TSEA","加權指","000000","000000","000000.000000","14937.70","474","204.48","1.39","0.00","0","0.00","0","14744.17","10.95","14937.70","0.00","14716.02","221.68","221.68","14733.22","14733.22","10.95","0","236265","20220721","16206.54","13259.90","0","29801","-1","0","2","256732"
"m_SKQuoteLib_OnNotifyQuote","2022/07/21 14:54:15.849370","0050","元大台灣50","000000","000000","000000.000000","116.35","18","1.30","1.13","116.35","454","116.40","149","115.40","0.35","116.35","0.00","115.00","1.35","1.35","115.05","115.05","0.35","0","8787","20220721","126.55","103.55","0","0","-1","0","2","16823"
"m_SKQuoteLib_OnNotifyQuote","2022/07/21 14:54:15.849370","00632R","元大台灣50反1","000000","000000","000000.000000","5.87","215","-0.07","-1.18","5.86","5852","5.87","13210","5.90","-0.04","5.95","-0.08","5.87","0.00","0.08","5.94","5.94","-0.04","0","135771","20220721","6.53","5.35","0","16","-1","0","2","221530"
"m_SKQuoteLib_OnNotifyQuote","2022/07/22 04:59:01.683391","UN2209","那斯達克2209","000000","000000","000000.000000","12567.00","1","111.00","0.89","12563.00","1","12570.00","1","12442.00","-14.00","12651.00","-84.00","12375.00","192.00","276.00","12456.00","12452.00","-10.00","0","4353","20220722","13186.00","11462.00","0","54","-1","2","2","4448"
"m_SKQuoteLib_OnNotifyQuote","2022/07/22 04:59:59.184711","TX09","台指09","000000","000000","000000.000000","14731.00","1","66.00","0.45","14730.00","7","14736.00","2","14655.00","-10.00","14772.00","-41.00","14617.00","114.00","155.00","14665.00","14665.00","-10.00","0","555","20220722","15984.00","13078.00","0","2","-1","2","2","1229"
"m_SKQuoteLib_OnNotifyQuote","2022/07/22 04:59:59.434167","MTX09","小台09","000000","000000","000000.000000","14734.00","1","69.00","0.47","14730.00","2","14737.00","2","14665.00","0.00","14774.00","-40.00","14617.00","117.00","157.00","14665.00","14667.00","-2.00","0","3629","20220722","15984.00","13078.00","0","9","-1","2","2","7105"
"m_SKQuoteLib_OnNotifyQuote","2022/07/21 14:54:15.849370","2330","台積電","000000","000000","000000.000000","501.00","96","6.00","1.21","500.00","64","501.00","111","496.00","1.00","501.00","0.00","494.00","7.00","7.00","495.00","495.00","1.00","0","22238","20220721","544.00","445.50","0","28951","-1","0","2","35402"
"m_SKQuoteLib_OnNotifyQuote","2022/07/22 04:59:57.310528","UD09","道瓊09","045957","862000","045957.862000","31957.00","1","74.00","0.23","31956.00","2","31971.00","1","31861.00","-22.00","32023.00","-66.00","31510.00","447.00","513.00","31883.00","31884.00","-23.00","0","3801","20220722","34141.00","29675.00","2604","49","0","2","2","2852"
"m_SKQuoteLib_OnNotifyQuote","2022/07/22 04:59:59.308430","TX08","台指08","045959","640000","045959.640000","14814.00","1","67.00","0.45","14811.00","10","14814.00","2","14741.00","-6.00","14855.00","-41.00","14693.00","121.00","162.00","14747.00","14748.00","-7.00","0","55207","20220722","16073.00","13151.00","29529","1","1","2","2","150436"
"m_SKQuoteLib_OnNotifyQuote","2022/07/22 04:59:59.459436","MTX08","小台08","045959","993000","045959.993000","14812.00","1","65.00","0.44","14811.00","2","14815.00","2","14740.00","-7.00","14855.00","-43.00","14693.00","119.00","162.00","14747.00","14748.00","-8.00","0","126761","20220722","16073.00","13151.00","69821","8","2","2","2","316201"
"m_SKQuoteLib_OnNotifyQuote","2022/07/22 04:59:58.198410","TXO14400H2","台選08C","000000","000000","000000.000000","580.00","1","50.00","9.43","414.00","10","610.00","10","525.00","-5.00","580.00","0.00","500.00","80.00","80.00","530.00","469.00","56.00","0","105","20220722","1940.00","0.10","0","53","-1","3","2","184"
"m_SKQuoteLib_OnNotifyQuote","2022/07/22 04:59:55.028143","TXO14500H2","台選08C","000000","000000","000000.000000","499.00","1","39.00","8.48","491.00","10","530.00","10","467.00","7.00","520.00","-21.00","431.00","68.00","89.00","460.00","407.00","60.00","0","264","20220722","1870.00","0.10","0","55","-1","3","2","427"
