更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/06/07 07:47:21.173681","UN2506","那斯達克2506","000000","000000","000000.000000","21830.00","1","173.00","0.80","21780.00","1","21828.00","2","21664.00","7.00","21867.00","-37.00","21639.00","191.00","228.00","21657.00","21503.00","161.00","0","728","20250609","23172.00","20142.00","0","5524","-1","2","2","1963"
"m_SKQuoteLib_OnNotifyQuote","2025/06/07 07:47:21.173681","TX07","台指07","000000","000000","000000.000000","21380.00","1","106.00","0.50","21362.00","2","21372.00","1","21288.00","14.00","21416.00","-36.00","21245.00","135.00","171.00","21274.00","21224.00","64.00","0","413","20250609","23401.00","19147.00","0","5447","-1","2","2","1106"
"m_SKQuoteLib_OnNotifyQuote","2025/06/07 07:47:21.189307","MTX07","小台07","000000","000000","000000.000000","21370.00","1","96.00","0.45","21370.00","1","21376.00","4","21284.00","10.00","21420.00","-50.00","21245.00","125.00","175.00","21274.00","21239.00","45.00","0","2668","20250609","23401.00","19147.00","0","5454","-1","2","2","7573"
"m_SKQuoteLib_OnNotifyQuote","2025/06/07 07:47:21.173681","UD06","道瓊06","000000","000000","000000.000000","42808.00","1","279.00","0.66","42805.00","1","42888.00","1","42551.00","22.00","42972.00","-164.00","42506.00","302.00","466.00","42529.00","42381.00","170.00","0","238","20250609","45506.00","39552.00","0","5519","-1","2","2","152"
"m_SKQuoteLib_OnNotifyQuote","2025/06/07 07:47:21.189307","TX06","台指06","000000","000000","000000.000000","21660.00","1","94.00","0.44","21653.00","2","21660.00","1","21577.00","11.00","21712.00","-52.00","21534.00","126.00","178.00","21566.00","21530.00","47.00","0","29719","20250609","23722.00","19410.00","0","5446","-1","2","2","92983"
"m_SKQuoteLib_OnNotifyQuote","2025/06/07 07:47:21.173681","MTX06","小台06","000000","000000","000000.000000","21661.00","2","95.00","0.44","21658.00","1","21664.00","4","21579.00","13.00","21712.00","-51.00","21534.00","127.00","178.00","21566.00","21531.00","48.00","0","72014","20250609","23722.00","19410.00","0","5453","-1","2","2","200930"
"m_SKQuoteLib_OnNotifyQuote","2025/06/07 07:47:21.189307","TXO20600F5","台選06C","000000","000000","000000.000000","0.00","0","0.00","0.00","16.00","5","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1040.00","1060.00","0.00","0","0","20250609","3200.00","0.10","0","6520","-1","3","2","2"
"m_SKQuoteLib_OnNotifyQuote","2025/06/07 07:47:21.189307","TXO20900F5","台選06C","000000","000000","000000.000000","0.00","0","0.00","0.00","16.00","5","970.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","780.00","745.00","0.00","0","0","20250609","2940.00","0.10","0","6532","-1","3","2","54"
"m_SKQuoteLib_OnNotifyQuote","2025/06/07 07:47:21.189307","TXO21200F5","台選06C","000000","000000","000000.000000","565.00","5","30.00","5.61","100.00","1","1000.00","1","545.00","10.00","565.00","0.00","520.00","45.00","45.00","535.00","545.00","0.00","0","9","20250609","2700.00","0.10","0","6544","-1","3","2","218"
"m_SKQuoteLib_OnNotifyQuote","2025/06/07 07:47:21.189307","TXO21500F5","台選06C","000000","000000","000000.000000","370.00","1","38.00","11.45","358.00","1","389.00","10","345.00","13.00","405.00","-35.00","318.00","52.00","87.00","332.00","326.00","19.00","0","207","20250609","2490.00","0.10","0","6556","-1","3","2","1087"
