更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.332025","UN2406","那斯達克2406","000000","000000","000000.000000","17870.00","1","-388.00","-2.13","17869.00","1","17887.00","4","18266.00","8.00","18354.00","-484.00","17854.00","16.00","500.00","18258.00","18175.00","91.00","0","3888","20240416","19536.00","16980.00","0","59","-1","2","2","3964"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.335024","TX06","台指06","000000","000000","000000.000000","20370.00","1","-199.00","-0.97","20366.00","1","20378.00","1","20574.00","5.00","20625.00","-255.00","20350.00","20.00","275.00","20569.00","20603.00","-29.00","0","227","20240416","22625.00","18513.00","0","3","-1","2","2","413"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.332025","MTX06","小台06","000000","000000","000000.000000","20371.00","1","-198.00","-0.96","20367.00","1","20371.00","1","20562.00","-7.00","20630.00","-259.00","20350.00","21.00","280.00","20569.00","20600.00","-38.00","0","1719","20240416","22625.00","18513.00","0","10","-1","2","2","3314"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.332025","UD06","道瓊06","000000","000000","000000.000000","38000.00","2","-341.00","-0.89","37958.00","1","38020.00","3","38386.00","45.00","38650.00","-650.00","37946.00","54.00","704.00","38341.00","38192.00","194.00","0","1602","20240416","41024.00","35658.00","0","54","0","2","2","2011"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.332025","TX05","台指05","000000","000000","000000.000000","20339.00","1","-209.00","-1.02","20338.00","3","20344.00","1","20540.00","-8.00","20618.00","-279.00","20313.00","26.00","305.00","20548.00","20560.00","-20.00","0","8292","20240416","22602.00","18494.00","0","2","1","2","2","19848"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.332025","MTX05","小台05","000000","000000","000000.000000","20342.00","1","-206.00","-1.00","20340.00","2","20344.00","2","20539.00","-9.00","20618.00","-276.00","20315.00","27.00","303.00","20548.00","20560.00","-21.00","0","25870","20240416","22602.00","18494.00","0","9","2","2","2","43919"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.335024","TXO19700E4","台選05C","000000","000000","000000.000000","990.00","1","45.00","4.76","740.00","5","870.00","5","990.00","45.00","990.00","0.00","990.00","0.00","0.00","945.00","0.00","0.00","0","1","20240416","2980.00","0.10","0","305","-1","3","2","7"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.335024","TXO19900E4","台選05C","000000","000000","000000.000000","0.00","0","0.00","0.00","12.50","4","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","780.00","945.00","0.00","0","0","20240416","2820.00","0.10","0","309","-1","3","2","9"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.336025","TXO20100E4","台選05C","000000","000000","000000.000000","490.00","1","-135.00","-21.60","392.00","2","680.00","2","620.00","-5.00","665.00","-175.00","490.00","0.00","175.00","625.00","700.00","-80.00","0","29","20240416","2660.00","0.10","0","313","-1","3","2","22"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.336025","TXO20300E4","台選05C","000000","000000","000000.000000","370.00","4","-121.00","-24.64","350.00","2","439.00","1","497.00","6.00","530.00","-160.00","370.00","0.00","160.00","491.00","535.00","-38.00","0","36","20240416","2530.00","0.10","0","317","-1","3","2","41"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.336025","TXO20500E4","台選05C","000000","000000","000000.000000","255.00","1","-120.00","-32.00","181.00","5","290.00","1","373.00","-2.00","406.00","-151.00","255.00","0.00","151.00","375.00","400.00","-27.00","0","184","20240416","2410.00","0.10","0","321","-1","3","2","436"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.339025","TXO20700E4","台選05C","000000","000000","000000.000000","188.00","1","-85.00","-31.14","168.00","1","201.00","1","274.00","1.00","303.00","-115.00","188.00","0.00","115.00","273.00","292.00","-18.00","0","185","20240416","2310.00","0.10","0","325","-1","3","2","312"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.343026","TXO20900E4","台選05C","000000","000000","000000.000000","129.00","2","-64.00","-33.16","122.00","1","139.00","3","196.00","3.00","214.00","-85.00","124.00","5.00","90.00","193.00","228.00","-32.00","0","270","20240416","2230.00","0.10","0","329","-1","3","2","1055"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.335024","TXO19700Q4","台選05P","000000","000000","000000.000000","131.00","10","35.00","36.46","130.00","3","150.00","5","96.00","0.00","137.00","-6.00","79.00","52.00","58.00","96.00","93.00","3.00","0","151","20240416","2140.00","0.10","0","304","-1","3","2","247"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.335024","TXO19900Q4","台選05P","000000","000000","000000.000000","188.00","1","55.00","41.35","170.00","11","220.00","1","133.00","0.00","188.00","0.00","113.00","75.00","75.00","133.00","128.00","5.00","0","215","20240416","2170.00","0.10","0","308","-1","3","2","806"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.336025","TXO20100Q4","台選05P","000000","000000","000000.000000","252.00","1","72.00","40.00","217.00","2","255.00","1","179.00","-1.00","257.00","-5.00","159.00","93.00","98.00","180.00","168.00","11.00","0","159","20240416","2220.00","0.10","0","312","-1","3","2","1044"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.336025","TXO20300Q4","台選05P","000000","000000","000000.000000","328.00","1","82.00","33.33","305.00","2","0.00","0","247.00","1.00","328.00","0.00","217.00","111.00","111.00","246.00","250.00","-3.00","0","151","20240416","2290.00","0.10","0","316","-1","3","2","646"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.335024","TXO20500Q4","台選05P","000000","000000","000000.000000","440.00","2","115.00","35.38","326.00","5","440.00","1","325.00","0.00","440.00","0.00","293.00","147.00","147.00","325.00","320.00","5.00","0","109","20240416","2360.00","0.10","0","320","-1","3","2","895"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.336025","TXO20700Q4","台選05P","000000","000000","000000.000000","580.00","1","155.00","36.47","380.00","5","630.00","4","428.00","3.00","580.00","0.00","385.00","195.00","195.00","425.00","408.00","20.00","0","132","20240416","2460.00","0.10","0","324","-1","3","2","148"
"m_SKQuoteLib_OnNotifyQuote","2024/04/16 05:19:34.339025","TXO20900Q4","台選05P","000000","000000","000000.000000","640.00","2","95.00","17.43","550.00","2","780.00","3","540.00","-5.00","640.00","0.00","520.00","120.00","120.00","545.00","545.00","-5.00","0","35","20240416","2580.00","0.10","0","328","-1","3","2","15"
