更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:48.525928","UN2212","那斯達克2212","000000","000000","000000.000000","11731.00","1","-59.00","-0.50","11706.00","1","11733.00","1","11810.00","20.00","11839.00","-108.00","11544.00","187.00","295.00","11790.00","11781.00","29.00","0","3333","20221118","12615.00","10965.00","0","56","-1","2","2","363"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:59.712985","TX01","台指01","000000","000000","000000.000000","14498.00","1","12.00","0.08","14503.00","1","14508.00","4","14495.00","9.00","14535.00","-37.00","14325.00","173.00","210.00","14486.00","0.00","0.00","0","855","20221118","15934.00","13038.00","0","2","-1","2","2","740"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:59.711049","MTX01","小台01","000000","000000","000000.000000","14504.00","1","18.00","0.12","14500.00","7","14504.00","2","14498.00","12.00","14538.00","-34.00","14323.00","181.00","215.00","14486.00","0.00","0.00","0","6245","20221118","15934.00","13038.00","0","9","-1","2","2","4347"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:58.353526","UD12","道瓊12","045940","832000","045940.832000","33555.00","1","-38.00","-0.11","33465.00","9","33525.00","1","33634.00","41.00","33677.00","-122.00","33150.00","405.00","527.00","33593.00","33520.00","114.00","0","2187","20221118","35944.00","31242.00","1618","51","0","2","2","206"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:59.711049","TX12","台指12","045959","177000","045959.177000","14529.00","1","18.00","0.12","14530.00","1","14532.00","4","14519.00","8.00","14563.00","-34.00","14347.00","182.00","216.00","14511.00","14431.00","88.00","0","86849","20221118","15962.00","13060.00","43194","1","1","2","2","88508"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:59.711049","MTX12","小台12","045958","649000","045958.649000","14527.00","1","16.00","0.11","14527.00","4","14529.00","1","14518.00","7.00","14564.00","-37.00","14347.00","180.00","217.00","14511.00","14432.00","86.00","0","199276","20221118","15962.00","13060.00","114228","8","2","2","2","173684"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:59.094102","TXO13900L2","台選12C","000000","000000","000000.000000","755.00","1","-10.00","-1.31","700.00","1","1050.00","2","755.00","-10.00","795.00","-40.00","650.00","105.00","145.00","765.00","0.00","0.00","0","70","20221118","2210.00","0.10","0","5414","-1","3","2","522"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:59.090767","TXO14000L2","台選12C","000000","000000","000000.000000","705.00","1","20.00","2.92","650.00","1","765.00","1","705.00","20.00","710.00","-5.00","580.00","125.00","130.00","685.00","0.00","0.00","0","82","20221118","2130.00","0.10","0","5416","-1","3","2","337"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:59.090222","TXO14100L2","台選12C","000000","000000","000000.000000","615.00","7","0.00","0.00","580.00","1","900.00","1","620.00","5.00","645.00","-30.00","505.00","110.00","140.00","615.00","0.00","0.00","0","139","20221118","2060.00","0.10","0","5418","-1","3","2","181"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:59.090767","TXO14200L2","台選12C","000000","000000","000000.000000","560.00","1","15.00","2.75","390.00","1","800.00","4","550.00","5.00","570.00","-10.00","449.00","111.00","121.00","545.00","0.00","0.00","0","244","20221118","1990.00","0.10","0","5420","-1","3","2","204"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:59.092001","TXO14300L2","台選12C","000000","000000","000000.000000","450.00","1","-28.00","-5.86","411.00","1","510.00","1","489.00","11.00","505.00","-55.00","388.00","62.00","117.00","478.00","0.00","0.00","0","339","20221118","1930.00","0.10","0","5422","-1","3","2","427"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:59.090222","TXO14400L2","台選12C","000000","000000","000000.000000","436.00","1","13.00","3.07","381.00","1","436.00","3","420.00","-3.00","445.00","-9.00","332.00","104.00","113.00","423.00","0.00","0.00","0","347","20221118","1870.00","0.10","0","5424","-1","3","2","800"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:59.068833","TXO14500L2","台選12C","000000","000000","000000.000000","306.00","2","-59.00","-16.16","309.00","1","380.00","1","372.00","7.00","393.00","-87.00","285.00","21.00","108.00","365.00","0.00","0.00","0","868","20221118","1810.00","0.10","0","5426","-1","3","2","2656"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:59.088212","TXO13900X2","台選12P","000000","000000","000000.000000","148.00","1","-5.00","-3.27","147.00","1","151.00","1","144.00","-9.00","197.00","-49.00","144.00","4.00","53.00","153.00","0.00","0.00","0","822","20221118","1600.00","0.10","0","5413","-1","3","2","1149"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:59.067814","TXO14000X2","台選12P","000000","000000","000000.000000","170.00","2","-6.00","-3.41","170.00","1","190.00","2","166.00","-10.00","227.00","-57.00","166.00","4.00","61.00","176.00","0.00","0.00","0","1596","20221118","1620.00","0.10","0","5415","-1","3","2","3630"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:59.088212","TXO14100X2","台選12P","000000","000000","000000.000000","193.00","1","-12.00","-5.85","193.00","2","214.00","1","205.00","0.00","261.00","-68.00","190.00","3.00","71.00","205.00","0.00","0.00","0","656","20221118","1650.00","0.10","0","5417","-1","3","2","816"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:59.088212","TXO14200X2","台選12P","000000","000000","000000.000000","232.00","1","-2.00","-0.85","226.00","1","241.00","1","232.00","-2.00","297.00","-65.00","222.00","10.00","75.00","234.00","0.00","0.00","0","748","20221118","1680.00","0.10","0","5419","-1","3","2","944"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:59.068833","TXO14300X2","台選12P","000000","000000","000000.000000","268.00","1","-3.00","-1.11","220.00","2","310.00","1","270.00","-1.00","345.00","-77.00","256.00","12.00","89.00","271.00","0.00","0.00","0","520","20221118","1720.00","0.10","0","5421","-1","3","2","1090"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:59.088212","TXO14400X2","台選12P","000000","000000","000000.000000","299.00","1","-8.00","-2.61","280.00","1","325.00","1","306.00","-1.00","393.00","-94.00","295.00","4.00","98.00","307.00","0.00","0.00","0","414","20221118","1760.00","0.10","0","5423","-1","3","2","1019"
"m_SKQuoteLib_OnNotifyQuote","2022/11/18 04:59:59.068833","TXO14500X2","台選12P","000000","000000","000000.000000","365.00","2","14.00","3.99","340.00","1","366.00","1","346.00","-5.00","435.00","-70.00","335.00","30.00","100.00","351.00","0.00","0.00","0","869","20221118","1800.00","0.10","0","5425","-1","3","2","1748"
