更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/04/30 05:43:32.484371","UN2406","那斯達克2406","000000","000000","000000.000000","17915.00","1","-13.00","-0.07","17908.00","2","17919.00","1","17914.00","-14.00","17959.00","-44.00","17804.00","111.00","155.00","17928.00","17839.00","75.00","0","1567","20240430","19182.00","16674.00","0","4893","-1","2","2","1995"
"m_SKQuoteLib_OnNotifyQuote","2024/04/30 05:43:32.484371","TX06","台指06","000000","000000","000000.000000","20482.00","1","-52.00","-0.25","20492.00","1","20500.00","3","20520.00","-14.00","20533.00","-51.00","20392.00","90.00","141.00","20534.00","20241.00","279.00","0","627","20240430","22587.00","18481.00","0","4834","-1","2","2","2225"
"m_SKQuoteLib_OnNotifyQuote","2024/04/30 05:43:32.484371","MTX06","小台06","000000","000000","000000.000000","20499.00","1","-35.00","-0.17","20491.00","1","20499.00","1","20525.00","-9.00","20535.00","-36.00","20393.00","106.00","142.00","20534.00","20235.00","290.00","0","5705","20240430","22587.00","18481.00","0","4841","-1","2","2","16740"
"m_SKQuoteLib_OnNotifyQuote","2024/04/30 05:43:32.484371","UD06","道瓊06","000000","000000","000000.000000","38512.00","2","-43.00","-0.11","38512.00","4","38575.00","1","38518.00","-37.00","38590.00","-78.00","38438.00","74.00","152.00","38555.00","38474.00","44.00","0","285","20240430","41253.00","35857.00","0","4888","0","2","2","589"
"m_SKQuoteLib_OnNotifyQuote","2024/04/30 05:43:32.484371","TX05","台指05","000000","000000","000000.000000","20505.00","1","-45.00","-0.22","20505.00","1","20510.00","3","20528.00","-22.00","20550.00","-45.00","20402.00","103.00","148.00","20550.00","20252.00","276.00","0","53180","20240430","22605.00","18495.00","0","4833","1","2","2","164958"
"m_SKQuoteLib_OnNotifyQuote","2024/04/30 05:43:32.484371","MTX05","小台05","000000","000000","000000.000000","20510.00","1","-40.00","-0.19","20504.00","1","20510.00","1","20525.00","-25.00","20550.00","-40.00","20402.00","108.00","148.00","20550.00","20255.00","270.00","0","106192","20240430","22605.00","18495.00","0","4840","2","2","2","306093"
"m_SKQuoteLib_OnNotifyQuote","2024/04/30 05:43:32.484371","TXO19700E4","台選05C","000000","000000","000000.000000","820.00","1","-90.00","-9.89","780.00","1","0.00","0","905.00","-5.00","905.00","-85.00","800.00","20.00","105.00","910.00","665.00","240.00","0","4","20240430","2950.00","0.10","0","79","-1","3","2","61"
"m_SKQuoteLib_OnNotifyQuote","2024/04/30 05:43:32.484371","TXO19900E4","台選05C","000000","000000","000000.000000","700.00","1","-25.00","-3.45","600.00","1","0.00","0","710.00","-15.00","740.00","-40.00","640.00","60.00","100.00","725.00","515.00","195.00","0","57","20240430","2770.00","0.10","0","83","-1","3","2","170"
"m_SKQuoteLib_OnNotifyQuote","2024/04/30 05:43:32.484371","TXO20100E4","台選05C","000000","000000","000000.000000","540.00","1","-40.00","-6.90","515.00","2","550.00","1","535.00","-45.00","570.00","-30.00","473.00","67.00","97.00","580.00","370.00","165.00","0","260","20240430","2620.00","0.10","0","87","-1","3","2","1042"
"m_SKQuoteLib_OnNotifyQuote","2024/04/30 05:43:32.484371","TXO20300E4","台選05C","000000","000000","000000.000000","395.00","1","-38.00","-8.78","385.00","1","410.00","1","420.00","-13.00","423.00","-28.00","346.00","49.00","77.00","433.00","256.00","164.00","0","400","20240430","2480.00","0.10","0","91","-1","3","2","2060"
"m_SKQuoteLib_OnNotifyQuote","2024/04/30 05:43:32.484371","TXO20500E4","台選05C","000000","000000","000000.000000","277.00","1","-31.00","-10.06","277.00","1","285.00","1","308.00","0.00","309.00","-32.00","235.00","42.00","74.00","308.00","164.00","144.00","0","745","20240430","2350.00","0.10","0","95","-1","3","2","2974"
"m_SKQuoteLib_OnNotifyQuote","2024/04/30 05:43:32.484371","TXO20700E4","台選05C","000000","000000","000000.000000","184.00","1","-26.00","-12.38","181.00","2","198.00","2","192.00","-18.00","205.00","-21.00","151.00","33.00","54.00","210.00","106.00","86.00","0","763","20240430","2250.00","0.10","0","99","-1","3","2","2105"
"m_SKQuoteLib_OnNotifyQuote","2024/04/30 05:43:32.484371","TXO20900E4","台選05C","000000","000000","000000.000000","107.00","1","-26.00","-19.55","111.00","1","125.00","4","125.00","-8.00","130.00","-23.00","93.00","14.00","37.00","133.00","63.00","62.00","0","831","20240430","2180.00","0.10","0","103","-1","3","2","2064"
"m_SKQuoteLib_OnNotifyQuote","2024/04/30 05:43:32.490372","TXO19700Q4","台選05P","000000","000000","000000.000000","60.00","2","0.00","0.00","60.00","2","66.00","1","64.00","4.00","80.00","-20.00","60.00","0.00","20.00","60.00","111.00","-47.00","0","674","20240430","2100.00","0.10","0","78","-1","3","2","2436"
