更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.370767","UN2306","那斯達克2306","000000","000000","000000.000000","12926.00","1","32.00","0.25","12911.00","1","12937.00","1","12882.00","-12.00","12937.00","-11.00","12751.00","175.00","186.00","12894.00","12880.00","2.00","0","3104","20230327","13796.00","11992.00","0","4484","-1","2","2","3984"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.370767","TX05","台指05","000000","000000","000000.000000","15851.00","1","-35.00","-0.22","15851.00","26","15854.00","1","15879.00","-7.00","15905.00","-54.00","15755.00","96.00","150.00","15886.00","15873.00","6.00","0","687","20230327","17474.00","14298.00","0","4430","-1","2","2","1920"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.370767","MTX05","小台05","000000","000000","000000.000000","15852.00","1","-34.00","-0.21","15841.00","1","15851.00","1","15876.00","-10.00","15907.00","-55.00","15754.00","98.00","153.00","15886.00","15868.00","8.00","0","6345","20230327","17474.00","14298.00","0","4437","-1","2","2","11687"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.370767","UD06","道瓊06","000000","000000","000000.000000","32439.00","1","70.00","0.22","32425.00","1","32439.00","2","32373.00","4.00","32463.00","-24.00","31958.00","481.00","505.00","32369.00","32390.00","-17.00","0","3202","20230327","34634.00","30104.00","0","4479","-1","2","2","3560"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.370767","TX04","台指04","000000","000000","000000.000000","15880.00","1","-37.00","-0.23","15880.00","26","15881.00","4","15907.00","-10.00","15935.00","-55.00","15780.00","100.00","155.00","15917.00","15899.00","8.00","0","66597","20230327","17508.00","14326.00","0","4429","-1","2","2","143366"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.370767","MTX04","小台04","000000","000000","000000.000000","15869.00","1","-48.00","-0.30","15869.00","3","15877.00","1","15906.00","-11.00","15936.00","-67.00","15780.00","89.00","156.00","15917.00","15899.00","7.00","0","146248","20230327","17508.00","14326.00","0","4436","-1","2","2","276911"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.370767","TXO14900D3","台選04C","000000","000000","000000.000000","950.00","1","-100.00","-9.52","900.00","1","1120.00","1","990.00","-60.00","990.00","-40.00","950.00","0.00","40.00","1050.00","995.00","-5.00","0","2","20230327","2640.00","0.10","0","5087","-1","3","2","11"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.370767","TXO15100D3","台選04C","000000","000000","000000.000000","810.00","1","-50.00","-5.81","815.00","1","845.00","1","840.00","-20.00","840.00","-30.00","775.00","35.00","65.00","860.00","810.00","30.00","0","3","20230327","2450.00","0.10","0","5091","-1","3","2","17"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.370767","TXO15300D3","台選04C","000000","000000","000000.000000","660.00","2","-25.00","-3.65","635.00","1","660.00","1","690.00","5.00","690.00","-30.00","600.00","60.00","90.00","685.00","670.00","20.00","0","46","20230327","2270.00","0.10","0","5095","-1","3","2","167"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.370767","TXO15500D3","台選04C","000000","000000","000000.000000","485.00","1","-40.00","-7.62","425.00","1","495.00","20","520.00","-5.00","545.00","-60.00","447.00","38.00","98.00","525.00","450.00","70.00","0","188","20230327","2110.00","0.10","0","5099","-1","3","2","551"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.370767","TXO15700D3","台選04C","000000","000000","000000.000000","349.00","1","-34.00","-8.88","313.00","3","356.00","3","367.00","-16.00","393.00","-44.00","308.00","41.00","85.00","383.00","393.00","-26.00","0","303","20230327","1970.00","0.10","0","5103","-1","3","2","880"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.370767","TXO15900D3","台選04C","000000","000000","000000.000000","226.00","1","-34.00","-13.08","199.00","1","232.00","1","258.00","-2.00","269.00","-43.00","198.00","28.00","71.00","260.00","251.00","7.00","0","896","20230327","1850.00","0.10","0","5107","-1","3","2","2173"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.386392","TXO16100D3","台選04C","000000","000000","000000.000000","140.00","1","-21.00","-13.04","139.00","4","140.00","3","161.00","0.00","169.00","-29.00","115.00","25.00","54.00","161.00","150.00","11.00","0","1352","20230327","1750.00","0.10","0","5111","-1","3","2","3187"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.370767","TXO14900P3","台選04P","000000","000000","000000.000000","35.00","1","1.00","2.94","30.00","3","43.00","3","35.00","1.00","53.00","-18.00","34.00","1.00","19.00","34.00","36.00","-1.00","0","781","20230327","1620.00","0.10","0","5086","-1","3","2","2611"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.370767","TXO15100P3","台選04P","000000","000000","000000.000000","53.00","4","2.00","3.92","52.00","2","57.00","8","52.00","1.00","75.00","-22.00","49.50","3.50","25.50","51.00","53.00","-1.00","0","706","20230327","1640.00","0.10","0","5090","-1","3","2","2150"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.370767","TXO15300P3","台選04P","000000","000000","000000.000000","80.00","1","9.00","12.68","75.00","1","80.00","5","79.00","8.00","110.00","-30.00","72.00","8.00","38.00","71.00","80.00","-1.00","0","1104","20230327","1660.00","0.10","0","5094","-1","3","2","3361"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.370767","TXO15500P3","台選04P","000000","000000","000000.000000","121.00","1","12.00","11.01","111.00","1","122.00","1","114.00","5.00","157.00","-36.00","109.00","12.00","48.00","109.00","125.00","-11.00","0","2791","20230327","1700.00","0.10","0","5098","-1","3","2","4677"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.370767","TXO15700P3","台選04P","000000","000000","000000.000000","173.00","1","9.00","5.49","169.00","1","180.00","2","175.00","11.00","224.00","-51.00","162.00","11.00","62.00","164.00","181.00","-6.00","0","883","20230327","1750.00","0.10","0","5102","-1","3","2","3057"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.370767","TXO15900P3","台選04P","000000","000000","000000.000000","250.00","1","11.00","4.60","250.00","2","287.00","2","250.00","11.00","315.00","-65.00","234.00","16.00","81.00","239.00","256.00","-6.00","0","326","20230327","1830.00","0.10","0","5106","-1","3","2","1043"
"m_SKQuoteLib_OnNotifyQuote","2023/03/25 06:12:45.386392","TXO16100P3","台選04P","000000","000000","000000.000000","405.00","1","62.00","18.08","358.00","1","419.00","2","348.00","5.00","435.00","-30.00","346.00","59.00","89.00","343.00","382.00","-34.00","0","66","20230327","1930.00","0.10","0","5110","-1","3","2","247"
