更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/09/14 05:46:32.772589","UN2312","那斯達克2312","000000","000000","000000.000000","15550.00","1","57.00","0.37","15562.00","2","15577.00","1","15500.00","7.00","15619.00","-69.00","15419.00","131.00","200.00","15493.00","15504.00","-4.00","0","954","20230914","16577.00","14409.00","0","4869","-1","2","2","454"
"m_SKQuoteLib_OnNotifyQuote","2023/09/14 05:46:32.769588","TX10","台指10","000000","000000","000000.000000","16626.00","2","52.00","0.31","16629.00","1","16634.00","1","16580.00","6.00","16656.00","-30.00","16549.00","77.00","107.00","16574.00","16543.00","37.00","0","1186","20230914","18231.00","14917.00","0","4814","-1","2","2","2213"
"m_SKQuoteLib_OnNotifyQuote","2023/09/14 05:46:32.769588","MTX10","小台10","000000","000000","000000.000000","16631.00","1","57.00","0.34","16629.00","5","16632.00","1","16574.00","0.00","16656.00","-25.00","16549.00","82.00","107.00","16574.00","16542.00","32.00","0","8865","20230914","18231.00","14917.00","0","4821","-1","2","2","14691"
"m_SKQuoteLib_OnNotifyQuote","2023/09/14 05:46:32.770590","UD12","道瓊12","000000","000000","000000.000000","34859.00","1","-95.00","-0.27","34873.00","2","34928.00","1","34974.00","20.00","35107.00","-248.00","34859.00","0.00","248.00","34954.00","34960.00","14.00","0","220","20230914","37400.00","32508.00","0","4864","0","2","2","242"
"m_SKQuoteLib_OnNotifyQuote","2023/09/14 05:46:32.769588","TX09","台指09","000000","000000","000000.000000","16643.00","1","64.00","0.39","16638.00","1","16643.00","10","16582.00","3.00","16666.00","-23.00","16550.00","93.00","116.00","16579.00","16547.00","35.00","0","45930","20230914","18236.00","14922.00","0","4813","1","2","2","115418"
"m_SKQuoteLib_OnNotifyQuote","2023/09/14 05:46:32.769588","MTX09","小台09","000000","000000","000000.000000","16638.00","1","59.00","0.36","16638.00","2","16641.00","7","16578.00","-1.00","16666.00","-28.00","16553.00","85.00","113.00","16579.00","16549.00","29.00","0","89869","20230914","18236.00","14922.00","0","4820","2","2","2","197801"
"m_SKQuoteLib_OnNotifyQuote","2023/09/14 05:46:32.769588","TXO16300I3","台選09C","000000","000000","000000.000000","335.00","1","24.00","7.72","350.00","1","374.00","6","309.00","-2.00","375.00","-40.00","291.00","44.00","84.00","311.00","287.00","22.00","0","144","20230914","1960.00","0.10","0","5447","-1","3","2","373"
"m_SKQuoteLib_OnNotifyQuote","2023/09/14 05:46:32.769588","TXO16500I3","台選09C","000000","000000","000000.000000","190.00","1","27.00","16.56","182.00","10","197.00","1","162.00","-1.00","212.00","-22.00","148.00","42.00","64.00","163.00","150.00","12.00","0","2085","20230914","1820.00","0.10","0","5455","-1","3","2","3316"
"m_SKQuoteLib_OnNotifyQuote","2023/09/14 05:46:32.769588","TXO16700I3","台選09C","000000","000000","000000.000000","75.00","1","14.00","22.95","75.00","1","77.00","30","61.00","0.00","86.00","-11.00","55.00","20.00","31.00","61.00","59.00","2.00","0","12752","20230914","1710.00","0.10","0","5463","-1","3","2","10548"
"m_SKQuoteLib_OnNotifyQuote","2023/09/14 05:46:32.769588","TXO16900I3","台選09C","000000","000000","000000.000000","18.50","2","3.50","23.33","18.50","5","19.00","4","15.00","0.00","23.00","-4.50","10.00","8.50","13.00","15.00","18.00","-3.00","0","7815","20230914","1670.00","0.10","0","5471","-1","3","2","6287"
"m_SKQuoteLib_OnNotifyQuote","2023/09/14 05:46:32.770590","TXO17100I3","台選09C","000000","000000","000000.000000","4.80","2","0.80","20.00","4.20","1","4.90","2","3.80","-0.20","5.00","-0.20","3.50","1.30","1.50","4.00","5.70","-1.90","0","893","20230914","1660.00","0.10","0","5479","-1","3","2","1762"
