更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.281006","UN2312","那斯達克2312","000000","000000","000000.000000","16365.00","1","100.00","0.61","16353.00","1","16372.00","2","16263.00","-2.00","16365.00","0.00","16187.00","178.00","178.00","16265.00","16241.00","22.00","0","1474","20231213","17403.00","15127.00","0","4858","-1","2","2","2068"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.278005","TX03","台指03","000000","000000","000000.000000","17427.00","1","-39.00","-0.22","17487.00","1","17494.00","9","17469.00","3.00","17500.00","-73.00","17401.00","26.00","99.00","17466.00","17513.00","-44.00","0","32","20231213","19212.00","15720.00","0","4808","-1","2","2","109"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.277005","MTX03","小台03","000000","000000","000000.000000","17490.00","1","24.00","0.14","17486.00","1","17491.00","23","17468.00","2.00","17500.00","-10.00","17400.00","90.00","100.00","17466.00","17509.00","-41.00","0","315","20231213","19212.00","15720.00","0","4815","-1","2","2","781"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.281006","UD12","道瓊12","000000","000000","000000.000000","36579.00","1","137.00","0.38","36532.00","1","36616.00","9","36427.00","-15.00","36650.00","-71.00","36401.00","178.00","249.00","36442.00","36435.00","-8.00","0","691","20231213","38992.00","33892.00","0","4853","0","2","2","645"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.277005","TX12","台指12","000000","000000","000000.000000","17488.00","1","26.00","0.15","17487.00","1","17490.00","13","17465.00","3.00","17504.00","-16.00","17397.00","91.00","107.00","17462.00","17510.00","-45.00","0","47082","20231213","19208.00","15716.00","0","4805","1","2","2","101893"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.277005","MTX12","小台12","000000","000000","000000.000000","17486.00","2","24.00","0.14","17486.00","1","17487.00","24","17463.00","1.00","17504.00","-18.00","17397.00","89.00","107.00","17462.00","17506.00","-43.00","0","90131","20231213","19208.00","15716.00","0","4812","2","2","2","170066"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.281006","TXO16500L3","台選12C","000000","000000","000000.000000","0.00","0","0.00","0.00","830.00","10","1040.00","5","0.00","0.00","0.00","0.00","0.00","0.00","0.00","965.00","1010.00","0.00","0","0","20231213","2710.00","0.10","0","5366","-1","3","2","2"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.281006","TXO16700L3","台選12C","000000","000000","000000.000000","755.00","1","-15.00","-1.95","685.00","1","900.00","3","770.00","0.00","770.00","-15.00","755.00","0.00","15.00","770.00","820.00","-50.00","0","11","20231213","2510.00","0.10","0","5370","-1","3","2","36"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.281006","TXO16900L3","台選12C","000000","000000","000000.000000","575.00","1","5.00","0.88","505.00","11","700.00","11","575.00","5.00","575.00","0.00","575.00","0.00","0.00","570.00","620.00","-45.00","0","1","20231213","2310.00","0.10","0","5376","-1","3","2","45"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.281006","TXO17100L3","台選12C","000000","000000","000000.000000","403.00","1","20.00","5.22","338.00","11","411.00","11","385.00","2.00","408.00","-5.00","330.00","73.00","78.00","383.00","430.00","-45.00","0","82","20231213","2120.00","0.10","0","5384","-1","3","2","429"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.281006","TXO17300L3","台選12C","000000","000000","000000.000000","227.00","1","8.00","3.65","215.00","1","228.00","3","216.00","-3.00","248.00","-21.00","175.00","52.00","73.00","219.00","259.00","-43.00","0","1296","20231213","1960.00","0.10","0","5392","-1","3","2","2120"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.281006","TXO17500L3","台選12C","000000","000000","000000.000000","101.00","10","0.00","0.00","100.00","2","101.00","20","100.00","-1.00","120.00","-19.00","74.00","27.00","46.00","101.00","124.00","-24.00","0","4484","20231213","1840.00","0.10","0","5400","-1","3","2","7513"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.281006","TXO17700L3","台選12C","000000","000000","000000.000000","33.50","1","-2.50","-6.94","33.00","1","34.00","2","31.50","-4.50","46.00","-12.50","23.50","10.00","22.50","36.00","45.50","-14.00","0","3527","20231213","1780.00","0.10","0","5408","-1","3","2","5976"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.281006","TXO16500X3","台選12P","000000","000000","000000.000000","1.70","1","-0.50","-22.73","1.60","4","2.40","1","2.10","-0.10","2.60","-0.90","1.70","0.00","0.90","2.20","1.90","0.20","0","186","20231213","1740.00","0.10","0","5365","-1","3","2","2117"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.278005","TXO16700X3","台選12P","000000","000000","000000.000000","2.50","1","-1.00","-28.57","2.50","8","3.50","10","3.50","0.00","4.30","-1.80","2.50","0.00","1.80","3.50","4.20","-0.70","0","356","20231213","1740.00","0.10","0","5369","-1","3","2","1075"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.281006","TXO16900X3","台選12P","000000","000000","000000.000000","4.50","1","-2.60","-36.62","4.50","1","6.00","3","7.20","0.10","9.40","-4.90","4.50","0.00","4.90","7.10","5.40","1.80","0","799","20231213","1750.00","0.10","0","5375","-1","3","2","3057"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.281006","TXO17100X3","台選12P","000000","000000","000000.000000","12.50","1","-6.50","-34.21","11.50","2","16.50","2","20.00","1.00","27.00","-14.50","11.00","1.50","16.00","19.00","13.50","6.50","0","1764","20231213","1760.00","0.10","0","5383","-1","3","2","4374"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.281006","TXO17300X3","台選12P","000000","000000","000000.000000","39.00","1","-17.00","-30.36","36.50","2","40.50","1","58.00","2.00","76.00","-37.00","36.50","2.50","39.50","56.00","42.00","16.00","0","3204","20231213","1800.00","0.10","0","5391","-1","3","2","5550"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.281006","TXO17500X3","台選12P","000000","000000","000000.000000","111.00","3","-26.00","-18.98","110.00","1","122.00","6","133.00","-4.00","173.00","-62.00","111.00","0.00","62.00","137.00","111.00","22.00","0","1256","20231213","1880.00","0.10","0","5399","-1","3","2","2426"
"m_SKQuoteLib_OnNotifyQuote","2023/12/13 05:45:19.281006","TXO17700X3","台選12P","000000","000000","000000.000000","273.00","1","0.00","0.00","225.00","2","325.00","1","271.00","-2.00","315.00","-42.00","246.00","27.00","69.00","273.00","230.00","41.00","0","41","20231213","2010.00","0.10","0","5407","-1","3","2","131"
