更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/09/02 14:54:02.712757","TSEA","加權指","000000","000000","000000.000000","14673.04","635","-128.82","-0.87","0.00","0","0.00","0","14790.28","-11.58","14817.40","-144.36","14673.04","0.00","144.36","14801.86","14801.86","-11.58","0","231746","20220902","16282.05","13321.67","0","28686","-1","0","2","231048"
"m_SKQuoteLib_OnNotifyQuote","2022/09/02 14:54:02.697135","0050","元大台灣50","000000","000000","000000.000000","113.90","116","-1.25","-1.09","113.85","163","113.90","116","115.10","-0.05","115.10","-1.20","113.85","0.05","1.25","115.15","115.15","-0.05","0","13939","20220902","126.65","103.65","0","0","-1","0","2","20966"
"m_SKQuoteLib_OnNotifyQuote","2022/09/02 14:54:02.712757","00632R","元大台灣50反1","000000","000000","000000.000000","5.89","761","0.05","0.86","5.88","23903","5.89","5943","5.83","-0.01","5.89","0.00","5.82","0.07","0.07","5.84","5.84","-0.01","0","192254","20220902","6.42","5.26","0","16","-1","0","2","257767"
"m_SKQuoteLib_OnNotifyQuote","2022/09/03 04:59:44.807410","UN2209","那斯達克2209","000000","000000","000000.000000","12136.00","1","-123.00","-1.00","12129.00","5","12140.00","4","12305.00","46.00","12458.00","-322.00","12042.00","94.00","416.00","12259.00","12256.00","49.00","0","6210","20220905","13011.00","11309.00","0","4486","-1","2","2","5908"
"m_SKQuoteLib_OnNotifyQuote","2022/09/03 04:59:59.298987","TX10","台指10","000000","000000","000000.000000","14555.00","1","-34.00","-0.23","14550.00","9","14556.00","1","14613.00","24.00","14730.00","-175.00","14514.00","41.00","216.00","14589.00","14589.00","24.00","0","951","20220905","16200.00","13256.00","0","4434","-1","2","2","1959"
"m_SKQuoteLib_OnNotifyQuote","2022/09/03 04:59:58.811008","MTX10","小台10","000000","000000","000000.000000","14550.00","1","-39.00","-0.27","14550.00","3","14554.00","1","14605.00","16.00","14730.00","-180.00","14512.00","38.00","218.00","14589.00","14590.00","15.00","0","7138","20220905","16200.00","13256.00","0","4441","-1","2","2","12882"
"m_SKQuoteLib_OnNotifyQuote","2022/09/02 14:54:02.712757","2330","台積電","000000","000000","000000.000000","485.00","126","-5.50","-1.12","485.00","283","485.50","32","488.00","-2.50","489.50","-4.50","485.00","0.00","4.50","490.50","490.50","-2.50","0","29890","20220902","539.00","441.50","0","27835","-1","0","2","39105"
"m_SKQuoteLib_OnNotifyQuote","2022/09/03 04:59:43.916788","UD09","道瓊09","045856","336000","045856.336000","31369.00","1","-209.00","-0.66","31370.00","1","31391.00","1","31645.00","67.00","32022.00","-653.00","31185.00","184.00","837.00","31578.00","31590.00","55.00","0","3059","20220905","33682.00","29276.00","2298","4481","0","2","2","2606"
"m_SKQuoteLib_OnNotifyQuote","2022/09/03 04:59:59.296982","TX09","台指09","045959","022000","045959.022000","14565.00","1","-33.00","-0.23","14561.00","9","14566.00","11","14624.00","26.00","14742.00","-177.00","14520.00","45.00","222.00","14598.00","14597.00","27.00","0","83779","20220905","16210.00","13264.00","41936","4433","1","2","2","172726"
"m_SKQuoteLib_OnNotifyQuote","2022/09/03 05:00:00.058996","MTX09","小台09","045959","934000","045959.934000","14562.00","1","-36.00","-0.25","14560.00","11","14562.00","2","14620.00","22.00","14743.00","-181.00","14520.00","42.00","223.00","14598.00","14597.00","23.00","0","171841","20220905","16210.00","13264.00","96275","4440","2","2","2","330918"
