更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/07/21 13:33:15.898685","TSEA","加權指","000000","000000","000000.000000","14937.70","19842","204.48","1.39","0.00","0","0.00","0","14744.17","10.95","14937.70","0.00","14716.02","221.68","221.68","14733.22","14733.22","10.95","0","235791","20220721","16206.54","13259.90","0","29801","-1","0","2","256732"
"m_SKQuoteLib_OnNotifyQuote","2022/07/21 13:45:01.020819","0050","元大台灣50","000000","000000","000000.000000","116.35","407","1.30","1.13","116.35","454","116.40","149","115.40","0.35","116.35","0.00","115.00","1.35","1.35","115.05","115.05","0.35","0","8769","20220721","126.55","103.55","0","0","-1","0","2","16823"
"m_SKQuoteLib_OnNotifyQuote","2022/07/21 13:45:01.162804","00632R","元大台灣50反1","000000","000000","000000.000000","5.87","6124","-0.07","-1.18","5.86","5852","5.87","13210","5.90","-0.04","5.95","-0.08","5.87","0.00","0.08","5.94","5.94","-0.04","0","135556","20220721","6.53","5.35","0","16","-1","0","2","221530"
"m_SKQuoteLib_OnNotifyQuote","2022/07/21 13:44:52.219286","UN2209","那斯達克2209","000000","000000","000000.000000","12452.00","7","128.00","1.04","12452.00","1","12472.00","1","12438.00","114.00","12469.00","-17.00","12399.00","53.00","70.00","12324.00","12430.00","8.00","0","4448","20220721","13186.00","11462.00","0","4379","-1","2","2","770"
"m_SKQuoteLib_OnNotifyQuote","2022/07/21 13:44:59.280806","TX09","台指09","000000","000000","000000.000000","14665.00","1","134.00","0.92","14667.00","3","14672.00","13","14530.00","-1.00","14690.00","-25.00","14498.00","167.00","192.00","14531.00","14530.00","0.00","0","1229","20220721","15984.00","13078.00","0","4327","-1","2","2","638"
"m_SKQuoteLib_OnNotifyQuote","2022/07/21 13:44:57.016237","MTX09","小台09","000000","000000","000000.000000","14667.00","1","136.00","0.94","14666.00","1","14669.00","3","14516.00","-15.00","14688.00","-21.00","14498.00","169.00","190.00","14531.00","14528.00","-12.00","0","7105","20220721","15984.00","13078.00","0","4334","-1","2","2","2180"
"m_SKQuoteLib_OnNotifyQuote","2022/07/21 13:45:09.799985","2330","台積電","133000","000000","133000.000000","501.00","5489","6.00","1.21","500.00","64","501.00","111","496.00","1.00","501.00","0.00","494.00","7.00","7.00","495.00","495.00","1.00","0","22142","20220721","544.00","445.50","5312","28951","0","0","2","35402"
"m_SKQuoteLib_OnNotifyQuote","2022/07/21 13:44:55.563067","UD09","道瓊09","134455","456000","134455.456000","31884.00","1","-24.00","-0.08","31883.00","1","31898.00","1","31801.00","-107.00","31885.00","-1.00","31745.00","139.00","140.00","31908.00","31815.00","-14.00","0","2852","20220721","34141.00","29675.00","2349","4374","1","2","2","455"
"m_SKQuoteLib_OnNotifyQuote","2022/07/21 13:45:00.062820","TX08","台指08","134459","916000","134459.916000","14748.00","1","136.00","0.93","14748.00","8","14750.00","38","14600.00","-12.00","14771.00","-23.00","14573.00","175.00","198.00","14612.00","14604.00","-4.00","0","150285","20220721","16073.00","13151.00","72610","4326","2","2","2","58621"
"m_SKQuoteLib_OnNotifyQuote","2022/07/21 13:45:00.146797","MTX08","小台08","134500","043000","134500.043000","14748.00","1","136.00","0.93","14747.00","1","14749.00","16","14596.00","-16.00","14771.00","-23.00","14573.00","175.00","198.00","14612.00","14605.00","-9.00","0","316201","20220721","16073.00","13151.00","172492","4333","3","2","2","77625"
