更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/07/25 05:35:18.771550","UN2309","那斯達克2309","000000","000000","000000.000000","15573.00","2","15.00","0.10","15572.00","1","15577.00","1","15543.00","-15.00","15624.00","-51.00","15496.00","77.00","128.00","15558.00","15552.00","-9.00","0","2422","20230725","16647.00","14469.00","0","4631","-1","2","2","385"
"m_SKQuoteLib_OnNotifyQuote","2023/07/25 05:35:18.772552","TX09","台指09","000000","000000","000000.000000","17049.00","1","100.00","0.59","17049.00","3","17051.00","1","16949.00","0.00","17060.00","-11.00","16949.00","100.00","111.00","16949.00","16882.00","67.00","0","434","20230725","18643.00","15255.00","0","4577","-1","2","2","692"
"m_SKQuoteLib_OnNotifyQuote","2023/07/25 05:35:18.772552","MTX09","小台09","000000","000000","000000.000000","17050.00","1","101.00","0.60","17048.00","1","17051.00","1","16948.00","-1.00","17061.00","-11.00","16944.00","106.00","117.00","16949.00","16885.00","63.00","0","2833","20230725","18643.00","15255.00","0","4584","-1","2","2","4643"
"m_SKQuoteLib_OnNotifyQuote","2023/07/25 05:35:18.770550","UD09","道瓊09","000000","000000","000000.000000","35554.00","1","197.00","0.56","35553.00","1","35575.00","1","35386.00","29.00","35599.00","-45.00","35367.00","187.00","232.00","35357.00","35382.00","4.00","0","784","20230725","37831.00","32883.00","0","4626","0","2","2","161"
"m_SKQuoteLib_OnNotifyQuote","2023/07/25 05:35:18.772552","TX08","台指08","000000","000000","000000.000000","17083.00","1","104.00","0.61","17081.00","3","17082.00","1","16980.00","1.00","17095.00","-12.00","16973.00","110.00","122.00","16979.00","16912.00","68.00","0","36117","20230725","18676.00","15282.00","0","4576","1","2","2","94468"
"m_SKQuoteLib_OnNotifyQuote","2023/07/25 05:35:18.772552","MTX08","小台08","000000","000000","000000.000000","17081.00","1","102.00","0.60","17080.00","5","17082.00","9","16980.00","1.00","17095.00","-14.00","16973.00","108.00","122.00","16979.00","16914.00","66.00","0","73329","20230725","18676.00","15282.00","0","4583","2","2","2","159178"
"m_SKQuoteLib_OnNotifyQuote","2023/07/25 05:35:18.773551","TXO16300H3","台選08C","000000","000000","000000.000000","810.00","1","75.00","10.20","750.00","1","0.00","0","810.00","75.00","810.00","0.00","810.00","0.00","0.00","735.00","685.00","125.00","0","1","20230725","2430.00","0.10","0","5253","-1","3","2","4"
"m_SKQuoteLib_OnNotifyQuote","2023/07/25 05:35:18.772552","TXO16500H3","台選08C","000000","000000","000000.000000","570.00","5","0.00","0.00","150.00","5","0.00","0","570.00","0.00","570.00","0.00","570.00","0.00","0.00","570.00","525.00","45.00","0","5","20230725","2270.00","0.10","0","5257","-1","3","2","45"
"m_SKQuoteLib_OnNotifyQuote","2023/07/25 05:35:18.772552","TXO16700H3","台選08C","000000","000000","000000.000000","491.00","1","73.00","17.46","471.00","1","0.00","0","423.00","5.00","491.00","0.00","418.00","73.00","73.00","418.00","386.00","37.00","0","89","20230725","2120.00","0.10","0","5261","-1","3","2","135"
"m_SKQuoteLib_OnNotifyQuote","2023/07/25 05:35:18.772552","TXO16900H3","台選08C","000000","000000","000000.000000","350.00","2","62.00","21.53","300.00","1","350.00","1","293.00","5.00","350.00","0.00","290.00","60.00","60.00","288.00","262.00","31.00","0","59","20230725","1990.00","0.10","0","5265","-1","3","2","626"
