更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/01/12 05:15:31.000592","UN2403","那斯達克2403","000000","000000","000000.000000","16970.00","1","-32.00","-0.19","16966.00","1","16983.00","1","17002.00","0.00","17059.00","-89.00","16763.00","207.00","296.00","17002.00","16950.00","52.00","0","3757","20240112","18192.00","15812.00","0","59","-1","2","2","2312"
"m_SKQuoteLib_OnNotifyQuote","2024/01/12 05:15:31.000592","TX02","台指02","000000","000000","000000.000000","17485.00","1","-82.00","-0.47","17485.00","2","17491.00","3","17570.00","3.00","17588.00","-103.00","17401.00","84.00","187.00","17567.00","17460.00","110.00","0","3601","20240112","19323.00","15811.00","0","2","-1","2","2","3539"
"m_SKQuoteLib_OnNotifyQuote","2024/01/12 05:15:31.000592","MTX02","小台02","000000","000000","000000.000000","17487.00","1","-80.00","-0.46","17485.00","2","17489.00","11","17572.00","5.00","17590.00","-103.00","17401.00","86.00","189.00","17567.00","17461.00","111.00","0","16443","20240112","19323.00","15811.00","0","9","-1","2","2","19960"
"m_SKQuoteLib_OnNotifyQuote","2024/01/12 05:15:31.000592","UD03","道瓊03","000000","000000","000000.000000","37910.00","1","-7.00","-0.02","37886.00","5","37918.00","1","37999.00","82.00","38008.00","-98.00","37618.00","292.00","390.00","37917.00","37910.00","89.00","0","1090","20240112","40571.00","35263.00","0","54","0","2","2","617"
"m_SKQuoteLib_OnNotifyQuote","2024/01/12 05:15:31.000592","TX01","台指01","000000","000000","000000.000000","17485.00","1","-85.00","-0.48","17488.00","2","17490.00","23","17571.00","1.00","17595.00","-110.00","17397.00","88.00","198.00","17570.00","17469.00","102.00","0","77538","20240112","19327.00","15813.00","0","1","1","2","2","135209"
"m_SKQuoteLib_OnNotifyQuote","2024/01/12 05:15:31.000592","MTX01","小台01","000000","000000","000000.000000","17490.00","1","-80.00","-0.46","17488.00","1","17491.00","1","17573.00","3.00","17594.00","-104.00","17396.00","94.00","198.00","17570.00","17471.00","102.00","0","133380","20240112","19327.00","15813.00","0","8","2","2","2","219027"
"m_SKQuoteLib_OnNotifyQuote","2024/01/12 05:15:31.000592","TXO17100A4","台選01C","000000","000000","000000.000000","364.00","1","-141.00","-27.92","360.00","2","446.00","1","441.00","-64.00","470.00","-106.00","364.00","0.00","106.00","505.00","411.00","30.00","0","17","20240112","2250.00","0.10","0","5552","-1","3","2","48"
"m_SKQuoteLib_OnNotifyQuote","2024/01/12 05:15:30.999592","TXO17300A4","台選01C","000000","000000","000000.000000","278.00","1","-67.00","-19.42","235.00","1","276.00","1","341.00","-4.00","361.00","-83.00","225.00","53.00","136.00","345.00","266.00","75.00","0","375","20240112","2090.00","0.10","0","5560","-1","3","2","300"
"m_SKQuoteLib_OnNotifyQuote","2024/01/12 05:15:31.000592","TXO17500A4","台選01C","000000","000000","000000.000000","153.00","1","-55.00","-26.44","151.00","1","154.00","2","205.00","-3.00","220.00","-67.00","122.00","31.00","98.00","208.00","142.00","63.00","0","6967","20240112","1960.00","0.10","0","5568","-1","3","2","7598"
"m_SKQuoteLib_OnNotifyQuote","2024/01/12 05:15:31.000592","TXO17700A4","台選01C","000000","000000","000000.000000","82.00","1","-26.00","-24.07","81.00","1","82.00","3","110.00","2.00","116.00","-34.00","62.00","20.00","54.00","108.00","65.00","45.00","0","9662","20240112","1860.00","0.10","0","5576","-1","3","2","11917"
