更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/04/29 05:07:36.599276","UN2506","那斯達克2506","000000","000000","000000.000000","19490.00","1","64.00","0.33","19500.00","1","19504.00","3","19507.00","81.00","19631.00","-141.00","19276.00","214.00","355.00","19426.00","19551.00","-44.00","0","1255","20250429","20785.00","18067.00","0","5463","-1","2","2","1937"
"m_SKQuoteLib_OnNotifyQuote","2025/04/29 05:07:36.599276","TX06","台指06","000000","000000","000000.000000","19889.00","1","2.00","0.01","19884.00","2","19896.00","1","19928.00","41.00","19983.00","-94.00","19749.00","140.00","234.00","19887.00","19989.00","-61.00","0","398","20250429","21875.00","17899.00","0","5384","-1","2","2","917"
"m_SKQuoteLib_OnNotifyQuote","2025/04/29 05:07:36.598276","MTX06","小台06","000000","000000","000000.000000","19893.00","1","6.00","0.03","19891.00","1","19899.00","2","19925.00","38.00","19983.00","-90.00","19747.00","146.00","236.00","19887.00","19964.00","-39.00","0","3349","20250429","21875.00","17899.00","0","5391","-1","2","2","7500"
"m_SKQuoteLib_OnNotifyQuote","2025/04/29 05:07:36.599276","UD06","道瓊06","000000","000000","000000.000000","40451.00","2","361.00","0.90","40330.00","3","40448.00","3","40205.00","115.00","40567.00","-116.00","40050.00","401.00","517.00","40090.00","40260.00","-55.00","0","461","20250429","42896.00","37284.00","0","5458","0","2","2","714"
"m_SKQuoteLib_OnNotifyQuote","2025/04/29 05:07:36.598276","TX05","台指05","000000","000000","000000.000000","19970.00","1","5.00","0.03","19966.00","2","19974.00","1","20000.00","35.00","20065.00","-95.00","19824.00","146.00","241.00","19965.00","20052.00","-52.00","0","45459","20250429","21961.00","17969.00","0","5383","1","2","2","107734"
"m_SKQuoteLib_OnNotifyQuote","2025/04/29 05:07:36.597275","MTX05","小台05","000000","000000","000000.000000","19977.00","1","12.00","0.06","19973.00","1","19977.00","2","20000.00","35.00","20065.00","-88.00","19825.00","152.00","240.00","19965.00","20051.00","-51.00","0","115422","20250429","21961.00","17969.00","0","5390","2","2","2","257495"
"m_SKQuoteLib_OnNotifyQuote","2025/04/29 05:07:36.601276","TXO18900E5","台選05C","000000","000000","000000.000000","1360.00","1","50.00","3.82","16.00","5","0.00","0","1310.00","0.00","1360.00","0.00","1310.00","50.00","50.00","1310.00","1260.00","50.00","0","2","20250429","3310.00","0.10","0","7089","-1","3","2","3"
"m_SKQuoteLib_OnNotifyQuote","2025/04/29 05:07:36.605277","TXO19200E5","台選05C","000000","000000","000000.000000","980.00","2","-90.00","-8.41","16.00","5","0.00","0","1050.00","-20.00","1060.00","-80.00","980.00","0.00","80.00","1070.00","1050.00","0.00","0","6","20250429","3070.00","0.10","0","7095","-1","3","2","8"
"m_SKQuoteLib_OnNotifyQuote","2025/04/29 05:07:36.608278","TXO19500E5","台選05C","000000","000000","000000.000000","845.00","5","-10.00","-1.17","730.00","1","945.00","1","860.00","5.00","895.00","-50.00","770.00","75.00","125.00","855.00","900.00","-40.00","0","33","20250429","2850.00","0.10","0","7101","-1","3","2","20"
"m_SKQuoteLib_OnNotifyQuote","2025/04/29 05:07:36.609278","TXO19800E5","台選05C","000000","000000","000000.000000","610.00","2","-40.00","-6.15","575.00","1","675.00","1","685.00","35.00","700.00","-90.00","580.00","30.00","120.00","650.00","700.00","-15.00","0","28","20250429","2650.00","0.10","0","7107","-1","3","2","99"
