更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.507514","UN2412","那斯達克2412","000000","000000","000000.000000","20066.00","1","-170.00","-0.84","20067.00","1","20168.00","4","20268.00","32.00","20268.00","-202.00","20030.00","36.00","238.00","20236.00","20258.00","10.00","0","1760","20241105","21652.00","18820.00","0","5415","-1","2","2","308"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.507514","TX12","台指12","000000","000000","000000.000000","22863.00","1","-173.00","-0.75","22851.00","8","22862.00","1","23069.00","33.00","23100.00","-237.00","22809.00","54.00","291.00","23036.00","22784.00","285.00","0","671","20241105","25339.00","20733.00","0","5349","-1","2","2","643"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.507514","MTX12","小台12","000000","000000","000000.000000","22854.00","1","-182.00","-0.79","22853.00","3","22860.00","1","23047.00","11.00","23109.00","-255.00","22810.00","44.00","299.00","23036.00","22801.00","246.00","0","4721","20241105","25339.00","20733.00","0","5356","-1","2","2","4816"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.507514","UD12","道瓊12","000000","000000","000000.000000","42009.00","3","-178.00","-0.42","41851.00","4","42009.00","1","42208.00","21.00","42283.00","-274.00","41816.00","193.00","467.00","42187.00","42236.00","-28.00","0","835","20241105","45140.00","39234.00","0","5410","0","2","2","96"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.507514","TX11","台指11","000000","000000","000000.000000","22848.00","1","-188.00","-0.82","22847.00","8","22855.00","1","23039.00","3.00","23107.00","-259.00","22801.00","47.00","306.00","23036.00","22781.00","258.00","0","49465","20241105","25339.00","20733.00","0","5348","1","2","2","65752"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.507514","MTX11","小台11","000000","000000","000000.000000","22850.00","1","-186.00","-0.81","22848.00","4","22855.00","5","23040.00","4.00","23108.00","-258.00","22802.00","48.00","306.00","23036.00","22785.00","255.00","0","117400","20241105","25339.00","20733.00","0","5355","2","2","2","129569"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.507514","TXO22300K4","台選11C","000000","000000","000000.000000","985.00","1","-45.00","-4.37","815.00","1","1250.00","1","985.00","-45.00","985.00","0.00","985.00","0.00","0.00","1030.00","870.00","115.00","0","1","20241105","3320.00","0.10","0","6361","-1","3","2","12"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.507514","TXO22500K4","台選11C","000000","000000","000000.000000","750.00","14","-130.00","-14.77","705.00","1","795.00","1","850.00","-30.00","915.00","-165.00","735.00","15.00","180.00","880.00","765.00","85.00","0","36","20241105","3170.00","0.10","0","6365","-1","3","2","102"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.507514","TXO22700K4","台選11C","000000","000000","000000.000000","775.00","1","35.00","4.73","600.00","2","0.00","0","725.00","-15.00","775.00","0.00","725.00","50.00","50.00","740.00","665.00","60.00","0","3","20241105","3030.00","0.10","0","6369","-1","3","2","127"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.507514","TXO22900K4","台選11C","000000","000000","000000.000000","530.00","1","-80.00","-13.11","486.00","1","535.00","5","620.00","10.00","640.00","-110.00","530.00","0.00","110.00","610.00","530.00","90.00","0","108","20241105","2900.00","0.10","0","6373","-1","3","2","179"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.523171","TXO23100K4","台選11C","000000","000000","000000.000000","405.00","1","-93.00","-18.67","402.00","1","497.00","2","515.00","17.00","530.00","-125.00","400.00","5.00","130.00","498.00","395.00","120.00","0","40","20241105","2790.00","0.10","0","6377","-1","3","2","276"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.523171","TXO23300K4","台選11C","000000","000000","000000.000000","311.00","1","-60.00","-16.17","311.00","3","361.00","2","385.00","14.00","425.00","-114.00","311.00","0.00","114.00","371.00","283.00","102.00","0","147","20241105","2660.00","0.10","0","6381","-1","3","2","130"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.538518","TXO23500K4","台選11C","000000","000000","000000.000000","250.00","1","-55.00","-18.03","240.00","1","259.00","2","315.00","10.00","339.00","-89.00","239.00","11.00","100.00","305.00","235.00","80.00","0","99","20241105","2600.00","0.10","0","6385","-1","3","2","210"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.507514","TXO22300W4","台選11P","000000","000000","000000.000000","355.00","1","65.00","22.41","309.00","1","363.00","1","285.00","-5.00","355.00","0.00","272.00","83.00","83.00","290.00","318.00","-33.00","0","272","20241105","2580.00","0.10","0","6360","-1","3","2","193"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.507514","TXO22500W4","台選11P","000000","000000","000000.000000","419.00","12","77.00","22.51","378.00","2","419.00","1","340.00","-2.00","419.00","0.00","325.00","94.00","94.00","342.00","454.00","-114.00","0","139","20241105","2630.00","0.10","0","6364","-1","3","2","336"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.507514","TXO22700W4","台選11P","000000","000000","000000.000000","440.00","3","35.00","8.64","423.00","1","490.00","1","402.00","-3.00","495.00","-55.00","383.00","57.00","112.00","405.00","515.00","-113.00","0","83","20241105","2700.00","0.10","0","6368","-1","3","2","156"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.507514","TXO22900W4","台選11P","000000","000000","000000.000000","550.00","1","73.00","15.30","487.00","1","615.00","1","475.00","-2.00","585.00","-35.00","460.00","90.00","125.00","477.00","590.00","-115.00","0","99","20241105","2770.00","0.10","0","6372","-1","3","2","169"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.523171","TXO23100W4","台選11P","000000","000000","000000.000000","690.00","1","125.00","22.12","585.00","1","790.00","1","550.00","-15.00","690.00","0.00","530.00","160.00","160.00","565.00","700.00","-150.00","0","48","20241105","2860.00","0.10","0","6376","-1","3","2","288"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.523171","TXO23300W4","台選11P","000000","000000","000000.000000","750.00","1","110.00","17.19","650.00","1","850.00","1","680.00","40.00","750.00","0.00","670.00","80.00","80.00","640.00","710.00","-30.00","0","6","20241105","2930.00","0.10","0","6380","-1","3","2","53"
"m_SKQuoteLib_OnNotifyQuote","2024/11/05 05:07:50.523171","TXO23500W4","台選11P","000000","000000","000000.000000","805.00","1","35.00","4.55","780.00","1","975.00","3","810.00","40.00","810.00","-5.00","755.00","50.00","55.00","770.00","975.00","-165.00","0","10","20241105","3060.00","0.10","0","6384","-1","3","2","51"
