更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/09/24 05:09:24.229645","UN2412","那斯達克2412","000000","000000","000000.000000","20113.00","1","-35.00","-0.17","20098.00","1","20123.00","2","20105.00","-43.00","20500.00","-387.00","20012.00","101.00","488.00","20148.00","20050.00","55.00","0","1754","20240924","21558.00","18738.00","0","5229","-1","2","2","2089"
"m_SKQuoteLib_OnNotifyQuote","2024/09/24 05:09:24.229645","TX11","台指11","000000","000000","000000.000000","22325.00","1","-26.00","-0.12","22326.00","1","22335.00","3","22325.00","-26.00","22400.00","-75.00","22220.00","105.00","180.00","22351.00","22194.00","131.00","0","634","20240924","24586.00","20116.00","0","5163","-1","2","2","628"
"m_SKQuoteLib_OnNotifyQuote","2024/09/24 05:09:24.229645","MTX11","小台11","000000","000000","000000.000000","22330.00","2","-21.00","-0.09","22330.00","1","22334.00","1","22339.00","-12.00","22403.00","-73.00","22212.00","118.00","191.00","22351.00","22204.00","135.00","0","2982","20240924","24586.00","20116.00","0","5170","-1","2","2","5310"
"m_SKQuoteLib_OnNotifyQuote","2024/09/24 05:09:24.229645","UD12","道瓊12","000000","000000","000000.000000","42490.00","1","-4.00","-0.01","42484.00","1","42518.00","1","42409.00","-85.00","42544.00","-54.00","42313.00","177.00","231.00","42494.00","42428.00","-19.00","0","298","20240924","45468.00","39520.00","0","5224","0","2","2","627"
"m_SKQuoteLib_OnNotifyQuote","2024/09/24 05:09:24.229645","TX10","台指10","000000","000000","000000.000000","22318.00","4","-20.00","-0.09","22313.00","1","22318.00","3","22300.00","-38.00","22390.00","-72.00","22194.00","124.00","196.00","22338.00","22194.00","106.00","0","46817","20240924","24571.00","20105.00","0","5162","1","2","2","104109"
"m_SKQuoteLib_OnNotifyQuote","2024/09/24 05:09:24.229645","MTX10","小台10","000000","000000","000000.000000","22320.00","1","-18.00","-0.08","22315.00","1","22316.00","1","22303.00","-35.00","22390.00","-70.00","22196.00","124.00","194.00","22338.00","22197.00","106.00","0","104419","20240924","24571.00","20105.00","0","5169","2","2","2","229404"
"m_SKQuoteLib_OnNotifyQuote","2024/09/24 05:09:24.229645","TXO21300J4","台選10C","000000","000000","000000.000000","1050.00","8","-110.00","-9.48","1000.00","1","1300.00","1","1050.00","-110.00","1050.00","0.00","1050.00","0.00","0.00","1160.00","1160.00","-110.00","0","8","20240924","3380.00","0.10","0","91","-1","3","2","3"
"m_SKQuoteLib_OnNotifyQuote","2024/09/24 05:09:24.229645","TXO21500J4","台選10C","000000","000000","000000.000000","1010.00","1","10.00","1.00","850.00","1","0.00","0","960.00","-40.00","1030.00","-20.00","900.00","110.00","130.00","1000.00","890.00","70.00","0","33","20240924","3220.00","0.10","0","95","-1","3","2","10"
"m_SKQuoteLib_OnNotifyQuote","2024/09/24 05:09:24.229645","TXO21700J4","台選10C","000000","000000","000000.000000","860.00","1","20.00","2.38","610.00","1","930.00","2","760.00","-80.00","860.00","0.00","760.00","100.00","100.00","840.00","735.00","25.00","0","2","20240924","3060.00","0.10","0","99","-1","3","2","6"
"m_SKQuoteLib_OnNotifyQuote","2024/09/24 05:09:24.229645","TXO21900J4","台選10C","000000","000000","000000.000000","655.00","1","-35.00","-5.07","18.00","1","800.00","1","645.00","-45.00","655.00","0.00","645.00","10.00","10.00","690.00","680.00","-35.00","0","2","20240924","2910.00","0.10","0","103","-1","3","2","29"
"m_SKQuoteLib_OnNotifyQuote","2024/09/24 05:09:24.229645","TXO22100J4","台選10C","000000","000000","000000.000000","575.00","1","25.00","4.55","485.00","1","575.00","2","483.00","-67.00","580.00","-5.00","481.00","94.00","99.00","550.00","555.00","-72.00","0","77","20240924","2770.00","0.10","0","107","-1","3","2","83"
"m_SKQuoteLib_OnNotifyQuote","2024/09/24 05:09:24.229645","TXO22300J4","台選10C","000000","000000","000000.000000","419.00","14","-21.00","-4.77","408.00","1","500.00","1","400.00","-40.00","460.00","-41.00","380.00","39.00","80.00","440.00","395.00","5.00","0","149","20240924","2660.00","0.10","0","111","-1","3","2","415"
"m_SKQuoteLib_OnNotifyQuote","2024/09/24 05:09:24.229645","TXO22500J4","台選10C","000000","000000","000000.000000","310.00","2","-29.00","-8.55","304.00","1","345.00","4","315.00","-24.00","358.00","-48.00","280.00","30.00","78.00","339.00","305.00","10.00","0","266","20240924","2560.00","0.10","0","115","-1","3","2","1230"
"m_SKQuoteLib_OnNotifyQuote","2024/09/24 05:09:24.229645","TXO21300V4","台選10P","000000","000000","000000.000000","130.00","1","6.00","4.84","116.00","1","140.00","1","137.00","13.00","151.00","-21.00","120.00","10.00","31.00","124.00","182.00","-45.00","0","111","20240924","2350.00","0.10","0","90","-1","3","2","225"
