更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/05/23 05:13:36.871260","UN2506","那斯達克2506","000000","000000","000000.000000","21243.00","1","44.00","0.21","21205.00","1","21236.00","1","21199.00","0.00","21335.00","-92.00","21050.00","193.00","285.00","21199.00","21132.00","67.00","0","1144","20250523","22682.00","19716.00","0","5516","-1","2","2","1751"
"m_SKQuoteLib_OnNotifyQuote","2025/05/23 05:13:36.871260","TX07","台指07","000000","000000","000000.000000","21230.00","1","10.00","0.05","21238.00","1","21247.00","1","21230.00","10.00","21298.00","-68.00","21055.00","175.00","243.00","21220.00","21199.00","31.00","0","265","20250523","23342.00","19098.00","0","5437","-1","2","2","994"
"m_SKQuoteLib_OnNotifyQuote","2025/05/23 05:13:36.871260","MTX07","小台07","000000","000000","000000.000000","21242.00","1","22.00","0.10","21240.00","1","21249.00","1","21227.00","7.00","21297.00","-55.00","21052.00","190.00","245.00","21220.00","21206.00","21.00","0","2896","20250523","23342.00","19098.00","0","5444","-1","2","2","4527"
"m_SKQuoteLib_OnNotifyQuote","2025/05/23 05:13:36.871260","UD06","道瓊06","000000","000000","000000.000000","42077.00","2","103.00","0.25","41957.00","2","42076.00","2","41999.00","25.00","42183.00","-106.00","41713.00","364.00","470.00","41974.00","41898.00","101.00","0","172","20250523","44912.00","39036.00","0","5511","0","2","2","379"
"m_SKQuoteLib_OnNotifyQuote","2025/05/23 05:13:36.871260","TX06","台指06","000000","000000","000000.000000","21531.00","1","32.00","0.15","21526.00","1","21531.00","1","21508.00","9.00","21588.00","-57.00","21333.00","198.00","255.00","21499.00","21478.00","30.00","0","44295","20250523","23648.00","19350.00","0","5436","1","2","2","95422"
"m_SKQuoteLib_OnNotifyQuote","2025/05/23 05:13:36.871260","MTX06","小台06","000000","000000","000000.000000","21534.00","1","35.00","0.16","21528.00","1","21534.00","2","21506.00","7.00","21588.00","-54.00","21332.00","202.00","256.00","21499.00","21468.00","38.00","0","117114","20250523","23648.00","19350.00","0","5443","2","2","2","210134"
"m_SKQuoteLib_OnNotifyQuote","2025/05/23 05:13:36.871260","TXO20600F5","台選06C","000000","000000","000000.000000","1030.00","4","-100.00","-8.85","103.00","9","0.00","0","1090.00","-40.00","1090.00","-60.00","1030.00","0.00","60.00","1130.00","1100.00","-10.00","0","6","20250523","3290.00","0.10","0","6356","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2025/05/23 05:13:36.871260","TXO20900F5","台選06C","000000","000000","000000.000000","870.00","1","-30.00","-3.33","870.00","1","0.00","0","875.00","-25.00","875.00","-5.00","870.00","0.00","5.00","900.00","890.00","-15.00","0","2","20250523","3060.00","0.10","0","6362","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2025/05/23 05:13:36.871260","TXO21200F5","台選06C","000000","000000","000000.000000","730.00","1","40.00","5.80","600.00","1","0.00","0","670.00","-20.00","730.00","0.00","670.00","60.00","60.00","690.00","835.00","-165.00","0","7","20250523","2850.00","0.10","0","6368","-1","3","2","13"
"m_SKQuoteLib_OnNotifyQuote","2025/05/23 05:13:36.871260","TXO21500F5","台選06C","000000","000000","000000.000000","510.00","1","10.00","2.00","487.00","1","540.00","2","493.00","-7.00","530.00","-20.00","421.00","89.00","109.00","500.00","489.00","4.00","0","261","20250523","2660.00","0.10","0","6374","-1","3","2","351"
