更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.594410","UN2306","那斯達克2306","000000","000000","000000.000000","12734.00","1","288.00","2.31","12727.00","6","12737.00","1","12443.00","-3.00","12739.00","-5.00","12331.00","403.00","408.00","12446.00","12400.00","43.00","0","2179","20230317","13317.00","11575.00","0","4487","-1","2","2","3066"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.578784","TX05","台指05","000000","000000","000000.000000","15323.00","1","118.00","0.78","15315.00","26","15320.00","5","15168.00","-37.00","15330.00","-7.00","15142.00","181.00","188.00","15205.00","0.00","0.00","0","981","20230317","16725.00","13685.00","0","4432","-1","2","2","2421"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.578784","MTX05","小台05","000000","000000","000000.000000","15314.00","1","109.00","0.72","15311.00","1","15318.00","11","15172.00","-33.00","15330.00","-16.00","15141.00","173.00","189.00","15205.00","0.00","0.00","0","6115","20230317","16725.00","13685.00","0","4439","-1","2","2","16351"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.578784","UD06","道瓊06","000000","000000","000000.000000","32450.00","1","269.00","0.84","32425.00","1","32460.00","1","32107.00","-74.00","32480.00","-30.00","31789.00","661.00","691.00","32181.00","32067.00","40.00","0","1524","20230317","34433.00","29929.00","0","4482","0","2","2","1249"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.578784","TX04","台指04","000000","000000","000000.000000","15341.00","2","115.00","0.76","15341.00","24","15343.00","5","15197.00","-29.00","15356.00","-15.00","15162.00","179.00","194.00","15226.00","15181.00","16.00","0","75079","20230317","16748.00","13704.00","0","4431","1","2","2","215368"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.578784","MTX04","小台04","000000","000000","000000.000000","15340.00","1","114.00","0.75","15336.00","6","15341.00","11","15202.00","-24.00","15355.00","-15.00","15162.00","178.00","193.00","15226.00","15179.00","23.00","0","152401","20230317","16748.00","13704.00","0","4438","2","2","2","416270"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.594410","TXO14900D3","台選04C","000000","000000","000000.000000","605.00","3","65.00","12.04","590.00","4","625.00","4","515.00","-25.00","605.00","0.00","515.00","90.00","90.00","540.00","0.00","0.00","0","12","20230317","2060.00","0.10","0","4743","-1","3","2","158"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.578784","TXO15100D3","台選04C","000000","000000","000000.000000","465.00","1","58.00","14.25","385.00","1","474.00","1","385.00","-22.00","467.00","-2.00","378.00","87.00","89.00","407.00","0.00","0.00","0","133","20230317","1920.00","0.10","0","4747","-1","3","2","804"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.578784","TXO15300D3","台選04C","000000","000000","000000.000000","349.00","1","57.00","19.52","307.00","1","346.00","4","292.00","0.00","349.00","0.00","265.00","84.00","84.00","292.00","0.00","0.00","0","636","20230317","1810.00","0.10","0","4751","-1","3","2","3428"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.578784","TXO15500D3","台選04C","000000","000000","000000.000000","232.00","1","38.00","19.59","207.00","1","233.00","1","180.00","-14.00","233.00","-1.00","167.00","65.00","66.00","194.00","0.00","0.00","0","727","20230317","1710.00","0.10","0","4755","-1","3","2","3654"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.578784","TXO15700D3","台選04C","000000","000000","000000.000000","144.00","1","22.00","18.03","143.00","6","149.00","1","107.00","-15.00","148.00","-4.00","107.00","37.00","41.00","122.00","0.00","0.00","0","754","20230317","1640.00","0.10","0","4759","-1","3","2","4199"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.563159","TXO15900D3","台選04C","000000","000000","000000.000000","82.00","1","14.00","20.59","79.00","5","82.00","5","66.00","-2.00","82.00","0.00","60.00","22.00","22.00","68.00","0.00","0.00","0","727","20230317","1590.00","0.10","0","4763","-1","3","2","4067"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.578784","TXO16100D3","台選04C","000000","000000","000000.000000","42.00","1","6.00","16.67","37.00","1","42.00","1","33.00","-3.00","42.50","-0.50","30.50","11.50","12.00","36.00","0.00","0.00","0","194","20230317","1550.00","0.10","0","4767","-1","3","2","3067"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.578784","TXO14900P3","台選04P","000000","000000","000000.000000","170.00","1","-41.00","-19.43","162.00","1","175.00","1","202.00","-9.00","239.00","-69.00","169.00","1.00","70.00","211.00","0.00","0.00","0","503","20230317","1730.00","0.10","0","4742","-1","3","2","3039"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.578784","TXO15100P3","台選04P","000000","000000","000000.000000","220.00","1","-61.00","-21.71","212.00","2","230.00","1","301.00","20.00","310.00","-90.00","220.00","0.00","90.00","281.00","0.00","0.00","0","626","20230317","1800.00","0.10","0","4746","-1","3","2","1728"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.578784","TXO15300P3","台選04P","000000","000000","000000.000000","296.00","1","-66.00","-18.23","291.00","1","300.00","1","385.00","23.00","400.00","-104.00","296.00","0.00","104.00","362.00","0.00","0.00","0","386","20230317","1880.00","0.10","0","4750","-1","3","2","2127"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.578784","TXO15500P3","台選04P","000000","000000","000000.000000","385.00","1","-80.00","-17.20","357.00","1","474.00","1","490.00","25.00","510.00","-125.00","385.00","0.00","125.00","465.00","0.00","0.00","0","292","20230317","1980.00","0.10","0","4754","-1","3","2","1044"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.578784","TXO15700P3","台選04P","000000","000000","000000.000000","510.00","2","-85.00","-14.29","498.00","2","505.00","20","630.00","35.00","640.00","-130.00","510.00","0.00","130.00","595.00","0.00","0.00","0","71","20230317","2110.00","0.10","0","4758","-1","3","2","490"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.578784","TXO15900P3","台選04P","000000","000000","000000.000000","645.00","3","-100.00","-13.42","630.00","4","650.00","4","780.00","35.00","780.00","-135.00","645.00","0.00","135.00","745.00","0.00","0.00","0","4","20230317","2260.00","0.10","0","4762","-1","3","2","6"
"m_SKQuoteLib_OnNotifyQuote","2023/03/17 05:43:38.578784","TXO16100P3","台選04P","000000","000000","000000.000000","800.00","1","-110.00","-12.09","790.00","5","810.00","2","945.00","35.00","950.00","-150.00","800.00","0.00","150.00","910.00","0.00","0.00","0","8","20230317","2430.00","0.10","0","4766","-1","3","2","6"
