更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.257461","UN2406","那斯達克2406","000000","000000","000000.000000","17657.00","1","317.00","1.83","17659.00","3","17670.00","1","17351.00","11.00","17667.00","-10.00","17350.00","307.00","317.00","17340.00","17365.00","-14.00","0","2431","20240424","18553.00","16127.00","0","61","-1","2","2","2751"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.257461","TX06","台指06","000000","000000","000000.000000","19865.00","1","196.00","1.00","19863.00","2","19867.00","1","19680.00","11.00","19870.00","-5.00","19674.00","191.00","196.00","19669.00","19679.00","1.00","0","639","20240424","21635.00","17703.00","0","2","-1","2","2","1631"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.251461","MTX06","小台06","000000","000000","000000.000000","19862.00","1","193.00","0.98","19861.00","1","19865.00","1","19675.00","6.00","19870.00","-8.00","19670.00","192.00","200.00","19669.00","19675.00","0.00","0","6043","20240424","21635.00","17703.00","0","9","-1","2","2","13593"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.257461","UD06","道瓊06","000000","000000","000000.000000","38782.00","1","264.00","0.69","38756.00","2","38781.00","1","38518.00","0.00","38787.00","-5.00","38478.00","304.00","309.00","38518.00","38517.00","1.00","0","598","20240424","41214.00","35822.00","0","56","0","2","2","1128"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.251461","TX05","台指05","000000","000000","000000.000000","19882.00","2","202.00","1.03","19876.00","2","19878.00","1","19690.00","10.00","19888.00","-6.00","19678.00","204.00","210.00","19680.00","19684.00","6.00","0","56808","20240424","21648.00","17712.00","0","1","1","2","2","155572"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.251461","MTX05","小台05","000000","000000","000000.000000","19877.00","1","197.00","1.00","19876.00","5","19880.00","2","19691.00","11.00","19886.00","-9.00","19677.00","200.00","209.00","19680.00","19686.00","5.00","0","110917","20240424","21648.00","17712.00","0","8","2","2","2","302067"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.257461","TXO19700E4","台選05C","000000","000000","000000.000000","382.00","1","92.00","31.72","377.00","2","406.00","1","295.00","5.00","392.00","-10.00","295.00","87.00","97.00","290.00","300.00","-5.00","0","359","20240424","2240.00","0.10","0","5953","-1","3","2","700"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.257461","TXO19900E4","台選05C","000000","000000","000000.000000","267.00","1","73.00","37.63","268.00","2","280.00","2","199.00","5.00","279.00","-12.00","197.00","70.00","82.00","194.00","211.00","-12.00","0","295","20240424","2150.00","0.10","0","5957","-1","3","2","598"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.262462","TXO20100E4","台選05C","000000","000000","000000.000000","180.00","1","58.00","47.54","173.00","2","182.00","1","125.00","3.00","181.00","-1.00","124.00","56.00","57.00","122.00","137.00","-12.00","0","822","20240424","2080.00","0.10","0","5961","-1","3","2","1093"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.262462","TXO20300E4","台選05C","000000","000000","000000.000000","111.00","1","38.00","52.05","107.00","2","111.00","4","74.00","1.00","111.00","0.00","74.00","37.00","37.00","73.00","93.00","-19.00","0","1137","20240424","2030.00","0.10","0","5965","-1","3","2","1192"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.262462","TXO20500E4","台選05C","000000","000000","000000.000000","67.00","1","25.50","61.45","66.00","1","67.00","2","43.00","1.50","67.00","0.00","43.00","24.00","24.00","41.50","58.00","-15.00","0","1486","20240424","2000.00","0.10","0","5969","-1","3","2","2213"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.262462","TXO20700E4","台選05C","000000","000000","000000.000000","40.00","1","15.00","60.00","37.50","1","41.50","1","26.00","1.00","40.00","0.00","26.00","14.00","14.00","25.00","35.00","-9.00","0","254","20240424","1980.00","0.10","0","5973","-1","3","2","586"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.264463","TXO20900E4","台選05C","000000","000000","000000.000000","23.00","2","7.50","48.39","20.50","3","29.50","5","17.00","1.50","25.00","-2.00","17.00","6.00","8.00","15.50","24.00","-7.00","0","232","20240424","1970.00","0.10","0","5977","-1","3","2","301"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.262462","TXO19700Q4","台選05P","000000","000000","000000.000000","213.00","1","-98.00","-31.51","211.00","1","223.00","1","313.00","2.00","313.00","-100.00","213.00","0.00","100.00","311.00","325.00","-12.00","0","373","20240424","2270.00","0.10","0","5952","-1","3","2","806"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.264463","TXO19900Q4","台選05P","000000","000000","000000.000000","295.00","2","-119.00","-28.74","292.00","1","308.00","1","414.00","0.00","414.00","-119.00","295.00","0.00","119.00","414.00","455.00","-41.00","0","166","20240424","2370.00","0.10","0","5956","-1","3","2","264"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.262462","TXO20100Q4","台選05P","000000","000000","000000.000000","420.00","1","-125.00","-22.94","370.00","1","445.00","1","540.00","-5.00","540.00","-120.00","399.00","21.00","141.00","545.00","545.00","-5.00","0","124","20240424","2500.00","0.10","0","5960","-1","3","2","41"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.262462","TXO20300Q4","台選05P","000000","000000","000000.000000","535.00","1","-150.00","-21.90","300.00","1","995.00","1","680.00","-5.00","680.00","-145.00","535.00","0.00","145.00","685.00","700.00","-20.00","0","12","20240424","2640.00","0.10","0","5964","-1","3","2","29"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.262462","TXO20500Q4","台選05P","000000","000000","000000.000000","705.00","1","-155.00","-18.02","186.00","1","0.00","0","840.00","-20.00","840.00","-135.00","700.00","5.00","140.00","860.00","835.00","5.00","0","9","20240424","2810.00","0.10","0","5968","-1","3","2","34"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.262462","TXO20700Q4","台選05P","000000","000000","000000.000000","950.00","1","-90.00","-8.65","820.00","1","0.00","0","950.00","-90.00","950.00","0.00","950.00","0.00","0.00","1040.00","1030.00","-80.00","0","1","20240424","2990.00","0.10","0","5972","-1","3","2","105"
"m_SKQuoteLib_OnNotifyQuote","2024/04/24 05:09:59.257461","TXO20900Q4","台選05P","000000","000000","000000.000000","1170.00","1","-60.00","-4.88","2.00","1","0.00","0","1190.00","-40.00","1190.00","-20.00","1170.00","0.00","20.00","1230.00","1270.00","-80.00","0","3","20240424","3180.00","0.10","0","5976","-1","3","2","78"
