更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/04/11 05:32:09.952873","UN2406","那斯達克2406","000000","000000","000000.000000","18174.00","1","-218.00","-1.19","18170.00","1","18199.00","1","18390.00","-2.00","18472.00","-298.00","18077.00","97.00","395.00","18392.00","18401.00","-11.00","0","4154","20240411","19679.00","17105.00","0","4898","-1","2","2","3210"
"m_SKQuoteLib_OnNotifyQuote","2024/04/11 05:32:09.952873","TX05","台指05","000000","000000","000000.000000","20743.00","1","-133.00","-0.64","20742.00","7","20746.00","1","20876.00","0.00","20898.00","-155.00","20716.00","27.00","182.00","20876.00","20855.00","21.00","0","2433","20240411","22963.00","18789.00","0","4839","-1","2","2","3594"
"m_SKQuoteLib_OnNotifyQuote","2024/04/11 05:32:09.952873","MTX05","小台05","000000","000000","000000.000000","20747.00","1","-129.00","-0.62","20746.00","5","20747.00","3","20880.00","4.00","20898.00","-151.00","20717.00","30.00","181.00","20876.00","20851.00","29.00","0","14285","20240411","22963.00","18789.00","0","4846","-1","2","2","17941"
"m_SKQuoteLib_OnNotifyQuote","2024/04/11 05:32:09.939869","UD06","道瓊06","000000","000000","000000.000000","38715.00","1","-501.00","-1.28","38708.00","1","38725.00","2","39230.00","14.00","39326.00","-611.00","38620.00","95.00","706.00","39216.00","39257.00","-27.00","0","1735","20240411","41961.00","36471.00","0","4893","0","2","2","950"
"m_SKQuoteLib_OnNotifyQuote","2024/04/11 05:32:09.937869","TX04","台指04","000000","000000","000000.000000","20713.00","1","-135.00","-0.65","20713.00","7","20714.00","1","20859.00","11.00","20874.00","-161.00","20681.00","32.00","193.00","20848.00","20822.00","37.00","0","72113","20240411","22932.00","18764.00","0","4838","1","2","2","135864"
"m_SKQuoteLib_OnNotifyQuote","2024/04/11 05:32:09.937869","MTX04","小台04","000000","000000","000000.000000","20714.00","2","-134.00","-0.64","20713.00","22","20715.00","1","20858.00","10.00","20874.00","-160.00","20682.00","32.00","192.00","20848.00","20826.00","32.00","0","124666","20240411","22932.00","18764.00","0","4845","2","2","2","214993"
"m_SKQuoteLib_OnNotifyQuote","2024/04/11 05:32:09.952873","TXO19900D4","台選04C","000000","000000","000000.000000","830.00","1","-120.00","-12.63","455.00","1","0.00","0","890.00","-60.00","890.00","-60.00","810.00","20.00","80.00","950.00","870.00","20.00","0","19","20240411","3020.00","0.10","0","6032","-1","3","2","166"
"m_SKQuoteLib_OnNotifyQuote","2024/04/11 05:32:09.952873","TXO20100D4","台選04C","000000","000000","000000.000000","640.00","1","-115.00","-15.23","595.00","1","2830.00","1","765.00","10.00","765.00","-125.00","600.00","40.00","165.00","755.00","695.00","70.00","0","61","20240411","2830.00","0.10","0","6040","-1","3","2","17"
"m_SKQuoteLib_OnNotifyQuote","2024/04/11 05:32:09.952873","TXO20300D4","台選04C","000000","000000","000000.000000","414.00","1","-146.00","-26.07","408.00","1","459.00","2","580.00","20.00","590.00","-176.00","414.00","0.00","176.00","560.00","565.00","15.00","0","187","20240411","2630.00","0.10","0","6048","-1","3","2","179"
"m_SKQuoteLib_OnNotifyQuote","2024/04/11 05:32:09.952873","TXO20500D4","台選04C","000000","000000","000000.000000","314.00","1","-76.00","-19.49","256.00","1","315.00","3","394.00","4.00","407.00","-93.00","254.00","60.00","153.00","390.00","385.00","9.00","0","593","20240411","2460.00","0.10","0","6056","-1","3","2","452"
