更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/01/07 05:06:31.813301","UN2503","那斯達克2503","000000","000000","000000.000000","21778.00","1","216.00","1.00","21760.00","1","21780.00","2","21575.00","13.00","21913.00","-135.00","21570.00","208.00","343.00","21562.00","21519.00","56.00","0","2129","20250107","23071.00","20053.00","0","5384","-1","2","2","2037"
"m_SKQuoteLib_OnNotifyQuote","2025/01/07 05:06:31.813301","TX02","台指02","000000","000000","000000.000000","23926.00","1","260.00","1.10","23926.00","2","23931.00","2","23692.00","26.00","24012.00","-86.00","23680.00","246.00","332.00","23666.00","23274.00","418.00","0","1017","20250107","26032.00","21300.00","0","5307","-1","2","2","1644"
"m_SKQuoteLib_OnNotifyQuote","2025/01/07 05:06:31.813301","MTX02","小台02","000000","000000","000000.000000","23934.00","1","268.00","1.13","23926.00","1","23935.00","6","23698.00","32.00","24014.00","-80.00","23676.00","258.00","338.00","23666.00","23284.00","414.00","0","7001","20250107","26032.00","21300.00","0","5314","-1","2","2","11852"
"m_SKQuoteLib_OnNotifyQuote","2025/01/07 05:06:31.813301","UD03","道瓊03","000000","000000","000000.000000","42918.00","2","-123.00","-0.29","42920.00","4","43085.00","4","43041.00","0.00","43420.00","-502.00","42918.00","0.00","502.00","43041.00","43066.00","-25.00","0","729","20250107","46053.00","40029.00","0","5379","0","2","2","524"
"m_SKQuoteLib_OnNotifyQuote","2025/01/07 05:06:31.813301","TX01","台指01","000000","000000","000000.000000","23874.00","1","268.00","1.14","23870.00","2","23872.00","2","23636.00","30.00","23956.00","-82.00","23618.00","256.00","338.00","23606.00","23226.00","410.00","0","52314","20250107","25966.00","21246.00","0","5306","1","2","2","112605"
"m_SKQuoteLib_OnNotifyQuote","2025/01/07 05:06:31.812301","MTX01","小台01","000000","000000","000000.000000","23875.00","1","269.00","1.14","23870.00","1","23875.00","6","23646.00","40.00","23956.00","-81.00","23617.00","258.00","339.00","23606.00","23228.00","418.00","0","115664","20250107","25966.00","21246.00","0","5313","2","2","2","216472"
"m_SKQuoteLib_OnNotifyQuote","2025/01/07 05:06:31.818302","TXO22300A5","台選01C","000000","000000","000000.000000","1390.00","1","70.00","5.30","1540.00","3","1630.00","3","1390.00","70.00","1390.00","0.00","1390.00","0.00","0.00","1320.00","610.00","780.00","0","1","20250107","3670.00","0.10","0","5808","-1","3","2","174"
"m_SKQuoteLib_OnNotifyQuote","2025/01/07 05:06:31.820302","TXO22500A5","台選01C","000000","000000","000000.000000","1440.00","4","310.00","27.43","23.00","28","1600.00","1","1400.00","270.00","1440.00","0.00","1400.00","40.00","40.00","1130.00","790.00","610.00","0","5","20250107","3480.00","0.10","0","5816","-1","3","2","23"
"m_SKQuoteLib_OnNotifyQuote","2025/01/07 05:06:31.821303","TXO22700A5","台選01C","000000","000000","000000.000000","1250.00","3","310.00","32.98","2.00","1","1300.00","1","995.00","55.00","1250.00","0.00","995.00","255.00","255.00","940.00","610.00","385.00","0","11","20250107","3290.00","0.10","0","5824","-1","3","2","49"
"m_SKQuoteLib_OnNotifyQuote","2025/01/07 05:06:31.822303","TXO22900A5","台選01C","000000","000000","000000.000000","980.00","1","220.00","28.95","900.00","1","1050.00","1","835.00","75.00","1080.00","-100.00","835.00","145.00","245.00","760.00","470.00","365.00","0","62","20250107","3110.00","0.10","0","5832","-1","3","2","114"
