更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.133151","UN2503","那斯達克2503","000000","000000","000000.000000","21430.00","1","-227.00","-1.05","21427.00","1","21485.00","1","21654.00","-3.00","21684.00","-254.00","21276.00","154.00","408.00","21657.00","21705.00","-51.00","0","2275","20241231","23172.00","20142.00","0","5384","-1","2","2","3255"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.133151","TX02","台指02","000000","000000","000000.000000","23099.00","1","-127.00","-0.55","23096.00","1","23111.00","1","23209.00","-17.00","23250.00","-151.00","22986.00","113.00","264.00","23226.00","23262.00","-53.00","0","640","20241231","25548.00","20904.00","0","5305","-1","2","2","902"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.133151","MTX02","小台02","000000","000000","000000.000000","23103.00","1","-123.00","-0.53","23103.00","2","23114.00","1","23225.00","-1.00","23252.00","-149.00","22990.00","113.00","262.00","23226.00","23268.00","-43.00","0","4770","20241231","25548.00","20904.00","0","5312","-1","2","2","6850"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.148777","UD03","道瓊03","000000","000000","000000.000000","43098.00","1","-189.00","-0.44","42941.00","1","43093.00","5","43240.00","-47.00","43302.00","-204.00","42616.00","482.00","686.00","43287.00","43420.00","-180.00","0","582","20241231","46317.00","40257.00","0","5379","0","2","2","817"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.133151","TX01","台指01","000000","000000","000000.000000","23046.00","1","-125.00","-0.54","23033.00","1","23044.00","1","23150.00","-21.00","23195.00","-149.00","22920.00","126.00","275.00","23171.00","23214.00","-64.00","0","46960","20241231","25488.00","20854.00","0","5304","1","2","2","84838"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.133151","MTX01","小台01","000000","000000","000000.000000","23045.00","1","-126.00","-0.54","23040.00","2","23047.00","1","23160.00","-11.00","23195.00","-150.00","22921.00","124.00","274.00","23171.00","23210.00","-50.00","0","110478","20241231","25488.00","20854.00","0","5311","2","2","2","180888"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.148777","TXO22300A5","台選01C","000000","000000","000000.000000","805.00","5","-145.00","-15.26","700.00","40","0.00","0","895.00","-55.00","895.00","-90.00","805.00","0.00","90.00","950.00","1000.00","-105.00","0","50","20241231","3260.00","0.10","0","5806","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.148777","TXO22500A5","台選01C","000000","000000","000000.000000","630.00","2","-145.00","-18.71","615.00","1","775.00","1","720.00","-55.00","720.00","-90.00","600.00","30.00","120.00","775.00","895.00","-175.00","0","11","20241231","3090.00","0.10","0","5810","-1","3","2","5"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.148777","TXO22700A5","台選01C","000000","000000","000000.000000","520.00","1","-95.00","-15.45","515.00","1","0.00","0","545.00","-70.00","580.00","-60.00","469.00","51.00","111.00","615.00","615.00","-70.00","0","63","20241231","2930.00","0.10","0","5814","-1","3","2","6"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.148777","TXO22900A5","台選01C","000000","000000","000000.000000","428.00","1","-47.00","-9.89","321.00","1","435.00","1","466.00","-9.00","466.00","-38.00","341.00","87.00","125.00","475.00","505.00","-39.00","0","158","20241231","2790.00","0.10","0","5818","-1","3","2","19"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.148777","TXO23100A5","台選01C","000000","000000","000000.000000","289.00","1","-61.00","-17.43","250.00","1","321.00","1","331.00","-19.00","353.00","-64.00","244.00","45.00","109.00","350.00","372.00","-41.00","0","450","20241231","2660.00","0.10","0","5822","-1","3","2","70"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.164405","TXO23300A5","台選01C","000000","000000","000000.000000","194.00","1","-53.00","-21.46","180.00","27","220.00","2","245.00","-2.00","251.00","-57.00","161.00","33.00","90.00","247.00","265.00","-20.00","0","402","20241231","2560.00","0.10","0","5826","-1","3","2","447"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.148777","TXO23500A5","台選01C","000000","000000","000000.000000","127.00","2","-41.00","-24.40","122.00","1","136.00","2","157.00","-11.00","168.00","-41.00","104.00","23.00","64.00","168.00","197.00","-40.00","0","1040","20241231","2480.00","0.10","0","5830","-1","3","2","381"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.148777","TXO22300M5","台選01P","000000","000000","000000.000000","84.00","1","9.00","12.00","71.00","1","128.00","1","81.00","6.00","129.00","-45.00","69.00","15.00","60.00","75.00","78.00","3.00","0","137","20241231","2390.00","0.10","0","5805","-1","3","2","247"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.133151","TXO22500M5","台選01P","000000","000000","000000.000000","115.00","1","11.00","10.58","103.00","1","130.00","1","109.00","5.00","174.00","-59.00","99.00","16.00","75.00","104.00","113.00","-4.00","0","542","20241231","2420.00","0.10","0","5809","-1","3","2","360"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.133151","TXO22700M5","台選01P","000000","000000","000000.000000","162.00","1","13.00","8.72","151.00","1","200.00","1","166.00","17.00","235.00","-73.00","141.00","21.00","94.00","149.00","152.00","14.00","0","382","20241231","2460.00","0.10","0","5813","-1","3","2","255"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.148777","TXO22900M5","台選01P","000000","000000","000000.000000","233.00","1","29.00","14.22","211.00","1","330.00","2","221.00","17.00","316.00","-83.00","196.00","37.00","120.00","204.00","215.00","6.00","0","211","20241231","2520.00","0.10","0","5817","-1","3","2","132"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.148777","TXO23100M5","台選01P","000000","000000","000000.000000","297.00","1","17.00","6.07","197.00","1","427.00","1","313.00","33.00","410.00","-113.00","275.00","22.00","135.00","280.00","293.00","20.00","0","139","20241231","2590.00","0.10","0","5821","-1","3","2","166"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.148777","TXO23300M5","台選01P","000000","000000","000000.000000","415.00","1","43.00","11.56","250.00","1","525.00","1","389.00","17.00","530.00","-115.00","360.00","55.00","170.00","372.00","411.00","-22.00","0","85","20241231","2690.00","0.10","0","5825","-1","3","2","83"
"m_SKQuoteLib_OnNotifyQuote","2024/12/31 05:10:17.148777","TXO23500M5","台選01P","000000","000000","000000.000000","555.00","1","55.00","11.00","500.00","1","960.00","1","510.00","10.00","670.00","-115.00","485.00","70.00","185.00","500.00","493.00","17.00","0","95","20241231","2810.00","0.10","0","5829","-1","3","2","125"
