更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/08/11 13:33:25.103843","TSEA","加權指","000000","000000","000000.000000","15197.85","16112","258.83","1.73","0.00","0","0.00","0","15087.59","148.57","15204.79","-6.94","15087.59","110.26","117.20","14939.02","14939.02","148.57","0","218984","20220811","16432.92","13445.12","0","29727","-1","0","2","185711"
"m_SKQuoteLib_OnNotifyQuote","2022/08/11 13:45:00.954526","0050","元大台灣50","000000","000000","000000.000000","120.05","463","2.15","1.82","120.05","26","120.10","85","119.80","1.90","120.45","-0.40","119.60","0.45","0.85","117.90","117.90","1.90","0","10696","20220811","129.65","106.15","0","0","-1","0","2","7188"
"m_SKQuoteLib_OnNotifyQuote","2022/08/11 13:45:01.144508","00632R","元大台灣50反1","000000","000000","000000.000000","5.69","5423","-0.11","-1.90","5.69","18718","5.70","1617","5.70","-0.10","5.73","-0.04","5.68","0.01","0.05","5.80","5.80","-0.10","0","187019","20220811","6.38","5.22","0","16","-1","0","2","70934"
"m_SKQuoteLib_OnNotifyQuote","2022/08/11 13:44:38.636857","UN2209","那斯達克2209","000000","000000","000000.000000","13444.00","2","434.00","3.34","13431.00","1","13445.00","2","13422.00","412.00","13455.00","-11.00","13420.00","24.00","35.00","13010.00","13380.00","42.00","0","4835","20220811","13920.00","12100.00","0","52","-1","2","2","303"
"m_SKQuoteLib_OnNotifyQuote","2022/08/11 13:45:00.151519","TX09","台指09","000000","000000","000000.000000","15115.00","1","293.00","1.98","15115.00","2","15118.00","7","15050.00","228.00","15124.00","-9.00","15030.00","85.00","94.00","14822.00","15015.00","35.00","0","4085","20220811","16304.00","13340.00","0","2","-1","2","2","1481"
"m_SKQuoteLib_OnNotifyQuote","2022/08/11 13:45:00.154522","MTX09","小台09","000000","000000","000000.000000","15115.00","1","293.00","1.98","15115.00","2","15117.00","3","15050.00","228.00","15123.00","-8.00","15031.00","84.00","92.00","14822.00","15015.00","35.00","0","16296","20220811","16304.00","13340.00","0","9","-1","2","2","5592"
"m_SKQuoteLib_OnNotifyQuote","2022/08/11 13:45:09.734465","2330","台積電","133000","000000","133000.000000","514.00","4319","14.00","2.80","513.00","158","514.00","728","513.00","13.00","514.00","0.00","510.00","4.00","4.00","500.00","500.00","13.00","0","23679","20220811","550.00","450.00","6942","28879","0","0","2","20808"
"m_SKQuoteLib_OnNotifyQuote","2022/08/11 13:44:50.886815","UD09","道瓊09","134450","859000","134450.859000","33368.00","1","660.00","2.02","33338.00","2","33376.00","2","33320.00","612.00","33368.00","0.00","33320.00","48.00","48.00","32708.00","33292.00","28.00","0","2292","20220811","34997.00","30419.00","1885","47","1","2","2","142"
"m_SKQuoteLib_OnNotifyQuote","2022/08/11 13:45:00.017505","TX08","台指08","134459","706000","134459.706000","15183.00","2","305.00","2.05","15184.00","2","15185.00","17","15115.00","237.00","15191.00","-8.00","15093.00","90.00","98.00","14878.00","15079.00","36.00","0","134602","20220811","16365.00","13391.00","61609","1","2","2","2","77707"
"m_SKQuoteLib_OnNotifyQuote","2022/08/11 13:45:00.016502","MTX08","小台08","134459","781000","134459.781000","15182.00","2","304.00","2.04","15182.00","6","15185.00","11","15109.00","231.00","15191.00","-9.00","15093.00","89.00","98.00","14878.00","15079.00","30.00","0","244607","20220811","16365.00","13391.00","131803","8","3","2","2","137884"
