更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/02/01 05:53:05.644198","UN2303","那斯達克2303","000000","000000","000000.000000","12145.00","1","189.00","1.58","12135.00","1","12166.00","1","11962.00","6.00","12160.00","-15.00","11886.00","259.00","274.00","11956.00","11618.00","344.00","0","1835","20230201","12792.00","11120.00","0","4402","-1","2","2","271"
"m_SKQuoteLib_OnNotifyQuote","2023/02/01 05:53:05.644198","TX03","台指03","000000","000000","000000.000000","15361.00","1","123.00","0.81","15356.00","1","15365.00","8","15228.00","-10.00","15361.00","0.00","15200.00","161.00","161.00","15238.00","0.00","0.00","0","420","20230201","16761.00","13715.00","0","4348","-1","2","2","1306"
"m_SKQuoteLib_OnNotifyQuote","2023/02/01 05:53:05.628572","MTX03","小台03","000000","000000","000000.000000","15358.00","1","120.00","0.79","15355.00","1","15358.00","8","15218.00","-20.00","15358.00","0.00","15200.00","158.00","158.00","15238.00","0.00","0.00","0","3470","20230201","16761.00","13715.00","0","4355","-1","2","2","3643"
"m_SKQuoteLib_OnNotifyQuote","2023/02/01 05:53:05.644198","UD03","道瓊03","000000","000000","000000.000000","34120.00","1","370.00","1.10","34069.00","1","34121.00","1","33760.00","10.00","34120.00","0.00","33567.00","553.00","553.00","33750.00","34000.00","-240.00","0","1938","20230201","36112.00","31388.00","0","4397","0","2","2","277"
"m_SKQuoteLib_OnNotifyQuote","2023/02/01 05:53:05.644198","TX02","台指02","000000","000000","000000.000000","15392.00","1","124.00","0.81","15387.00","1","15393.00","7","15255.00","-13.00","15393.00","-1.00","15228.00","164.00","165.00","15268.00","15032.00","223.00","0","43901","20230201","16794.00","13742.00","0","4347","1","2","2","72932"
"m_SKQuoteLib_OnNotifyQuote","2023/02/01 05:53:05.628572","MTX02","小台02","000000","000000","000000.000000","15388.00","3","120.00","0.79","15387.00","1","15388.00","35","15251.00","-17.00","15388.00","0.00","15228.00","160.00","160.00","15268.00","15028.00","223.00","0","89932","20230201","16794.00","13742.00","0","4354","2","2","2","109749"
"m_SKQuoteLib_OnNotifyQuote","2023/02/01 05:53:05.644198","TXO14700B3","台選02C","000000","000000","000000.000000","705.00","1","90.00","14.63","655.00","2","805.00","1","620.00","5.00","705.00","0.00","595.00","110.00","110.00","615.00","0.00","0.00","0","53","20230201","2140.00","0.10","0","5182","-1","3","2","54"
"m_SKQuoteLib_OnNotifyQuote","2023/02/01 05:53:05.644198","TXO14900B3","台選02C","000000","000000","000000.000000","520.00","3","72.00","16.07","452.00","2","545.00","3","454.00","6.00","525.00","-5.00","423.00","97.00","102.00","448.00","0.00","0.00","0","180","20230201","1970.00","0.10","0","5186","-1","3","2","170"
"m_SKQuoteLib_OnNotifyQuote","2023/02/01 05:53:05.644198","TXO15100B3","台選02C","000000","000000","000000.000000","382.00","1","76.00","24.84","360.00","2","385.00","1","300.00","-6.00","382.00","0.00","283.00","99.00","99.00","306.00","0.00","0.00","0","185","20230201","1830.00","0.10","0","5190","-1","3","2","378"
"m_SKQuoteLib_OnNotifyQuote","2023/02/01 05:53:05.644198","TXO15300B3","台選02C","000000","000000","000000.000000","245.00","6","56.00","29.63","235.00","1","248.00","1","189.00","0.00","245.00","0.00","170.00","75.00","75.00","189.00","0.00","0.00","0","925","20230201","1710.00","0.10","0","5194","-1","3","2","1028"
"m_SKQuoteLib_OnNotifyQuote","2023/02/01 05:53:05.644198","TXO15500B3","台選02C","000000","000000","000000.000000","142.00","1","36.00","33.96","134.00","1","143.00","1","104.00","-2.00","142.00","0.00","94.00","48.00","48.00","106.00","0.00","0.00","0","1670","20230201","1630.00","0.10","0","5198","-1","3","2","2455"
"m_SKQuoteLib_OnNotifyQuote","2023/02/01 05:53:05.644198","TXO15700B3","台選02C","000000","000000","000000.000000","70.00","3","17.00","32.08","70.00","1","74.00","13","52.00","-1.00","73.00","-3.00","47.00","23.00","26.00","53.00","0.00","0.00","0","1586","20230201","1570.00","0.10","0","5202","-1","3","2","2099"
"m_SKQuoteLib_OnNotifyQuote","2023/02/01 05:53:05.644198","TXO15900B3","台選02C","000000","000000","000000.000000","34.50","4","10.00","40.82","33.00","30","35.00","12","24.50","0.00","34.50","0.00","21.50","13.00","13.00","24.50","0.00","0.00","0","1099","20230201","1550.00","0.10","0","5206","-1","3","2","2142"
"m_SKQuoteLib_OnNotifyQuote","2023/02/01 05:53:05.644198","TXO14700N3","台選02P","000000","000000","000000.000000","32.00","1","-13.00","-28.89","31.00","1","32.50","7","43.00","-2.00","52.00","-20.00","32.00","0.00","20.00","45.00","0.00","0.00","0","649","20230201","1570.00","0.10","0","5181","-1","3","2","865"
