更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/11/19 05:09:39.845124","UN2412","那斯達克2412","000000","000000","000000.000000","20658.00","4","11.00","0.05","20605.00","13","20657.00","2","20643.00","-4.00","20732.00","-74.00","20495.00","163.00","237.00","20647.00","20521.00","122.00","0","1412","20241119","22092.00","19202.00","0","5401","-1","2","2","2206"
"m_SKQuoteLib_OnNotifyQuote","2024/11/19 05:09:39.845124","TX01","台指01","000000","000000","000000.000000","22671.00","1","26.00","0.11","22682.00","1","22689.00","3","22598.00","-47.00","22719.00","-48.00","22428.00","243.00","291.00","22645.00","22632.00","-34.00","0","91","20241119","24909.00","20381.00","0","5338","-1","2","2","143"
"m_SKQuoteLib_OnNotifyQuote","2024/11/19 05:09:39.845124","MTX01","小台01","000000","000000","000000.000000","22686.00","1","41.00","0.18","22677.00","1","22688.00","2","22660.00","15.00","22718.00","-32.00","22414.00","272.00","304.00","22645.00","22630.00","30.00","0","1171","20241119","24909.00","20381.00","0","5345","-1","2","2","1557"
"m_SKQuoteLib_OnNotifyQuote","2024/11/19 05:09:39.845124","UD12","道瓊12","000000","000000","000000.000000","43613.00","3","36.00","0.08","43479.00","1","43630.00","1","43592.00","15.00","43659.00","-46.00","43411.00","202.00","248.00","43577.00","43605.00","-13.00","0","501","20241119","46627.00","40527.00","0","5396","0","2","2","889"
"m_SKQuoteLib_OnNotifyQuote","2024/11/19 05:09:39.845124","TX12","台指12","000000","000000","000000.000000","22650.00","1","42.00","0.19","22652.00","1","22653.00","1","22634.00","26.00","22691.00","-41.00","22379.00","271.00","312.00","22608.00","22588.00","46.00","0","6293","20241119","24868.00","20348.00","0","5337","1","2","2","12731"
"m_SKQuoteLib_OnNotifyQuote","2024/11/19 05:09:39.845124","MTX12","小台12","000000","000000","000000.000000","22650.00","2","42.00","0.19","22647.00","1","22650.00","3","22609.00","1.00","22690.00","-40.00","22380.00","270.00","310.00","22608.00","22585.00","24.00","0","18741","20241119","24868.00","20348.00","0","5344","2","2","2","28968"
"m_SKQuoteLib_OnNotifyQuote","2024/11/19 05:09:39.845124","TXO22300L4","台選12C","000000","000000","000000.000000","685.00","1","-110.00","-13.84","580.00","1","0.00","0","725.00","-70.00","725.00","-40.00","685.00","0.00","40.00","795.00","0.00","0.00","0","24","20241119","3040.00","0.10","0","6762","-1","3","2","4"
"m_SKQuoteLib_OnNotifyQuote","2024/11/19 05:09:39.845124","TXO22500L4","台選12C","000000","000000","000000.000000","645.00","3","-25.00","-3.73","480.00","1","735.00","1","610.00","-60.00","645.00","0.00","560.00","85.00","85.00","670.00","630.00","-20.00","0","105","20241119","2920.00","0.10","0","6766","-1","3","2","27"
"m_SKQuoteLib_OnNotifyQuote","2024/11/19 05:09:39.845124","TXO22700L4","台選12C","000000","000000","000000.000000","540.00","1","-20.00","-3.57","380.00","1","635.00","1","520.00","-40.00","540.00","0.00","463.00","77.00","77.00","560.00","580.00","-60.00","0","35","20241119","2810.00","0.10","0","6770","-1","3","2","67"
"m_SKQuoteLib_OnNotifyQuote","2024/11/19 05:09:39.845124","TXO22900L4","台選12C","000000","000000","000000.000000","436.00","1","-15.00","-3.33","416.00","1","475.00","1","420.00","-31.00","436.00","0.00","380.00","56.00","56.00","451.00","488.00","-68.00","0","18","20241119","2700.00","0.10","0","6774","-1","3","2","61"
