更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/08/26 13:33:14.404090","TSEA","加權指","000000","000000","000000.000000","15278.44","13229","78.40","0.52","0.00","0","0.00","0","15221.50","21.46","15337.25","-58.81","15221.50","56.94","115.75","15200.04","15200.04","21.46","0","210330","20220826","16720.04","13680.04","0","28905","-1","0","2","169449"
"m_SKQuoteLib_OnNotifyQuote","2022/08/26 13:44:59.725800","0050","元大台灣50","000000","000000","000000.000000","119.60","211","0.60","0.50","119.55","12","119.60","56","119.85","0.85","120.10","-0.50","119.45","0.15","0.65","119.00","119.00","0.85","0","9908","20220826","130.90","107.10","0","0","-1","0","2","4885"
"m_SKQuoteLib_OnNotifyQuote","2022/08/26 13:44:59.926834","00632R","元大台灣50反1","000000","000000","000000.000000","5.65","6780","-0.03","-0.53","5.64","18737","5.65","8261","5.63","-0.05","5.65","0.00","5.62","0.03","0.03","5.68","5.68","-0.05","0","112489","20220826","6.24","5.12","0","16","-1","0","2","104674"
"m_SKQuoteLib_OnNotifyQuote","2022/08/26 13:44:55.806911","UN2209","那斯達克2209","000000","000000","000000.000000","13133.00","1","157.00","1.21","13120.00","1","13148.00","1","13135.00","159.00","13200.00","-67.00","13121.00","12.00","79.00","12976.00","13136.00","-1.00","0","4351","20220826","13884.00","12068.00","0","4476","-1","2","2","538"
"m_SKQuoteLib_OnNotifyQuote","2022/08/26 13:44:58.910349","TX10","台指10","000000","000000","000000.000000","15222.00","1","76.00","0.50","15219.00","9","15222.00","1","15260.00","114.00","15295.00","-73.00","15211.00","11.00","84.00","15146.00","15270.00","-10.00","0","658","20220826","16660.00","13632.00","0","4424","-1","2","2","539"
"m_SKQuoteLib_OnNotifyQuote","2022/08/26 13:44:54.786464","MTX10","小台10","000000","000000","000000.000000","15222.00","1","76.00","0.50","15220.00","2","15222.00","1","15260.00","114.00","15297.00","-75.00","15211.00","11.00","86.00","15146.00","15267.00","-7.00","0","7099","20220826","16660.00","13632.00","0","4431","-1","2","2","4343"
"m_SKQuoteLib_OnNotifyQuote","2022/08/26 13:45:08.558081","2330","台積電","133000","000000","133000.000000","512.00","2335","4.00","0.79","511.00","236","512.00","88","513.00","5.00","515.00","-3.00","511.00","1.00","4.00","508.00","508.00","5.00","0","12871","20220826","558.00","457.50","4913","28055","0","0","2","9341"
"m_SKQuoteLib_OnNotifyQuote","2022/08/26 13:44:41.671077","UD09","道瓊09","134433","435000","134433.435000","33225.00","1","194.00","0.59","33203.00","2","33250.00","4","33233.00","202.00","33273.00","-48.00","33220.00","5.00","53.00","33031.00","33225.00","8.00","0","2077","20220826","35343.00","30719.00","1904","4471","1","2","2","274"
"m_SKQuoteLib_OnNotifyQuote","2022/08/26 13:44:58.909349","TX09","台指09","134459","928000","134459.928000","15241.00","1","71.00","0.47","15239.00","9","15241.00","14","15271.00","101.00","15318.00","-77.00","15228.00","13.00","90.00","15170.00","15291.00","-20.00","0","111153","20220826","16687.00","13653.00","51697","4423","2","2","2","81716"
"m_SKQuoteLib_OnNotifyQuote","2022/08/26 13:44:58.781950","MTX09","小台09","134459","625000","134459.625000","15239.00","1","69.00","0.45","15239.00","6","15241.00","2","15276.00","106.00","15318.00","-79.00","15228.00","11.00","90.00","15170.00","15287.00","-11.00","0","208417","20220826","16687.00","13653.00","112614","4430","3","2","2","137647"
"m_SKQuoteLib_OnNotifyQuote","2022/08/26 13:44:58.282119","TXO15100I2","台選09C","000000","000000","000000.000000","333.00","1","33.00","11.00","321.00","33","346.00","1","370.00","70.00","380.00","-47.00","332.00","1.00","48.00","300.00","370.00","0.00","0","545","20220826","1820.00","0.10","0","5496","-1","3","2","1351"
"m_SKQuoteLib_OnNotifyQuote","2022/08/26 13:44:53.914452","TXO15200I2","台選09C","000000","000000","000000.000000","279.00","1","35.00","14.34","275.00","1","280.00","2","304.00","60.00","315.00","-36.00","271.00","8.00","44.00","244.00","304.00","0.00","0","1684","20220826","1760.00","0.10","0","5498","-1","3","2","1781"
"m_SKQuoteLib_OnNotifyQuote","2022/08/26 13:44:53.914452","TXO15300I2","台選09C","000000","000000","000000.000000","224.00","1","32.00","16.67","219.00","1","225.00","10","237.00","45.00","252.00","-28.00","216.00","8.00","36.00","192.00","246.00","-9.00","0","2129","20220826","1710.00","0.10","0","5500","-1","3","2","1426"
"m_SKQuoteLib_OnNotifyQuote","2022/08/26 13:44:58.556741","TXO15400I2","台選09C","000000","000000","000000.000000","173.00","1","22.00","14.57","170.00","3","175.00","2","185.00","34.00","199.00","-26.00","168.00","5.00","31.00","151.00","188.00","-3.00","0","2719","20220826","1670.00","0.10","0","5502","-1","3","2","2110"
