更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.625029","UN2306","那斯達克2306","000000","000000","000000.000000","13268.00","1","283.00","2.18","13266.00","1","13274.00","1","12989.00","4.00","13320.00","-52.00","12976.00","292.00","344.00","12985.00","12949.00","40.00","0","3463","20230428","13893.00","12077.00","0","4489","-1","2","2","291"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.620028","TX06","台指06","000000","000000","000000.000000","15471.00","1","109.00","0.71","15467.00","7","15473.00","3","15371.00","9.00","15478.00","-7.00","15357.00","114.00","121.00","15362.00","15295.00","76.00","0","448","20230428","16898.00","13826.00","0","4435","-1","2","2","743"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.620028","MTX06","小台06","000000","000000","000000.000000","15466.00","1","104.00","0.68","15466.00","2","15470.00","1","15379.00","17.00","15477.00","-11.00","15358.00","108.00","119.00","15362.00","15295.00","84.00","0","3852","20230428","16898.00","13826.00","0","4442","-1","2","2","8425"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.619028","UD06","道瓊06","000000","000000","000000.000000","33888.00","1","413.00","1.23","33875.00","1","33890.00","1","33451.00","-24.00","33909.00","-21.00","33444.00","444.00","465.00","33475.00","33435.00","16.00","0","2195","20230428","35818.00","31132.00","0","4484","0","2","2","239"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.619028","TX05","台指05","000000","000000","000000.000000","15534.00","1","108.00","0.70","15532.00","7","15536.00","3","15437.00","11.00","15543.00","-9.00","15420.00","114.00","123.00","15426.00","15359.00","78.00","0","38624","20230428","16968.00","13884.00","0","4434","1","2","2","85773"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.620028","MTX05","小台05","000000","000000","000000.000000","15532.00","2","106.00","0.69","15532.00","2","15535.00","2","15442.00","16.00","15543.00","-11.00","15420.00","112.00","123.00","15426.00","15357.00","85.00","0","76795","20230428","16968.00","13884.00","0","4441","2","2","2","216706"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.619028","TXO15100E3","台選05C","000000","000000","000000.000000","438.00","1","27.00","6.57","400.00","1","505.00","1","413.00","2.00","440.00","-2.00","413.00","25.00","27.00","411.00","382.00","31.00","0","26","20230428","1950.00","0.10","0","5067","-1","3","2","27"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.620028","TXO15300E3","台選05C","000000","000000","000000.000000","334.00","1","64.00","23.70","333.00","1","349.00","1","275.00","5.00","337.00","-3.00","271.00","63.00","66.00","270.00","240.00","35.00","0","198","20230428","1810.00","0.10","0","5071","-1","3","2","745"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.620028","TXO15500E3","台選05C","000000","000000","000000.000000","202.00","1","46.00","29.49","202.00","1","212.00","1","156.00","0.00","210.00","-8.00","153.00","49.00","57.00","156.00","140.00","16.00","0","832","20230428","1690.00","0.10","0","5075","-1","3","2","1914"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.621029","TXO15700E3","台選05C","000000","000000","000000.000000","108.00","2","29.00","36.71","105.00","1","110.00","1","80.00","1.00","110.00","-2.00","75.00","33.00","35.00","79.00","69.00","11.00","0","1009","20230428","1620.00","0.10","0","5079","-1","3","2","3353"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.625029","TXO15900E3","台選05C","000000","000000","000000.000000","45.50","1","12.00","35.82","45.00","1","45.50","2","34.00","0.50","46.00","-0.50","31.50","14.00","14.50","33.50","32.00","2.00","0","1573","20230428","1570.00","0.10","0","5083","-1","3","2","1823"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.625029","TXO16100E3","台選05C","000000","000000","000000.000000","18.00","1","3.50","24.14","18.00","5","19.50","1","15.00","0.50","19.50","-1.50","13.00","5.00","6.50","14.50","16.00","-1.00","0","479","20230428","1550.00","0.10","0","5087","-1","3","2","753"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.625029","TXO16300E3","台選05C","000000","000000","000000.000000","7.00","2","0.00","0.00","7.00","2","10.00","1","7.60","0.60","8.60","-1.60","5.60","1.40","3.00","7.00","7.60","0.00","0","157","20230428","1540.00","0.10","0","5091","-1","3","2","357"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.621029","TXO15100Q3","台選05P","000000","000000","000000.000000","62.00","1","-26.00","-29.55","62.00","1","66.00","2","87.00","-1.00","90.00","-28.00","61.00","1.00","29.00","88.00","116.00","-29.00","0","697","20230428","1620.00","0.10","0","5066","-1","3","2","1462"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.621029","TXO15300Q3","台選05P","000000","000000","000000.000000","101.00","2","-44.00","-30.34","101.00","1","110.00","2","144.00","-1.00","147.00","-46.00","101.00","0.00","46.00","145.00","184.00","-40.00","0","641","20230428","1680.00","0.10","0","5070","-1","3","2","1916"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.621029","TXO15500Q3","台選05P","000000","000000","000000.000000","177.00","1","-53.00","-23.04","167.00","1","178.00","1","223.00","-7.00","232.00","-55.00","165.00","12.00","67.00","230.00","283.00","-60.00","0","714","20230428","1770.00","0.10","0","5074","-1","3","2","706"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.621029","TXO15700Q3","台選05P","000000","000000","000000.000000","272.00","1","-81.00","-22.95","268.00","1","321.00","2","353.00","0.00","353.00","-81.00","265.00","7.00","88.00","353.00","439.00","-86.00","0","208","20230428","1890.00","0.10","0","5078","-1","3","2","371"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.620028","TXO15900Q3","台選05P","000000","000000","000000.000000","422.00","2","-83.00","-16.44","395.00","2","600.00","1","500.00","-5.00","505.00","-83.00","422.00","0.00","83.00","505.00","590.00","-90.00","0","43","20230428","2040.00","0.10","0","5082","-1","3","2","57"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.621029","TXO16100Q3","台選05P","000000","000000","000000.000000","580.00","1","-110.00","-15.94","575.00","2","595.00","4","660.00","-30.00","660.00","-80.00","580.00","0.00","80.00","690.00","765.00","-105.00","0","6","20230428","2230.00","0.10","0","5086","-1","3","2","5"
"m_SKQuoteLib_OnNotifyQuote","2023/04/28 05:43:16.638031","TXO16300Q3","台選05P","000000","000000","000000.000000","880.00","1","0.00","0.00","610.00","5","800.00","5","875.00","-5.00","880.00","0.00","870.00","10.00","10.00","880.00","920.00","-45.00","0","4","20230428","2420.00","0.10","0","5090","-1","3","2","4"
