更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/10/15 05:06:14.011764","UN2412","那斯達克2412","000000","000000","000000.000000","20650.00","1","205.00","1.00","20650.00","1","20655.00","1","20457.00","12.00","20692.00","-42.00","20453.00","197.00","239.00","20445.00","20432.00","25.00","0","808","20241015","21876.00","19014.00","0","5283","-1","2","2","879"
"m_SKQuoteLib_OnNotifyQuote","2024/10/15 05:06:14.007761","TX12","台指12","000000","000000","000000.000000","23261.00","1","174.00","0.75","23237.00","1","23242.00","1","23120.00","33.00","23263.00","-2.00","23099.00","162.00","164.00","23087.00","23100.00","20.00","0","118","20241015","25395.00","20779.00","0","5220","-1","2","2","137"
"m_SKQuoteLib_OnNotifyQuote","2024/10/15 05:06:14.007761","MTX12","小台12","000000","000000","000000.000000","23239.00","1","152.00","0.66","23236.00","2","23242.00","1","23133.00","46.00","23274.00","-35.00","23101.00","138.00","173.00","23087.00","23100.00","33.00","0","650","20241015","25395.00","20779.00","0","5227","-1","2","2","1334"
"m_SKQuoteLib_OnNotifyQuote","2024/10/15 05:06:14.011764","UD12","道瓊12","000000","000000","000000.000000","43376.00","1","271.00","0.63","43354.00","1","43399.00","8","43108.00","3.00","43396.00","-20.00","43000.00","376.00","396.00","43105.00","42992.00","116.00","0","465","20241015","46122.00","40088.00","0","5278","0","2","2","616"
"m_SKQuoteLib_OnNotifyQuote","2024/10/15 05:06:14.007761","TX11","台指11","000000","000000","000000.000000","23222.00","1","159.00","0.69","23218.00","2","23222.00","2","23109.00","46.00","23257.00","-35.00","23080.00","142.00","177.00","23063.00","23084.00","25.00","0","3574","20241015","25369.00","20757.00","0","5219","1","2","2","12125"
"m_SKQuoteLib_OnNotifyQuote","2024/10/15 05:06:14.003743","MTX11","小台11","000000","000000","000000.000000","23223.00","1","160.00","0.69","23220.00","2","23224.00","4","23097.00","34.00","23256.00","-33.00","23080.00","143.00","176.00","23063.00","23078.00","19.00","0","11759","20241015","25369.00","20757.00","0","5226","2","2","2","20519"
"m_SKQuoteLib_OnNotifyQuote","2024/10/15 05:06:14.011764","TXO22300K4","台選11C","000000","000000","000000.000000","1160.00","1","30.00","2.65","16.00","3","0.00","0","1160.00","30.00","1160.00","0.00","1160.00","0.00","0.00","1130.00","1070.00","90.00","0","1","20241015","3420.00","0.10","0","6741","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2024/10/15 05:06:14.015747","TXO22500K4","台選11C","000000","000000","000000.000000","0.00","0","0.00","0.00","910.00","1","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","990.00","0.00","0.00","0","0","20241015","3280.00","0.10","0","6745","-1","3","2","13"
"m_SKQuoteLib_OnNotifyQuote","2024/10/15 05:06:14.019754","TXO22700K4","台選11C","000000","000000","000000.000000","885.00","1","25.00","2.91","705.00","1","1020.00","1","885.00","25.00","885.00","0.00","885.00","0.00","0.00","860.00","820.00","65.00","0","1","20241015","3150.00","0.10","0","6749","-1","3","2","21"
"m_SKQuoteLib_OnNotifyQuote","2024/10/15 05:06:14.015747","TXO22900K4","台選11C","000000","000000","000000.000000","835.00","1","95.00","12.84","760.00","6","865.00","10","780.00","40.00","835.00","0.00","755.00","80.00","80.00","740.00","715.00","65.00","0","31","20241015","3030.00","0.10","0","6753","-1","3","2","177"
"m_SKQuoteLib_OnNotifyQuote","2024/10/15 05:06:14.023183","TXO23100K4","台選11C","000000","000000","000000.000000","695.00","1","65.00","10.32","685.00","1","750.00","1","665.00","35.00","705.00","-10.00","640.00","55.00","65.00","630.00","560.00","105.00","0","32","20241015","2920.00","0.10","0","6757","-1","3","2","43"
