更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/02/06 05:37:50.906285","UN2403","那斯達克2403","000000","000000","000000.000000","17701.00","1","13.00","0.07","17700.00","2","17719.00","1","17688.00","0.00","17747.00","-46.00","17566.00","135.00","181.00","17688.00","17746.00","-58.00","0","2209","20240206","18926.00","16450.00","0","4899","-1","2","2","5124"
"m_SKQuoteLib_OnNotifyQuote","2024/02/06 05:37:50.906285","TX03","台指03","000000","000000","000000.000000","18090.00","2","22.00","0.12","18090.00","7","18091.00","1","18060.00","-8.00","18090.00","0.00","18015.00","75.00","75.00","18068.00","18046.00","14.00","0","774","20240206","19874.00","16262.00","0","4842","-1","2","2","2182"
"m_SKQuoteLib_OnNotifyQuote","2024/02/06 05:37:50.906285","MTX03","小台03","000000","000000","000000.000000","18090.00","1","22.00","0.12","18090.00","3","18091.00","1","18074.00","6.00","18092.00","-2.00","18017.00","73.00","75.00","18068.00","18040.00","34.00","0","4854","20240206","19874.00","16262.00","0","4849","-1","2","2","16869"
"m_SKQuoteLib_OnNotifyQuote","2024/02/06 05:37:50.906285","UD03","道瓊03","000000","000000","000000.000000","38456.00","1","-204.00","-0.53","38421.00","2","38589.00","3","38684.00","24.00","38776.00","-320.00","38304.00","152.00","472.00","38660.00","38750.00","-66.00","0","810","20240206","41366.00","35954.00","0","4894","0","2","2","908"
"m_SKQuoteLib_OnNotifyQuote","2024/02/06 05:37:50.906285","TX02","台指02","000000","000000","000000.000000","18104.00","1","19.00","0.11","18104.00","62","18105.00","14","18086.00","1.00","18107.00","-3.00","18026.00","78.00","81.00","18085.00","18058.00","28.00","0","30114","20240206","19893.00","16277.00","0","4841","1","2","2","125551"
"m_SKQuoteLib_OnNotifyQuote","2024/02/06 05:37:50.905285","MTX02","小台02","000000","000000","000000.000000","18105.00","1","20.00","0.11","18104.00","1","18106.00","1","18086.00","1.00","18107.00","-2.00","18026.00","79.00","81.00","18085.00","18051.00","35.00","0","50641","20240206","19893.00","16277.00","0","4848","2","2","2","200081"
"m_SKQuoteLib_OnNotifyQuote","2024/02/06 05:37:50.907285","TXO17100B4","台選02C","000000","000000","000000.000000","0.00","0","0.00","0.00","15.00","1","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","995.00","885.00","0.00","0","0","20240206","2800.00","0.10","0","5620","-1","3","2","41"
"m_SKQuoteLib_OnNotifyQuote","2024/02/06 05:37:50.906285","TXO17300B4","台選02C","000000","000000","000000.000000","815.00","1","20.00","2.52","13.50","5","1000.00","1","795.00","0.00","815.00","0.00","795.00","20.00","20.00","795.00","765.00","30.00","0","2","20240206","2600.00","0.10","0","5624","-1","3","2","17"
"m_SKQuoteLib_OnNotifyQuote","2024/02/06 05:37:50.906285","TXO17500B4","台選02C","000000","000000","000000.000000","620.00","1","5.00","0.81","615.00","1","670.00","4","610.00","-5.00","620.00","0.00","585.00","35.00","35.00","615.00","585.00","25.00","0","29","20240206","2420.00","0.10","0","5628","-1","3","2","56"
"m_SKQuoteLib_OnNotifyQuote","2024/02/06 05:37:50.915287","TXO17700B4","台選02C","000000","000000","000000.000000","459.00","1","22.00","5.03","351.00","1","465.00","2","435.00","-2.00","459.00","0.00","407.00","52.00","52.00","437.00","408.00","27.00","0","63","20240206","2240.00","0.10","0","5632","-1","3","2","183"
