更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.862836","UN2406","那斯達克2406","000000","000000","000000.000000","18694.00","1","-268.00","-1.41","18684.00","1","18699.00","1","18958.00","-4.00","19032.00","-338.00","18640.00","54.00","392.00","18962.00","18831.00","127.00","0","3057","20240524","20289.00","17635.00","0","5012","-1","2","2","2505"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.862836","TX07","台指07","000000","000000","000000.000000","21300.00","2","-172.00","-0.80","21294.00","1","21302.00","1","21482.00","10.00","21555.00","-255.00","21264.00","36.00","291.00","21472.00","21421.00","61.00","0","659","20240524","23619.00","19325.00","0","4953","-1","2","2","1147"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.862836","MTX07","小台07","000000","000000","000000.000000","21294.00","1","-178.00","-0.83","21296.00","1","21300.00","3","21477.00","5.00","21557.00","-263.00","21267.00","27.00","290.00","21472.00","21413.00","64.00","0","8232","20240524","23619.00","19325.00","0","4960","-1","2","2","11163"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.862836","UD06","道瓊06","000000","000000","000000.000000","39185.00","1","-621.00","-1.56","39155.00","3","39186.00","1","39825.00","19.00","39892.00","-707.00","39138.00","47.00","754.00","39806.00","39737.00","88.00","0","1014","20240524","42592.00","37020.00","0","5007","0","2","2","442"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.862836","TX06","台指06","000000","000000","000000.000000","21421.00","2","-184.00","-0.85","21421.00","1","21427.00","1","21606.00","1.00","21691.00","-270.00","21390.00","31.00","301.00","21605.00","21549.00","57.00","0","79321","20240524","23765.00","19445.00","0","4952","1","2","2","134318"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.862836","MTX06","小台06","000000","000000","000000.000000","21427.00","1","-178.00","-0.82","21424.00","1","21427.00","1","21608.00","3.00","21692.00","-265.00","21391.00","36.00","301.00","21605.00","21548.00","60.00","0","161798","20240524","23765.00","19445.00","0","4959","2","2","2","242347"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.862836","TXO20700F4","台選06C","000000","000000","000000.000000","1060.00","1","60.00","6.00","795.00","1","1060.00","1","1030.00","30.00","1060.00","0.00","1030.00","30.00","30.00","1000.00","890.00","140.00","0","5","20240524","3160.00","0.10","0","123","-1","3","2","7"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.862836","TXO20900F4","台選06C","000000","000000","000000.000000","700.00","1","-135.00","-16.17","600.00","11","895.00","10","865.00","30.00","875.00","-175.00","700.00","0.00","175.00","835.00","745.00","120.00","0","12","20240524","2990.00","0.10","0","127","-1","3","2","4"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.862836","TXO21100F4","台選06C","000000","000000","000000.000000","540.00","3","-140.00","-20.59","417.00","1","570.00","15","695.00","15.00","730.00","-190.00","540.00","0.00","190.00","680.00","625.00","70.00","0","64","20240524","2840.00","0.10","0","131","-1","3","2","39"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.862836","TXO21300F4","台選06C","000000","000000","000000.000000","430.00","1","-105.00","-19.63","422.00","1","510.00","7","535.00","0.00","590.00","-160.00","419.00","11.00","171.00","535.00","490.00","45.00","0","370","20240524","2690.00","0.10","0","135","-1","3","2","503"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.862836","TXO21500F4","台選06C","000000","000000","000000.000000","337.00","1","-71.00","-17.40","311.00","1","325.00","1","410.00","2.00","458.00","-121.00","309.00","28.00","149.00","408.00","399.00","11.00","0","656","20240524","2560.00","0.10","0","139","-1","3","2","425"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.865836","TXO21700F4","台選06C","000000","000000","000000.000000","239.00","1","-65.00","-21.38","226.00","14","269.00","2","309.00","5.00","345.00","-106.00","230.00","9.00","115.00","304.00","262.00","47.00","0","966","20240524","2460.00","0.10","0","143","-1","3","2","1770"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.866837","TXO21900F4","台選06C","000000","000000","000000.000000","158.00","1","-54.00","-25.47","157.00","1","171.00","1","218.00","6.00","247.00","-89.00","150.00","8.00","97.00","212.00","220.00","-2.00","0","839","20240524","2370.00","0.10","0","147","-1","3","2","707"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.862836","TXO20700R4","台選06P","000000","000000","000000.000000","129.00","1","31.00","31.63","108.00","1","143.00","2","98.00","0.00","143.00","-14.00","86.00","43.00","57.00","98.00","125.00","-27.00","0","1062","20240524","2250.00","0.10","0","122","-1","3","2","1141"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.861836","TXO20900R4","台選06P","000000","000000","000000.000000","173.00","12","41.00","31.06","169.00","15","177.00","1","130.00","-2.00","185.00","-12.00","115.00","58.00","70.00","132.00","182.00","-52.00","0","602","20240524","2290.00","0.10","0","126","-1","3","2","384"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.862836","TXO21100R4","台選06P","000000","000000","000000.000000","220.00","1","43.00","24.29","218.00","2","248.00","2","173.00","-4.00","249.00","-29.00","154.00","66.00","95.00","177.00","223.00","-50.00","0","494","20240524","2330.00","0.10","0","130","-1","3","2","775"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.865836","TXO21300R4","台選06P","000000","000000","000000.000000","280.00","1","48.00","20.69","264.00","1","329.00","1","226.00","-6.00","342.00","-62.00","205.00","75.00","137.00","232.00","317.00","-91.00","0","391","20240524","2390.00","0.10","0","134","-1","3","2","963"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.854834","TXO21500R4","台選06P","000000","000000","000000.000000","419.00","1","115.00","37.83","370.00","1","419.00","1","297.00","-7.00","423.00","-4.00","272.00","147.00","151.00","304.00","371.00","-74.00","0","364","20240524","2460.00","0.10","0","138","-1","3","2","1804"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.865836","TXO21700R4","台選06P","000000","000000","000000.000000","520.00","1","125.00","31.65","352.00","1","650.00","1","388.00","-7.00","520.00","0.00","358.00","162.00","162.00","395.00","460.00","-72.00","0","247","20240524","2550.00","0.10","0","142","-1","3","2","428"
"m_SKQuoteLib_OnNotifyQuote","2024/05/24 05:24:18.865836","TXO21900R4","台選06P","000000","000000","000000.000000","650.00","1","140.00","27.45","499.00","1","710.00","5","505.00","-5.00","650.00","0.00","467.00","183.00","183.00","510.00","580.00","-75.00","0","54","20240524","2670.00","0.10","0","146","-1","3","2","45"
