更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/08/04 14:54:14.386897","TSEA","加權指","000000","000000","000000.000000","14702.20","342","-74.82","-0.51","0.00","0","0.00","0","14741.47","-35.55","14766.57","-64.37","14545.69","156.51","220.88","14777.02","14777.02","-35.55","0","195822","20220804","16254.72","13299.32","0","30148","-1","0","2","175243"
"m_SKQuoteLib_OnNotifyQuote","2022/08/04 14:54:14.386897","0050","元大台灣50","000000","000000","000000.000000","116.55","4","0.30","0.26","116.50","34","116.55","19","116.35","0.10","116.80","-0.25","115.20","1.35","1.60","116.25","116.25","0.10","0","6837","20220804","127.85","104.65","0","0","-1","0","2","7819"
"m_SKQuoteLib_OnNotifyQuote","2022/08/04 14:54:14.386897","00632R","元大台灣50反1","000000","000000","000000.000000","5.90","61","0.00","0.00","5.90","15470","5.91","170","5.88","-0.02","5.98","-0.08","5.87","0.03","0.11","5.90","5.90","-0.02","0","155739","20220804","6.49","5.31","0","16","-1","0","2","187556"
"m_SKQuoteLib_OnNotifyQuote","2022/08/05 04:58:30.042108","UN2209","那斯達克2209","000000","000000","000000.000000","13323.00","1","83.00","0.63","13311.00","1","13322.00","6","13259.00","19.00","13349.00","-26.00","13181.00","142.00","168.00","13240.00","13239.00","20.00","0","4044","20220805","13850.00","12038.00","0","54","-1","2","2","4781"
"m_SKQuoteLib_OnNotifyQuote","2022/08/05 04:59:59.417550","TX09","台指09","000000","000000","000000.000000","14669.00","1","66.00","0.45","14664.00","1","14669.00","3","14594.00","-9.00","14695.00","-26.00","14591.00","78.00","104.00","14603.00","14603.00","-9.00","0","487","20220805","16079.00","13157.00","0","2","-1","2","2","1759"
"m_SKQuoteLib_OnNotifyQuote","2022/08/05 04:59:59.415518","MTX09","小台09","000000","000000","000000.000000","14665.00","6","62.00","0.42","14664.00","2","14670.00","3","14595.00","-8.00","14694.00","-29.00","14590.00","75.00","104.00","14603.00","14599.00","-4.00","0","3823","20220805","16079.00","13157.00","0","9","-1","2","2","12627"
"m_SKQuoteLib_OnNotifyQuote","2022/08/04 14:54:14.386897","2330","台積電","000000","000000","000000.000000","500.00","54","-1.00","-0.20","499.50","592","500.00","4","499.00","-2.00","503.00","-3.00","495.00","5.00","8.00","501.00","501.00","-2.00","0","26002","20220804","551.00","451.00","0","29298","-1","0","2","27577"
"m_SKQuoteLib_OnNotifyQuote","2022/08/05 04:59:46.046526","UD09","道瓊09","045900","055000","045900.055000","32692.00","2","-75.00","-0.23","32692.00","1","32714.00","1","32744.00","-23.00","32864.00","-172.00","32605.00","87.00","259.00","32767.00","32767.00","-23.00","0","1332","20220805","34720.00","30178.00","1099","49","0","2","2","1725"
"m_SKQuoteLib_OnNotifyQuote","2022/08/05 04:59:59.415518","TX08","台指08","045959","385000","045959.385000","14723.00","1","69.00","0.47","14720.00","13","14724.00","3","14650.00","-4.00","14751.00","-28.00","14641.00","82.00","110.00","14654.00","14658.00","-8.00","0","44946","20220805","16139.00","13205.00","22778","1","1","2","2","184647"
"m_SKQuoteLib_OnNotifyQuote","2022/08/05 04:59:59.415518","MTX08","小台08","045959","493000","045959.493000","14724.00","1","70.00","0.48","14719.00","8","14725.00","3","14650.00","-4.00","14750.00","-26.00","14640.00","84.00","110.00","14654.00","14657.00","-7.00","0","90730","20220805","16139.00","13205.00","51577","8","2","2","2","334742"
