更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/09/14 13:31:10.220863","TSEA","加權指","000000","000000","000000.000000","14658.31","15225","-236.10","-1.59","0.00","0","0.00","0","14695.19","-199.22","14699.78","-41.47","14522.70","135.61","177.08","14894.41","14894.41","-199.22","0","186135","20220914","16383.85","13404.97","0","26549","-1","0","2","182828"
"m_SKQuoteLib_OnNotifyQuote","2022/09/14 13:45:00.919223","0050","元大台灣50","000000","000000","000000.000000","113.65","442","-2.35","-2.03","113.60","125","113.65","965","113.05","-2.95","113.95","-0.30","112.80","0.85","1.15","116.00","116.00","-2.95","0","10821","20220914","127.60","104.40","0","0","-1","0","2","4525"
"m_SKQuoteLib_OnNotifyQuote","2022/09/14 13:45:01.122348","00632R","元大台灣50反1","000000","000000","000000.000000","5.89","11085","0.10","1.73","5.88","21831","5.89","570","5.95","0.16","5.95","-0.06","5.87","0.02","0.08","5.79","5.79","0.16","0","199809","20220914","6.36","5.22","0","16","-1","0","2","140551"
"m_SKQuoteLib_OnNotifyQuote","2022/09/14 13:44:57.591108","UN2209","那斯達克2209","000000","000000","000000.000000","12050.00","3","-706.00","-5.53","12048.00","1","12066.00","3","12020.00","-736.00","12081.00","-31.00","12014.00","36.00","67.00","12756.00","12040.00","-20.00","0","6835","20220914","13648.00","11864.00","0","54","-1","2","2","418"
"m_SKQuoteLib_OnNotifyQuote","2022/09/14 13:45:00.106732","TX10","台指10","000000","000000","000000.000000","14564.00","1","-295.00","-1.99","14562.00","13","14564.00","16","14447.00","-412.00","14624.00","-60.00","14434.00","130.00","190.00","14859.00","14456.00","-9.00","0","5852","20220914","16344.00","13374.00","0","2","-1","2","2","1679"
"m_SKQuoteLib_OnNotifyQuote","2022/09/14 13:44:58.966107","MTX10","小台10","000000","000000","000000.000000","14564.00","1","-295.00","-1.99","14563.00","1","14565.00","6","14449.00","-410.00","14623.00","-59.00","14432.00","132.00","191.00","14859.00","14455.00","-6.00","0","25239","20220914","16344.00","13374.00","0","9","-1","2","2","6328"
"m_SKQuoteLib_OnNotifyQuote","2022/09/14 13:45:09.763618","2330","台積電","133000","000000","133000.000000","480.00","4474","-13.00","-2.64","480.00","969","480.50","13","478.50","-14.50","482.50","-2.50","476.00","4.00","6.50","493.00","493.00","-14.50","0","22561","20220914","542.00","444.00","7040","25699","0","0","2","16485"
"m_SKQuoteLib_OnNotifyQuote","2022/09/14 13:44:53.466149","UD09","道瓊09","134416","070000","134416.070000","31115.00","1","-1305.00","-4.03","31104.00","3","31199.00","2","31125.00","-1295.00","31217.00","-102.00","31088.00","27.00","129.00","32420.00","31148.00","-23.00","0","3510","20220914","34689.00","30151.00","2945","49","1","2","2","125"
"m_SKQuoteLib_OnNotifyQuote","2022/09/14 13:45:00.106732","TX09","台指09","134459","429000","134459.429000","14577.00","1","-298.00","-2.00","14577.00","15","14578.00","16","14458.00","-417.00","14641.00","-64.00","14443.00","134.00","198.00","14875.00","14471.00","-13.00","0","179138","20220914","16362.00","13388.00","87112","1","2","2","2","64556"
"m_SKQuoteLib_OnNotifyQuote","2022/09/14 13:45:00.122351","MTX09","小台09","134500","016000","134500.016000","14578.00","1","-297.00","-2.00","14577.00","31","14579.00","5","14450.00","-425.00","14641.00","-63.00","14440.00","138.00","201.00","14875.00","14470.00","-20.00","0","330257","20220914","16362.00","13388.00","178919","8","3","2","2","114082"
