更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/05/03 05:08:32.032371","UN2406","那斯達克2406","000000","000000","000000.000000","17768.00","1","203.00","1.16","17714.00","4","17769.00","2","17542.00","-23.00","17768.00","0.00","17406.00","362.00","362.00","17565.00","17525.00","17.00","0","2610","20240503","18794.00","16336.00","0","5005","-1","2","2","3095"
"m_SKQuoteLib_OnNotifyQuote","2024/05/03 05:08:32.032371","TX06","台指06","000000","000000","000000.000000","20504.00","4","221.00","1.09","20501.00","2","20505.00","1","20273.00","-10.00","20505.00","-1.00","20184.00","320.00","321.00","20283.00","20261.00","12.00","0","1634","20240503","22311.00","18255.00","0","4946","-1","2","2","2155"
"m_SKQuoteLib_OnNotifyQuote","2024/05/03 05:08:32.032371","MTX06","小台06","000000","000000","000000.000000","20501.00","1","218.00","1.07","20496.00","3","20502.00","9","20278.00","-5.00","20502.00","-1.00","20187.00","314.00","315.00","20283.00","20260.00","18.00","0","10793","20240503","22311.00","18255.00","0","4953","-1","2","2","16590"
"m_SKQuoteLib_OnNotifyQuote","2024/05/03 05:08:32.032371","UD06","道瓊06","000000","000000","000000.000000","38610.00","1","374.00","0.98","38462.00","1","38620.00","2","38193.00","-43.00","38610.00","0.00","38054.00","556.00","556.00","38236.00","37979.00","214.00","0","730","20240503","40912.00","35560.00","0","5000","0","2","2","955"
"m_SKQuoteLib_OnNotifyQuote","2024/05/03 05:08:32.032371","TX05","台指05","000000","000000","000000.000000","20513.00","1","221.00","1.09","20510.00","2","20514.00","5","20291.00","-1.00","20514.00","-1.00","20192.00","321.00","322.00","20292.00","20271.00","20.00","0","79381","20240503","22321.00","18263.00","0","4945","1","2","2","158958"
"m_SKQuoteLib_OnNotifyQuote","2024/05/03 05:08:32.032371","MTX05","小台05","000000","000000","000000.000000","20507.00","1","215.00","1.06","20506.00","3","20511.00","1","20290.00","-2.00","20511.00","-4.00","20192.00","315.00","319.00","20292.00","20270.00","20.00","0","171383","20240503","22321.00","18263.00","0","4952","2","2","2","294846"
"m_SKQuoteLib_OnNotifyQuote","2024/05/03 05:08:32.032371","TXO19700E4","台選05C","000000","000000","000000.000000","790.00","1","115.00","17.04","415.00","1","0.00","0","630.00","-45.00","790.00","0.00","630.00","160.00","160.00","675.00","685.00","-55.00","0","2","20240503","2690.00","0.10","0","6047","-1","3","2","35"
"m_SKQuoteLib_OnNotifyQuote","2024/05/03 05:08:32.032371","TXO19900E4","台選05C","000000","000000","000000.000000","595.00","1","90.00","17.82","505.00","5","0.00","0","505.00","0.00","595.00","0.00","476.00","119.00","119.00","505.00","585.00","-80.00","0","57","20240503","2520.00","0.10","0","6053","-1","3","2","67"
"m_SKQuoteLib_OnNotifyQuote","2024/05/03 05:08:32.032371","TXO20100E4","台選05C","000000","000000","000000.000000","500.00","2","133.00","36.24","376.00","1","535.00","1","369.00","2.00","500.00","0.00","311.00","189.00","189.00","367.00","377.00","-8.00","0","267","20240503","2380.00","0.10","0","6061","-1","3","2","239"
"m_SKQuoteLib_OnNotifyQuote","2024/05/03 05:08:32.056376","TXO20300E4","台選05C","000000","000000","000000.000000","380.00","2","131.00","52.61","308.00","1","400.00","4","240.00","-9.00","380.00","0.00","203.00","177.00","177.00","249.00","272.00","-32.00","0","992","20240503","2270.00","0.10","0","6069","-1","3","2","1291"
