更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/11/25 06:16:26.368100","UN2312","那斯達克2312","000000","000000","000000.000000","15997.00","1","-61.00","-0.38","16000.00","1","16018.00","10","16057.00","-1.00","16068.00","-71.00","15984.00","13.00","84.00","16058.00","16067.00","-10.00","0","709","20231127","17182.00","14934.00","0","4860","-1","2","2","124"
"m_SKQuoteLib_OnNotifyQuote","2023/11/25 06:16:26.368100","TX03","台指03","000000","000000","000000.000000","17313.00","1","21.00","0.12","17295.00","3","17303.00","1","17280.00","-12.00","17313.00","0.00","17275.00","38.00","38.00","17292.00","17327.00","-47.00","0","18","20231127","19021.00","15563.00","0","4808","-1","2","2","55"
"m_SKQuoteLib_OnNotifyQuote","2023/11/25 06:16:26.365099","MTX03","小台03","000000","000000","000000.000000","17305.00","1","13.00","0.08","17295.00","13","17304.00","1","17279.00","-13.00","17318.00","-13.00","17279.00","26.00","39.00","17292.00","17314.00","-35.00","0","45","20231127","19021.00","15563.00","0","4815","-1","2","2","83"
"m_SKQuoteLib_OnNotifyQuote","2023/11/25 06:16:26.365099","UD12","道瓊12","000000","000000","000000.000000","35400.00","1","79.00","0.22","35398.00","1","35418.00","2","35321.00","0.00","35420.00","-20.00","35318.00","82.00","102.00","35321.00","35323.00","-2.00","0","203","20231127","37793.00","32849.00","0","4855","-1","2","2","59"
"m_SKQuoteLib_OnNotifyQuote","2023/11/25 06:16:26.365099","TX12","台指12","000000","000000","000000.000000","17294.00","1","1.00","0.01","17294.00","3","17299.00","3","17287.00","-6.00","17316.00","-22.00","17273.00","21.00","43.00","17293.00","17319.00","-32.00","0","21314","20231127","19022.00","15564.00","0","4805","-1","2","2","51647"
"m_SKQuoteLib_OnNotifyQuote","2023/11/25 06:16:26.369099","MTX12","小台12","000000","000000","000000.000000","17299.00","3","6.00","0.03","17294.00","13","17299.00","1","17288.00","-5.00","17317.00","-18.00","17273.00","26.00","44.00","17293.00","17320.00","-32.00","0","37619","20231127","19022.00","15564.00","0","4812","-1","2","2","85777"
"m_SKQuoteLib_OnNotifyQuote","2023/11/25 06:16:26.368100","TXO16300L3","台選12C","000000","000000","000000.000000","0.00","0","0.00","0.00","12.50","2","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1010.00","1030.00","0.00","0","0","20231127","2730.00","0.10","0","5311","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2023/11/25 06:16:26.369099","TXO16500L3","台選12C","000000","000000","000000.000000","0.00","0","0.00","0.00","550.00","5","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","815.00","845.00","0.00","0","0","20231127","2540.00","0.10","0","5315","-1","3","2","2"
"m_SKQuoteLib_OnNotifyQuote","2023/11/25 06:16:26.368100","TXO16700L3","台選12C","000000","000000","000000.000000","645.00","1","10.00","1.57","365.00","1","695.00","1","640.00","5.00","645.00","0.00","640.00","5.00","5.00","635.00","650.00","-10.00","0","3","20231127","2360.00","0.10","0","5319","-1","3","2","32"
"m_SKQuoteLib_OnNotifyQuote","2023/11/25 06:16:26.369099","TXO16900L3","台選12C","000000","000000","000000.000000","476.00","1","-2.00","-0.42","460.00","1","490.00","4","461.00","-17.00","476.00","0.00","460.00","16.00","16.00","478.00","480.00","-19.00","0","20","20231127","2200.00","0.10","0","5323","-1","3","2","96"
