更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/09/13 14:53:41.052174","TSEA","加權指","000000","000000","000000.000000","14894.41","390","86.98","0.59","0.00","0","0.00","0","14895.87","88.44","14949.56","-55.15","14856.98","37.43","92.58","14807.43","14807.43","88.44","0","182828","20220913","16288.17","13326.69","0","26569","-1","0","2","184859"
"m_SKQuoteLib_OnNotifyQuote","2022/09/13 14:53:41.048174","0050","元大台灣50","000000","000000","000000.000000","116.00","24","0.60","0.52","115.95","27","116.00","61","116.10","0.70","116.40","-0.40","115.75","0.25","0.65","115.40","115.40","0.70","0","4525","20220913","126.90","103.90","0","0","-1","0","2","7474"
"m_SKQuoteLib_OnNotifyQuote","2022/09/13 14:53:41.049173","00632R","元大台灣50反1","000000","000000","000000.000000","5.79","243","-0.02","-0.34","5.78","4979","5.79","14980","5.77","-0.04","5.80","-0.01","5.75","0.04","0.05","5.81","5.81","-0.04","0","140551","20220913","6.39","5.23","0","16","-1","0","2","164131"
"m_SKQuoteLib_OnNotifyQuote","2022/09/14 04:59:58.464963","UN2209","那斯達克2209","000000","000000","000000.000000","12040.00","1","-716.00","-5.61","12020.00","2","12045.00","7","12787.00","31.00","12869.00","-829.00","12005.00","35.00","864.00","12756.00","12750.00","37.00","0","6160","20220914","13478.00","11716.00","0","4474","-1","2","2","3690"
"m_SKQuoteLib_OnNotifyQuote","2022/09/14 04:59:59.840965","TX10","台指10","000000","000000","000000.000000","14456.00","1","-403.00","-2.71","14452.00","1","14460.00","2","14871.00","12.00","14916.00","-460.00","14448.00","8.00","468.00","14859.00","14859.00","12.00","0","3174","20220914","16258.00","13302.00","0","4422","-1","2","2","2694"
"m_SKQuoteLib_OnNotifyQuote","2022/09/14 04:59:58.839974","MTX10","小台10","000000","000000","000000.000000","14455.00","1","-404.00","-2.72","14452.00","2","14460.00","4","14871.00","12.00","14915.00","-460.00","14449.00","6.00","466.00","14859.00","14857.00","14.00","0","14168","20220914","16258.00","13302.00","0","4429","-1","2","2","11558"
"m_SKQuoteLib_OnNotifyQuote","2022/09/13 14:53:41.053172","2330","台積電","000000","000000","000000.000000","493.00","46","6.50","1.34","492.50","4","493.00","34","495.00","8.50","495.00","-2.00","491.00","2.00","4.00","486.50","486.50","8.50","0","16485","20220913","535.00","438.00","0","25719","-1","0","2","21555"
"m_SKQuoteLib_OnNotifyQuote","2022/09/14 04:59:43.714946","UD09","道瓊09","045900","881000","045900.881000","31148.00","1","-1272.00","-3.92","31135.00","1","31265.00","1","32496.00","76.00","32639.00","-1491.00","31030.00","118.00","1609.00","32420.00","32420.00","76.00","0","3220","20220914","34433.00","29929.00","2585","4469","0","2","2","2290"
"m_SKQuoteLib_OnNotifyQuote","2022/09/14 04:59:59.839962","TX09","台指09","045958","162000","045958.162000","14471.00","1","-404.00","-2.72","14465.00","1","14469.00","1","14886.00","11.00","14938.00","-467.00","14457.00","14.00","481.00","14875.00","14875.00","11.00","0","90489","20220914","16276.00","13318.00","44652","4421","1","2","2","101147"
"m_SKQuoteLib_OnNotifyQuote","2022/09/14 05:00:00.084961","MTX09","小台09","045959","999000","045959.999000","14470.00","1","-405.00","-2.72","14464.00","2","14470.00","2","14890.00","15.00","14937.00","-467.00","14458.00","12.00","479.00","14875.00","14877.00","13.00","0","180406","20220914","16276.00","13318.00","99057","4428","2","2","2","191387"
