更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/07/29 13:33:13.864397","TSEA","加權指","000000","000000","000000.000000","15000.07","26302","108.17","0.73","0.00","0","0.00","0","14950.18","58.28","15035.27","-35.20","14929.49","70.58","105.78","14891.90","14891.90","58.28","0","222857","20220729","16381.09","13402.71","0","29918","-1","0","2","220386"
"m_SKQuoteLib_OnNotifyQuote","2022/07/29 13:44:58.738313","0050","元大台灣50","000000","000000","000000.000000","118.00","303","1.10","0.94","117.95","159","118.00","68","118.15","1.25","118.50","-0.50","117.65","0.35","0.85","116.90","116.90","1.25","0","7986","20220729","128.55","105.25","0","0","-1","0","2","8296"
"m_SKQuoteLib_OnNotifyQuote","2022/07/29 13:44:58.938956","00632R","元大台灣50反1","000000","000000","000000.000000","5.81","5308","-0.05","-0.85","5.80","20293","5.81","964","5.79","-0.07","5.83","-0.02","5.78","0.03","0.05","5.86","5.86","-0.07","0","170142","20220729","6.44","5.28","0","16","-1","0","2","135822"
"m_SKQuoteLib_OnNotifyQuote","2022/07/29 13:44:57.650282","UN2209","那斯達克2209","000000","000000","000000.000000","12914.00","1","350.00","2.79","12902.00","1","12918.00","2","12880.00","316.00","12920.00","-6.00","12865.00","49.00","55.00","12564.00","12920.00","-40.00","0","6077","20220729","13443.00","11685.00","0","54","-1","2","2","447"
"m_SKQuoteLib_OnNotifyQuote","2022/07/29 13:44:58.530431","TX09","台指09","000000","000000","000000.000000","14873.00","1","111.00","0.75","14867.00","18","14876.00","2","14870.00","108.00","14915.00","-42.00","14801.00","72.00","114.00","14762.00","14848.00","22.00","0","1294","20220729","16238.00","13286.00","0","2","-1","2","2","855"
"m_SKQuoteLib_OnNotifyQuote","2022/07/29 13:44:58.322819","MTX09","小台09","000000","000000","000000.000000","14872.00","1","110.00","0.75","14868.00","1","14873.00","13","14867.00","105.00","14916.00","-44.00","14801.00","71.00","115.00","14762.00","14842.00","25.00","0","9376","20220729","16238.00","13286.00","0","9","-1","2","2","5445"
"m_SKQuoteLib_OnNotifyQuote","2022/07/29 13:45:07.569926","2330","台積電","133000","000000","133000.000000","509.00","8990","8.00","1.60","508.00","243","509.00","787","508.00","7.00","510.00","-1.00","504.00","5.00","6.00","501.00","501.00","7.00","0","28855","20220729","551.00","451.00","5763","29067","0","0","2","33815"
"m_SKQuoteLib_OnNotifyQuote","2022/07/29 13:44:29.524774","UD09","道瓊09","134400","448000","134400.448000","32528.00","1","411.00","1.28","32512.00","2","32533.00","1","32480.00","363.00","32543.00","-15.00","32464.00","64.00","79.00","32117.00","32560.00","-80.00","0","2753","20220729","34365.00","29869.00","2370","49","1","2","2","223"
"m_SKQuoteLib_OnNotifyQuote","2022/07/29 13:44:58.526432","TX08","台指08","134459","845000","134459.845000","14938.00","1","105.00","0.71","14938.00","18","14945.00","37","14936.00","103.00","14990.00","-52.00","14870.00","68.00","120.00","14833.00","14928.00","8.00","0","149208","20220729","16316.00","13350.00","72834","1","2","2","2","94962"
"m_SKQuoteLib_OnNotifyQuote","2022/07/29 13:44:58.525420","MTX08","小台08","134459","894000","134459.894000","14937.00","5","104.00","0.70","14937.00","29","14941.00","11","14933.00","100.00","14990.00","-53.00","14870.00","67.00","120.00","14833.00","14919.00","14.00","0","299456","20220729","16316.00","13350.00","164914","8","3","2","2","174615"
