更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.385203","UN2406","那斯達克2406","000000","000000","000000.000000","18396.00","1","96.00","0.52","18394.00","1","18406.00","1","18300.00","0.00","18463.00","-67.00","18251.00","145.00","212.00","18300.00","18508.00","-208.00","0","2660","20240408","19581.00","17019.00","0","4898","-1","2","2","3156"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.384202","TX05","台指05","000000","000000","000000.000000","20469.00","1","99.00","0.49","20466.00","1","20475.00","4","20383.00","13.00","20505.00","-36.00","20364.00","105.00","141.00","20370.00","20384.00","-1.00","0","1059","20240408","22407.00","18333.00","0","4839","-1","2","2","2888"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.384202","MTX05","小台05","000000","000000","000000.000000","20468.00","1","98.00","0.48","20470.00","2","20474.00","2","20371.00","1.00","20500.00","-32.00","20363.00","105.00","137.00","20370.00","20383.00","-12.00","0","5986","20240408","22407.00","18333.00","0","4846","-1","2","2","17231"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.384202","UD06","道瓊06","000000","000000","000000.000000","39499.00","1","68.00","0.17","39476.00","1","39500.00","1","39475.00","44.00","39632.00","-133.00","39351.00","148.00","281.00","39431.00","39774.00","-299.00","0","595","20240408","42191.00","36671.00","0","4893","-1","2","2","1331"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.384202","TX04","台指04","000000","000000","000000.000000","20453.00","1","102.00","0.50","20451.00","1","20456.00","3","20349.00","-2.00","20487.00","-34.00","20342.00","111.00","145.00","20351.00","20367.00","-18.00","0","45681","20240408","22386.00","18316.00","0","4838","-1","2","2","164427"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.384202","MTX04","小台04","000000","000000","000000.000000","20456.00","1","105.00","0.52","20454.00","2","20457.00","5","20352.00","1.00","20485.00","-29.00","20342.00","114.00","143.00","20351.00","20362.00","-10.00","0","87182","20240408","22386.00","18316.00","0","4845","-1","2","2","267268"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.385203","TXO19500D4","台選04C","000000","000000","000000.000000","0.00","0","0.00","0.00","0.00","0","1050.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","870.00","870.00","0.00","0","0","20240408","2900.00","0.10","0","5894","-1","3","2","31"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.384202","TXO19700D4","台選04C","000000","000000","000000.000000","790.00","1","105.00","15.33","500.00","1","805.00","3","750.00","65.00","790.00","0.00","750.00","40.00","40.00","685.00","700.00","50.00","0","3","20240408","2710.00","0.10","0","5898","-1","3","2","39"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.385203","TXO19900D4","台選04C","000000","000000","000000.000000","590.00","1","80.00","15.69","570.00","1","670.00","5","505.00","-5.00","620.00","-30.00","505.00","85.00","115.00","510.00","505.00","0.00","0","13","20240408","2540.00","0.10","0","5902","-1","3","2","93"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.385203","TXO20100D4","台選04C","000000","000000","000000.000000","441.00","1","76.00","20.82","404.00","1","453.00","1","358.00","-7.00","451.00","-10.00","358.00","83.00","93.00","365.00","373.00","-15.00","0","96","20240408","2390.00","0.10","0","5910","-1","3","2","334"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.385203","TXO20300D4","台選04C","000000","000000","000000.000000","260.00","1","28.00","12.07","270.00","1","300.00","1","230.00","-2.00","304.00","-44.00","226.00","34.00","78.00","232.00","229.00","1.00","0","747","20240408","2260.00","0.10","0","5918","-1","3","2","2094"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.400206","TXO20500D4","台選04C","000000","000000","000000.000000","169.00","1","33.00","24.26","169.00","1","177.00","1","134.00","-2.00","188.00","-19.00","133.00","36.00","55.00","136.00","147.00","-13.00","0","1158","20240408","2160.00","0.10","0","5926","-1","3","2","3216"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.400206","TXO20700D4","台選04C","000000","000000","000000.000000","94.00","1","21.00","28.77","88.00","1","94.00","4","72.00","-1.00","104.00","-10.00","71.00","23.00","33.00","73.00","0.00","0.00","0","990","20240408","2100.00","0.10","0","5934","-1","3","2","2614"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.384202","TXO19500P4","台選04P","000000","000000","000000.000000","11.00","5","-9.50","-46.34","12.50","1","15.00","1","20.00","-0.50","20.50","-9.50","11.00","0.00","9.50","20.50","20.00","0.00","0","634","20240408","2050.00","0.10","0","5893","-1","3","2","2374"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.385203","TXO19700P4","台選04P","000000","000000","000000.000000","22.00","2","-12.00","-35.29","22.00","5","24.50","2","34.00","0.00","34.50","-12.50","20.50","1.50","14.00","34.00","36.00","-2.00","0","1127","20240408","2060.00","0.10","0","5897","-1","3","2","1743"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.385203","TXO19900P4","台選04P","000000","000000","000000.000000","42.00","2","-19.00","-31.15","39.00","1","43.50","1","61.00","0.00","63.00","-21.00","36.00","6.00","27.00","61.00","62.00","-1.00","0","1328","20240408","2090.00","0.10","0","5901","-1","3","2","2465"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.400206","TXO20100P4","台選04P","000000","000000","000000.000000","72.00","1","-35.00","-32.71","72.00","5","74.00","4","108.00","1.00","109.00","-37.00","66.00","6.00","43.00","107.00","108.00","0.00","0","1323","20240408","2140.00","0.10","0","5909","-1","3","2","4057"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.400206","TXO20300P4","台選04P","000000","000000","000000.000000","134.00","1","-44.00","-24.72","127.00","1","135.00","2","178.00","0.00","181.00","-47.00","119.00","15.00","62.00","178.00","180.00","-2.00","0","692","20240408","2210.00","0.10","0","5917","-1","3","2","1845"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.400206","TXO20500P4","台選04P","000000","000000","000000.000000","227.00","1","-52.00","-18.64","206.00","1","226.00","1","271.00","-8.00","285.00","-58.00","200.00","27.00","85.00","279.00","284.00","-13.00","0","677","20240408","2310.00","0.10","0","5925","-1","3","2","2977"
"m_SKQuoteLib_OnNotifyQuote","2024/04/06 08:09:03.415294","TXO20700P4","台選04P","000000","000000","000000.000000","349.00","1","-69.00","-16.51","318.00","1","480.00","20","402.00","-16.00","402.00","-53.00","322.00","27.00","80.00","418.00","0.00","0.00","0","22","20240408","2450.00","0.10","0","5933","-1","3","2","174"
