更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/03/02 09:17:24.186470","UN2403","那斯達克2403","000000","000000","000000.000000","18340.00","1","219.00","1.21","18335.00","1","18350.00","3","18143.00","22.00","18375.00","-35.00","18039.00","301.00","336.00","18121.00","18104.00","39.00","0","3717","20240304","19389.00","16853.00","0","4925","-1","2","2","3688"
"m_SKQuoteLib_OnNotifyQuote","2024/03/02 09:17:24.186470","TX04","台指04","000000","000000","000000.000000","19127.00","1","166.00","0.88","19123.00","1","19126.00","8","18976.00","15.00","19171.00","-44.00","18913.00","214.00","258.00","18961.00","18968.00","8.00","0","1179","20240304","20857.00","17065.00","0","4866","-1","2","2","1370"
"m_SKQuoteLib_OnNotifyQuote","2024/03/02 09:17:24.186470","MTX04","小台04","000000","000000","000000.000000","19128.00","1","167.00","0.88","19125.00","2","19130.00","13","18982.00","21.00","19171.00","-43.00","18915.00","213.00","256.00","18961.00","18965.00","17.00","0","8363","20240304","20857.00","17065.00","0","4873","-1","2","2","11640"
"m_SKQuoteLib_OnNotifyQuote","2024/03/02 09:17:24.186470","UD03","道瓊03","000000","000000","000000.000000","39157.00","1","96.00","0.25","39101.00","2","39157.00","1","39062.00","1.00","39165.00","-8.00","38886.00","271.00","279.00","39061.00","39040.00","22.00","0","758","20240304","41795.00","36327.00","0","4920","-1","2","2","657"
"m_SKQuoteLib_OnNotifyQuote","2024/03/02 09:17:24.185442","TX03","台指03","000000","000000","000000.000000","19124.00","1","163.00","0.86","19124.00","8","19127.00","17","18970.00","9.00","19175.00","-51.00","18912.00","212.00","263.00","18961.00","18954.00","16.00","0","65004","20240304","20857.00","17065.00","0","4865","-1","2","2","127441"
"m_SKQuoteLib_OnNotifyQuote","2024/03/02 09:17:24.185442","MTX03","小台03","000000","000000","000000.000000","19127.00","1","166.00","0.88","19127.00","6","19130.00","11","18966.00","5.00","19175.00","-48.00","18912.00","215.00","263.00","18961.00","18958.00","8.00","0","108887","20240304","20857.00","17065.00","0","4872","-1","2","2","209181"
"m_SKQuoteLib_OnNotifyQuote","2024/03/02 09:17:24.186470","TXO18100C4","台選03C","000000","000000","000000.000000","1040.00","1","155.00","17.51","950.00","1","0.00","0","870.00","-15.00","1040.00","0.00","870.00","170.00","170.00","885.00","920.00","-50.00","0","10","20240304","2770.00","0.10","0","5707","-1","3","2","3"
"m_SKQuoteLib_OnNotifyQuote","2024/03/02 09:17:24.186470","TXO18300C4","台選03C","000000","000000","000000.000000","800.00","6","105.00","15.11","15.50","2","920.00","1","685.00","-10.00","800.00","0.00","685.00","115.00","115.00","695.00","700.00","-15.00","0","7","20240304","2580.00","0.10","0","5711","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2024/03/02 09:17:24.187424","TXO18500C4","台選03C","000000","000000","000000.000000","665.00","1","140.00","26.67","650.00","2","760.00","1","530.00","5.00","700.00","-35.00","500.00","165.00","200.00","525.00","525.00","5.00","0","112","20240304","2410.00","0.10","0","5715","-1","3","2","71"
"m_SKQuoteLib_OnNotifyQuote","2024/03/02 09:17:24.188424","TXO18700C4","台選03C","000000","000000","000000.000000","480.00","1","112.00","30.43","481.00","1","515.00","1","373.00","5.00","530.00","-50.00","345.00","135.00","185.00","368.00","339.00","34.00","0","489","20240304","2260.00","0.10","0","5719","-1","3","2","292"
"m_SKQuoteLib_OnNotifyQuote","2024/03/02 09:17:24.188424","TXO18900C4","台選03C","000000","000000","000000.000000","383.00","1","150.00","64.38","315.00","1","373.00","1","233.00","0.00","383.00","0.00","208.00","175.00","175.00","233.00","248.00","-15.00","0","747","20240304","2120.00","0.10","0","5723","-1","3","2","1117"
"m_SKQuoteLib_OnNotifyQuote","2024/03/02 09:17:24.188424","TXO19100C4","台選03C","000000","000000","000000.000000","208.00","1","71.00","51.82","209.00","2","215.00","3","142.00","5.00","242.00","-34.00","119.00","89.00","123.00","137.00","140.00","2.00","0","1436","20240304","2030.00","0.10","0","5727","-1","3","2","1365"
