更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:33:14.173712","TSEA","加權指","000000","000000","000000.000000","13826.59","14197","48.40","0.35","0.00","0","0.00","0","13812.99","34.80","13862.84","-36.25","13732.32","94.27","130.52","13778.19","13778.19","34.80","0","189435","20220927","15156.01","12400.37","0","26959","-1","0","2","218319"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:45:00.738271","0050","元大台灣50","000000","000000","000000.000000","107.50","305","-0.15","-0.14","107.45","30","107.50","18","107.80","0.15","107.95","-0.45","107.00","0.50","0.95","107.65","107.65","0.15","0","8897","20220927","118.40","96.90","0","0","-1","0","2","19827"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:45:00.938956","00632R","元大台灣50反1","000000","000000","000000.000000","6.19","4856","-0.02","-0.32","6.19","16273","6.20","2797","6.19","-0.02","6.23","-0.04","6.17","0.02","0.06","6.21","6.21","-0.02","0","208134","20220927","6.83","5.59","0","16","-1","0","2","292296"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:44:50.098598","UN2212","那斯達克2212","000000","000000","000000.000000","11394.00","2","120.00","1.06","11385.00","2","11412.00","2","11381.00","107.00","11415.00","-21.00","11375.00","19.00","40.00","11274.00","11306.00","75.00","0","5615","20220927","12063.00","10485.00","0","4421","-1","2","2","989"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:45:00.101957","TX11","台指11","000000","000000","000000.000000","13800.00","2","46.00","0.33","13801.00","18","13804.00","15","13824.00","70.00","13846.00","-46.00","13726.00","74.00","120.00","13754.00","13801.00","23.00","0","1045","20220927","15129.00","12379.00","0","4369","-1","2","2","1109"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:44:59.848900","MTX11","小台11","000000","000000","000000.000000","13804.00","1","50.00","0.36","13800.00","5","13803.00","2","13826.00","72.00","13847.00","-43.00","13722.00","82.00","125.00","13754.00","13797.00","29.00","0","9251","20220927","15129.00","12379.00","0","4376","-1","2","2","6588"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:45:09.768897","2330","台積電","133000","000000","133000.000000","448.00","6052","1.50","0.34","448.00","544","448.50","159","449.00","2.50","451.50","-3.50","446.00","2.00","5.50","446.50","446.50","2.50","0","24927","20220927","491.00","402.00","5495","26107","0","0","2","32261"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:44:00.226923","UD12","道瓊12","134248","881000","134248.881000","29510.00","1","66.00","0.22","29510.00","4","29527.00","1","29456.00","12.00","29554.00","-44.00","29456.00","54.00","98.00","29444.00","29430.00","26.00","0","4126","20220927","31505.00","27383.00","3288","4416","1","2","2","565"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:45:00.093955","TX10","台指10","134459","610000","134459.610000","13818.00","1","56.00","0.41","13816.00","18","13818.00","15","13843.00","81.00","13861.00","-43.00","13735.00","83.00","126.00","13762.00","13815.00","28.00","0","169878","20220927","15138.00","12386.00","81951","4368","2","2","2","114637"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:44:59.887909","MTX10","小台10","134459","821000","134459.821000","13816.00","1","54.00","0.39","13815.00","3","13817.00","22","13848.00","86.00","13861.00","-45.00","13734.00","82.00","127.00","13762.00","13808.00","40.00","0","308919","20220927","15138.00","12386.00","166684","4375","3","2","2","198642"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:44:55.803905","TXO14100J2","台選10C","000000","000000","000000.000000","153.00","3","2.00","1.32","151.00","2","156.00","2","158.00","7.00","171.00","-18.00","136.00","17.00","35.00","151.00","0.00","0.00","0","2586","20220927","1520.00","0.10","0","4998","-1","3","2","2311"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:44:55.062726","TXO14200J2","台選10C","000000","000000","000000.000000","117.00","1","4.00","3.54","116.00","1","124.00","2","116.00","3.00","133.00","-16.00","103.00","14.00","30.00","113.00","0.00","0.00","0","3867","20220927","1490.00","0.10","0","5000","-1","3","2","3833"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:44:55.061679","TXO14300J2","台選10C","000000","000000","000000.000000","87.00","1","2.00","2.35","86.00","2","91.00","2","90.00","5.00","100.00","-13.00","76.00","11.00","24.00","85.00","0.00","0.00","0","3749","20220927","1460.00","0.10","0","5002","-1","3","2","4782"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:44:59.688864","TXO14400J2","台選10C","000000","000000","000000.000000","62.00","1","-1.00","-1.59","61.00","2","65.00","30","64.00","1.00","73.00","-11.00","54.00","8.00","19.00","63.00","0.00","0.00","0","2817","20220927","1440.00","0.10","0","5004","-1","3","2","3485"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:44:59.188423","TXO14500J2","台選10C","000000","000000","000000.000000","46.50","1","2.50","5.68","46.00","1","46.50","1","46.00","2.00","55.00","-8.50","38.50","8.00","16.50","44.00","0.00","0.00","0","3967","20220927","1420.00","0.10","0","5006","-1","3","2","3883"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:44:41.555962","TXO14600J2","台選10C","000000","000000","000000.000000","32.50","1","1.00","3.17","32.50","1","33.50","2","33.50","2.00","37.50","-5.00","27.00","5.50","10.50","31.50","0.00","0.00","0","2621","20220927","1400.00","0.10","0","5008","-1","3","2","3311"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:44:59.180883","TXO14700J2","台選10C","000000","000000","000000.000000","23.50","1","0.50","2.17","23.50","2","24.00","1","23.50","0.50","26.50","-3.00","18.50","5.00","8.00","23.00","0.00","0.00","0","1992","20220927","1400.00","0.10","0","5010","-1","3","2","2763"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:44:55.076476","TXO14100V2","台選10P","000000","000000","000000.000000","449.00","1","-35.00","-7.23","433.00","10","447.00","20","436.00","-48.00","500.00","-51.00","413.00","36.00","87.00","484.00","0.00","0.00","0","315","20220927","1860.00","0.10","0","4997","-1","3","2","750"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:44:57.305631","TXO14200V2","台選10P","000000","000000","000000.000000","505.00","1","-45.00","-8.18","496.00","20","515.00","20","535.00","-15.00","560.00","-55.00","471.00","34.00","89.00","550.00","0.00","0.00","0","237","20220927","1920.00","0.10","0","4999","-1","3","2","592"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:44:58.556387","TXO14300V2","台選10P","000000","000000","000000.000000","585.00","1","-40.00","-6.40","535.00","26","670.00","3","560.00","-65.00","640.00","-55.00","545.00","40.00","95.00","625.00","0.00","0.00","0","249","20220927","2000.00","0.10","0","5001","-1","3","2","210"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:44:57.305631","TXO14400V2","台選10P","000000","000000","000000.000000","660.00","1","-35.00","-5.04","640.00","35","700.00","1","635.00","-60.00","705.00","-45.00","615.00","45.00","90.00","695.00","0.00","0.00","0","103","20220927","2070.00","0.10","0","5003","-1","3","2","305"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:44:58.555386","TXO14500V2","台選10P","000000","000000","000000.000000","735.00","1","-45.00","-5.77","640.00","22","760.00","20","710.00","-70.00","795.00","-60.00","690.00","45.00","105.00","780.00","0.00","0.00","0","138","20220927","2150.00","0.10","0","5005","-1","3","2","149"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:44:58.555386","TXO14600V2","台選10P","000000","000000","000000.000000","845.00","1","-25.00","-2.87","725.00","22","910.00","3","780.00","-90.00","875.00","-30.00","780.00","65.00","95.00","870.00","0.00","0.00","0","62","20220927","2240.00","0.10","0","5007","-1","3","2","144"
"m_SKQuoteLib_OnNotifyQuote","2022/09/27 13:44:58.555386","TXO14700V2","台選10P","000000","000000","000000.000000","900.00","1","-55.00","-5.76","865.00","21","960.00","1","885.00","-70.00","980.00","-80.00","875.00","25.00","105.00","955.00","0.00","0.00","0","37","20220927","2330.00","0.10","0","5009","-1","3","2","27"
