更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.328687","UN2409","那斯達克2409","000000","000000","000000.000000","19777.00","1","77.00","0.39","19775.00","3","19812.00","1","19704.00","4.00","19911.00","-134.00","19606.00","171.00","305.00","19700.00","19625.00","79.00","0","2810","20240826","21079.00","18321.00","0","5286","-1","2","2","3412"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.313310","TX10","台指10","000000","000000","000000.000000","22288.00","1","167.00","0.75","22283.00","1","22288.00","3","22100.00","-21.00","22422.00","-134.00","22095.00","193.00","327.00","22121.00","21836.00","264.00","0","616","20240826","24333.00","19909.00","0","5220","-1","2","2","1077"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.313310","MTX10","小台10","000000","000000","000000.000000","22290.00","1","169.00","0.76","22286.00","1","22291.00","8","22116.00","-5.00","22425.00","-135.00","22077.00","213.00","348.00","22121.00","21835.00","281.00","0","5483","20240826","24333.00","19909.00","0","5227","-1","2","2","8627"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.328687","UD09","道瓊09","000000","000000","000000.000000","41241.00","1","320.00","0.78","41241.00","2","41297.00","2","40926.00","5.00","41300.00","-59.00","40912.00","329.00","388.00","40921.00","40850.00","76.00","0","535","20240826","43785.00","38057.00","0","5281","-1","2","2","670"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.313310","TX09","台指09","000000","000000","000000.000000","22290.00","1","167.00","0.75","22289.00","1","22290.00","24","22118.00","-5.00","22439.00","-149.00","22075.00","215.00","364.00","22123.00","21833.00","285.00","0","85419","20240826","24335.00","19911.00","0","5219","-1","2","2","160231"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.313310","MTX09","小台09","000000","000000","000000.000000","22292.00","1","169.00","0.76","22291.00","1","22292.00","7","22119.00","-4.00","22439.00","-147.00","22075.00","217.00","364.00","22123.00","21834.00","285.00","0","203865","20240826","24335.00","19911.00","0","5226","-1","2","2","360260"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.328687","TXO21900I4","台選09C","000000","000000","000000.000000","750.00","5","100.00","15.38","565.00","2","850.00","1","685.00","35.00","780.00","-30.00","685.00","65.00","95.00","650.00","490.00","195.00","0","28","20240826","2860.00","0.10","0","6169","-1","3","2","97"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.328687","TXO22100I4","台選09C","000000","000000","000000.000000","605.00","7","75.00","14.15","560.00","1","670.00","1","540.00","10.00","690.00","-85.00","535.00","70.00","155.00","530.00","397.00","143.00","0","129","20240826","2740.00","0.10","0","6173","-1","3","2","315"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.328687","TXO22300I4","台選09C","000000","000000","000000.000000","498.00","1","66.00","15.28","455.00","3","540.00","1","432.00","0.00","620.00","-122.00","428.00","70.00","192.00","432.00","275.00","157.00","0","414","20240826","2640.00","0.10","0","6177","-1","3","2","414"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.328687","TXO22500I4","台選09C","000000","000000","000000.000000","365.00","7","30.00","8.96","355.00","1","399.00","1","350.00","15.00","450.00","-85.00","336.00","29.00","114.00","335.00","237.00","113.00","0","368","20240826","2550.00","0.10","0","6181","-1","3","2","497"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.328687","TXO22700I4","台選09C","000000","000000","000000.000000","260.00","1","3.00","1.17","262.00","1","360.00","4","271.00","14.00","378.00","-118.00","260.00","0.00","118.00","257.00","201.00","70.00","0","193","20240826","2470.00","0.10","0","6185","-1","3","2","264"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.328687","TXO22900I4","台選09C","000000","000000","000000.000000","200.00","1","4.00","2.04","204.00","1","266.00","2","200.00","4.00","264.00","-64.00","196.00","4.00","68.00","196.00","138.00","62.00","0","167","20240826","2410.00","0.10","0","6189","-1","3","2","617"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.328687","TXO23100I4","台選09C","000000","000000","000000.000000","169.00","1","24.00","16.55","155.00","1","187.00","2","145.00","0.00","200.00","-31.00","145.00","24.00","55.00","145.00","88.00","57.00","0","177","20240826","2360.00","0.10","0","6193","-1","3","2","419"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.313310","TXO21900U4","台選09P","000000","000000","000000.000000","357.00","1","-70.00","-16.39","311.00","2","400.00","1","407.00","-20.00","407.00","-50.00","300.00","57.00","107.00","427.00","495.00","-88.00","0","79","20240826","2640.00","0.10","0","6168","-1","3","2","74"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.328687","TXO22100U4","台選09P","000000","000000","000000.000000","386.00","1","-119.00","-23.56","385.00","1","510.00","1","510.00","5.00","510.00","-124.00","360.00","26.00","150.00","505.00","630.00","-120.00","0","128","20240826","2720.00","0.10","0","6172","-1","3","2","172"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.328687","TXO22300U4","台選09P","000000","000000","000000.000000","493.00","1","-117.00","-19.18","491.00","1","570.00","1","555.00","-55.00","570.00","-77.00","440.00","53.00","130.00","610.00","665.00","-110.00","0","106","20240826","2820.00","0.10","0","6176","-1","3","2","39"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.328687","TXO22500U4","台選09P","000000","000000","000000.000000","610.00","5","-105.00","-14.69","505.00","1","700.00","1","700.00","-15.00","700.00","-90.00","530.00","80.00","170.00","715.00","860.00","-160.00","0","106","20240826","2930.00","0.10","0","6180","-1","3","2","76"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.328687","TXO22700U4","台選09P","000000","000000","000000.000000","0.00","0","0.00","0.00","505.00","30","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","835.00","765.00","0.00","0","0","20240826","3050.00","0.10","0","6184","-1","3","2","2"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.328687","TXO22900U4","台選09P","000000","000000","000000.000000","890.00","1","-80.00","-8.25","595.00","1","0.00","0","920.00","-50.00","920.00","-30.00","890.00","0.00","30.00","970.00","930.00","-10.00","0","2","20240826","3180.00","0.10","0","6188","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2024/08/24 07:58:31.328687","TXO23100U4","台選09P","000000","000000","000000.000000","0.00","0","0.00","0.00","22.00","1","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1120.00","1040.00","0.00","0","0","20240826","3330.00","0.10","0","6192","-1","3","2","0"
