更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/05/21 05:22:24.308811","UN2406","那斯達克2406","000000","000000","000000.000000","18755.00","2","69.00","0.37","18755.00","6","18779.00","1","18669.00","-17.00","18802.00","-47.00","18651.00","104.00","151.00","18686.00","18656.00","13.00","0","1581","20240521","19994.00","17378.00","0","5012","-1","2","2","1676"
"m_SKQuoteLib_OnNotifyQuote","2024/05/21 05:22:24.304810","TX07","台指07","000000","000000","000000.000000","21225.00","1","50.00","0.24","21230.00","1","21238.00","1","21180.00","5.00","21255.00","-30.00","21118.00","107.00","137.00","21175.00","21253.00","-73.00","0","311","20240521","23292.00","19058.00","0","4953","-1","2","2","1328"
"m_SKQuoteLib_OnNotifyQuote","2024/05/21 05:22:24.304810","MTX07","小台07","000000","000000","000000.000000","21235.00","1","60.00","0.28","21232.00","1","21241.00","2","21180.00","5.00","21257.00","-22.00","21115.00","120.00","142.00","21175.00","21255.00","-75.00","0","3595","20240521","23292.00","19058.00","0","4960","-1","2","2","10148"
"m_SKQuoteLib_OnNotifyQuote","2024/05/21 05:22:24.304810","UD06","道瓊06","000000","000000","000000.000000","39925.00","1","-217.00","-0.54","39922.00","1","39965.00","3","40150.00","8.00","40200.00","-275.00","39923.00","2.00","277.00","40142.00","40141.00","9.00","0","384","20240521","42951.00","37333.00","0","5007","0","2","2","422"
"m_SKQuoteLib_OnNotifyQuote","2024/05/21 05:22:24.304810","TX06","台指06","000000","000000","000000.000000","21363.00","2","64.00","0.30","21360.00","1","21364.00","1","21314.00","15.00","21387.00","-24.00","21239.00","124.00","148.00","21299.00","21388.00","-74.00","0","42056","20240521","23428.00","19170.00","0","4952","1","2","2","151184"
"m_SKQuoteLib_OnNotifyQuote","2024/05/21 05:22:24.308811","MTX06","小台06","000000","000000","000000.000000","21362.00","1","63.00","0.30","21362.00","1","21367.00","2","21318.00","19.00","21387.00","-25.00","21238.00","124.00","149.00","21299.00","21387.00","-69.00","0","88155","20240521","23428.00","19170.00","0","4959","2","2","2","285620"
"m_SKQuoteLib_OnNotifyQuote","2024/05/21 05:22:24.304810","TXO20700F4","台選06C","000000","000000","000000.000000","835.00","1","65.00","8.44","740.00","2","0.00","0","790.00","20.00","835.00","0.00","740.00","95.00","95.00","770.00","850.00","-60.00","0","7","20240521","2890.00","0.10","0","123","-1","3","2","16"
"m_SKQuoteLib_OnNotifyQuote","2024/05/21 05:22:24.304810","TXO20900F4","台選06C","000000","000000","000000.000000","685.00","6","65.00","10.48","230.00","2","705.00","1","645.00","25.00","685.00","0.00","600.00","85.00","85.00","620.00","710.00","-65.00","0","26","20240521","2740.00","0.10","0","127","-1","3","2","38"
"m_SKQuoteLib_OnNotifyQuote","2024/05/21 05:22:24.302810","TXO21100F4","台選06C","000000","000000","000000.000000","525.00","3","26.00","5.21","464.00","1","560.00","1","493.00","-6.00","550.00","-25.00","478.00","47.00","72.00","499.00","505.00","-12.00","0","51","20240521","2620.00","0.10","0","131","-1","3","2","165"
"m_SKQuoteLib_OnNotifyQuote","2024/05/21 05:22:24.304810","TXO21300F4","台選06C","000000","000000","000000.000000","423.00","1","43.00","11.32","377.00","2","423.00","3","382.00","2.00","426.00","-3.00","364.00","59.00","62.00","380.00","458.00","-76.00","0","178","20240521","2500.00","0.10","0","135","-1","3","2","544"
