更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.745114","UN2309","那斯達克2309","000000","000000","000000.000000","15278.00","1","197.00","1.31","15276.00","2","15280.00","2","15081.00","0.00","15278.00","0.00","15043.00","235.00","235.00","15081.00","15103.00","-22.00","0","2784","20230815","16136.00","14026.00","0","4830","-1","2","2","681"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.741114","TX09","台指09","000000","000000","000000.000000","16455.00","1","96.00","0.59","16452.00","1","16455.00","1","16355.00","-4.00","16458.00","-3.00","16312.00","143.00","146.00","16359.00","16545.00","-190.00","0","6401","20230815","17994.00","14724.00","0","4778","-1","2","2","11937"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.741114","MTX09","小台09","000000","000000","000000.000000","16451.00","1","92.00","0.56","16450.00","10","16451.00","1","16359.00","0.00","16456.00","-5.00","16313.00","138.00","143.00","16359.00","16545.00","-186.00","0","19942","20230815","17994.00","14724.00","0","4785","-1","2","2","31034"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.745114","UD09","道瓊09","000000","000000","000000.000000","35335.00","1","58.00","0.16","35324.00","1","35352.00","1","35285.00","8.00","35422.00","-87.00","35204.00","131.00","218.00","35277.00","35376.00","-91.00","0","927","20230815","37746.00","32808.00","0","4825","0","2","2","282"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.741114","TX08","台指08","000000","000000","000000.000000","16476.00","1","99.00","0.60","16476.00","20","16478.00","1","16374.00","-3.00","16484.00","-8.00","16332.00","144.00","152.00","16377.00","16562.00","-188.00","0","50827","20230815","18014.00","14740.00","0","4777","1","2","2","119643"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.741114","MTX08","小台08","000000","000000","000000.000000","16475.00","1","98.00","0.60","16475.00","60","16477.00","1","16372.00","-5.00","16482.00","-7.00","16332.00","143.00","150.00","16377.00","16560.00","-188.00","0","97754","20230815","18014.00","14740.00","0","4784","2","2","2","184961"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.758117","TXO16300H3","台選08C","000000","000000","000000.000000","192.00","1","59.00","44.36","191.00","4","195.00","4","135.00","2.00","195.00","-3.00","105.00","87.00","90.00","133.00","276.00","-141.00","0","5395","20230815","1770.00","0.10","0","5408","-1","3","2","9555"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.746114","TXO16500H3","台選08C","000000","000000","000000.000000","56.00","1","17.50","45.45","55.00","2","57.00","84","35.00","-3.50","57.00","-1.00","25.00","31.00","32.00","38.50","135.00","-100.00","0","23109","20230815","1670.00","0.10","0","5416","-1","3","2","38035"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.746114","TXO16700H3","台選08C","000000","000000","000000.000000","7.40","1","0.40","5.71","7.40","7","7.50","17","7.00","0.00","7.80","-0.40","3.40","4.00","4.40","7.00","42.50","-35.50","0","10177","20230815","1640.00","0.10","0","5424","-1","3","2","34707"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.746114","TXO16900H3","台選08C","000000","000000","000000.000000","1.40","1","-0.30","-17.65","1.40","9","1.50","13","2.20","0.50","2.20","-0.80","1.10","0.30","1.10","1.70","8.90","-6.70","0","2686","20230815","1640.00","0.10","0","5432","-1","3","2","13158"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.746114","TXO17100H3","台選08C","000000","000000","000000.000000","0.90","1","0.00","0.00","0.70","3","0.90","2","0.90","0.00","0.90","0.00","0.50","0.40","0.40","0.90","2.30","-1.40","0","376","20230815","1640.00","0.10","0","5440","-1","3","2","6002"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.758117","TXO17300H3","台選08C","000000","000000","000000.000000","0.60","1","0.00","0.00","0.30","33","0.70","21","0.50","-0.10","0.60","0.00","0.40","0.20","0.20","0.60","1.30","-0.80","0","480","20230815","1630.00","0.10","0","5448","-1","3","2","3001"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.758117","TXO17500H3","台選08C","000000","000000","000000.000000","0.50","1","0.10","25.00","0.30","2","0.50","5","0.40","0.00","0.50","0.00","0.30","0.20","0.20","0.40","1.20","-0.80","0","80","20230815","1630.00","0.10","0","5456","-1","3","2","1333"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.740113","TXO16300T3","台選08P","000000","000000","000000.000000","15.00","1","-41.00","-73.21","15.00","1","18.50","1","55.00","-1.00","71.00","-56.00","14.00","1.00","57.00","56.00","23.50","31.50","0","17955","20230815","1690.00","0.10","0","5407","-1","3","2","35046"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.746114","TXO16500T3","台選08P","000000","000000","000000.000000","76.00","1","-86.00","-53.09","74.00","6","77.00","28","157.00","-5.00","190.00","-114.00","73.00","3.00","117.00","162.00","67.00","90.00","0","9870","20230815","1800.00","0.10","0","5415","-1","3","2","24280"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.746114","TXO16700T3","台選08P","000000","000000","000000.000000","227.00","3","-103.00","-31.21","224.00","2","230.00","1","330.00","0.00","371.00","-144.00","227.00","0.00","144.00","330.00","176.00","154.00","0","661","20230815","1960.00","0.10","0","5423","-1","3","2","3796"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.746114","TXO16900T3","台選08P","000000","000000","000000.000000","421.00","1","-104.00","-19.81","400.00","1","500.00","1","525.00","0.00","565.00","-144.00","421.00","0.00","144.00","525.00","352.00","173.00","0","118","20230815","2160.00","0.10","0","5431","-1","3","2","1129"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.746114","TXO17100T3","台選08P","000000","000000","000000.000000","660.00","1","-65.00","-8.97","600.00","1","825.00","4","715.00","-10.00","715.00","-55.00","660.00","0.00","55.00","725.00","545.00","170.00","0","5","20230815","2360.00","0.10","0","5439","-1","3","2","96"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.746114","TXO17300T3","台選08P","000000","000000","000000.000000","875.00","1","-50.00","-5.41","710.00","1","0.00","0","920.00","-5.00","970.00","-95.00","870.00","5.00","100.00","925.00","760.00","160.00","0","43","20230815","2560.00","0.10","0","5447","-1","3","2","7"
"m_SKQuoteLib_OnNotifyQuote","2023/08/15 05:39:34.762118","TXO17500T3","台選08P","000000","000000","000000.000000","1080.00","1","-40.00","-3.57","12.50","1","0.00","0","1160.00","40.00","1160.00","-80.00","1080.00","0.00","80.00","1120.00","825.00","335.00","0","5","20230815","2750.00","0.10","0","5455","-1","3","2","4"
